26040
1             -1             25     1.7300e-06     4.8100e-02     1.1200e-04
2             -1             59     2.2700e-06     4.8100e-02     1.6400e-04
3             -1             89     1.9200e-05     3.5900e-02     1.0300e-04
4             -1            233     8.5400e-06     6.2500e-02     1.0800e-04
5             -1            271     7.4200e-06     6.2500e-02     1.1700e-04
6             -1            316     9.2500e-06     2.9300e-02     1.2700e-04
7             -1            337     1.2400e-05     3.2300e-02     7.1400e-05
8             -1            338     1.4300e-05     3.1000e-02     1.0000e-04
9             -1            387     3.3500e-06     3.3000e-02     4.1200e-05
10             -1            490     6.6800e-06     7.9500e-02     1.2100e-04
11             -1            511     1.9100e-05     3.8800e-02     1.2800e-04
12             -1            520     8.5400e-06     3.8700e-02     1.0500e-04
13             -1            521     1.2000e-06     4.8100e-02     9.4300e-05
14             -1            600     1.7900e-05     2.0200e-02     1.2200e-04
15             -1            628     5.9700e-06     3.3100e-02     3.3200e-05
16             -1            665     1.8200e-05     3.5200e-02     7.3500e-05
17             -1            710     1.5400e-05     3.0900e-02     9.5400e-05
18             -1            753     1.1200e-05     4.8100e-02     8.3100e-05
19             -1            802     1.0200e-06     6.2500e-02     5.1000e-05
20             -1            820     1.7300e-06     6.2500e-02     1.4100e-04
21             -1            844     1.6100e-05     2.4200e-02     7.8100e-05
22             -1            887     8.9700e-06     2.5200e-02     1.1400e-04
23             -1            891     8.7800e-06     3.6800e-02     5.7400e-05
24             -1           1044     1.3800e-05     3.1300e-02     1.1400e-04
25             -1           1045     6.0400e-06     1.8000e-02     1.7700e-04
26             -1           1131     1.6900e-05     3.0000e-02     9.6400e-05
27             -1           1138     1.0900e-06     6.2500e-02     1.5000e-04
28             -1           1140     1.6900e-06     4.8100e-02     9.2700e-05
29             -1           1185     1.6000e-05     2.9600e-02     1.0200e-04
30             -1           1250     1.6400e-05     4.3100e-02     7.2800e-05
31             -1           1273     9.0600e-07     4.8100e-02     9.4900e-05
32             -1           1307     1.4100e-06     2.5000e-02     1.5100e-04
33             -1           1330     1.8000e-06     6.2500e-02     1.2100e-04
34             -1           1410     1.0200e-06     7.9500e-02     7.3500e-05
35             -1           1441     1.3200e-06     4.2000e-02     1.2900e-04
36             -1           1486     1.3400e-05     3.1300e-02     5.9200e-05
37             -1           1513     5.8400e-06     3.5100e-02     8.1900e-05
38             -1           1524     1.0100e-05     1.3800e-02     1.3700e-04
39             -1           1759     6.4500e-06     2.7100e-02     1.0700e-04
40             -1           1829     4.8600e-06     4.8100e-02     1.0000e-04
41             -1           1832     3.7100e-06     4.3100e-02     1.9200e-04
42             -1           1988     6.9100e-06     3.8100e-02     1.1400e-04
43             -1           2000     1.2700e-05     3.2800e-02     1.3900e-04
44             -1           2003     6.3200e-06     4.4800e-02     5.4800e-05
45             -1           2060     1.4500e-06     3.0300e-02     1.4100e-04
46             -1           2114     1.6100e-05     3.6400e-02     7.0000e-05
47             -1           2146     6.6800e-06     6.2500e-02     1.3600e-04
48             -1           2168     5.1600e-06     4.8100e-02     8.1900e-05
49             -1           2196     7.1100e-06     2.9300e-02     1.3200e-04
50             -1           2281     1.0500e-06     7.6000e-03     1.4100e-04
51             -1           2346     1.9200e-05     3.5900e-02     1.0300e-04
52             -1           2356     5.2500e-06     3.6000e-02     1.6400e-04
53             -1           2390     7.5700e-06     3.4600e-02     8.0600e-05
54             -1           2409     7.4800e-06     2.5000e-02     9.7000e-05
55             -1           2430     2.7000e-06     2.3300e-02     2.3200e-04
56             -1           2528     2.2700e-06     1.5900e-02     1.3600e-04
57             -1           2577     1.9200e-05     3.5900e-02     1.0300e-04
58             -1           2593     1.0400e-05     2.2700e-02     6.0000e-05
59             -1           2595     4.0100e-06     4.1800e-02     9.7000e-05
60             -1           2626     2.6100e-06     2.0600e-02     1.0200e-04
61             -1           2654     2.3700e-06     6.2500e-02     7.8100e-05
62             -1           2753     4.4000e-06     3.7600e-02     4.1200e-05
63             -1           2767     1.1700e-06     7.9500e-02     1.5300e-04
64             -1           2826     9.1300e-06     4.3100e-02     1.6300e-04
