26041
102             -1           4107     1.0000e-05     4.2600e-02     9.0000e-05
103             -1           4185     1.8800e-05     3.1300e-02     1.6200e-04
104             -1           4267     5.5200e-06     2.8700e-02     1.1900e-04
105             -1           4297     6.2500e-06     3.3200e-02     1.3900e-04
106             -1           4316     1.9200e-05     3.5900e-02     1.0300e-04
107             -1           4323     1.7900e-05     4.5500e-02     1.8700e-04
108             -1           4487     1.3800e-05     1.8400e-02     8.5400e-05
109             -1           4501     1.2500e-05     1.5000e-02     1.1000e-04
110             -1           4704     1.6100e-05     2.0000e-02     5.3900e-05
111             -1           4733     1.0000e-05     3.5900e-02     1.6200e-04
112             -1           4893     1.4600e-05     3.6500e-02     1.0800e-04
113             -1           4930     1.9200e-05     3.5900e-02     1.0300e-04
114             -1           4949     1.6100e-05     3.2000e-02     1.2500e-04
115             -1           4952     1.2800e-06     1.6200e-02     7.2800e-05
116             -1           4957     1.0100e-06     4.3400e-02     9.0600e-05
117             -1           4985     5.4400e-06     4.0400e-02     8.7200e-05
118             -1           5085     4.2200e-06     1.4600e-02     1.7400e-04
119             -1           5089     8.6900e-06     2.5700e-02     1.5800e-04
120             -1           5154     1.4800e-05     2.2200e-02     1.8400e-04
121             -1           5225     1.2600e-06     3.1300e-02     1.4200e-04
122             -1           5330     1.9200e-05     3.5900e-02     1.0300e-04
123             -1           5345     8.6900e-06     2.8800e-02     9.1700e-05
124             -1           5375     5.0900e-06     3.1300e-02     1.8700e-04
125             -1           5396     9.4300e-07     3.1300e-02     1.3200e-04
126             -1           5422     1.7300e-06     6.2500e-02     1.1800e-04
127             -1           5440     1.1900e-05     4.1800e-02     1.6400e-04
128             -1           5453     1.1100e-05     3.0800e-02     8.1200e-05
129             -1           5476     5.8700e-06     2.5500e-02     1.5500e-04
130             -1           5516     1.7000e-05     3.8800e-02     1.3700e-04
131             -1           5777     8.9300e-06     4.4900e-02     1.1400e-04
132             -1           5904     1.9200e-05     3.5900e-02     1.0300e-04
133             -1           6094     5.7800e-06     2.7300e-02     8.3100e-05
134             -1           6135     5.7200e-06     6.2500e-02     1.2900e-04
135             -1           6195     1.7900e-05     3.8800e-02     1.6900e-04
136             -1           6202     8.9400e-06     3.6100e-02     1.5400e-04
137             -1           6256     9.0400e-07     7.9500e-02     8.0600e-05
138             -1           6336     1.7100e-05     7.9500e-02     1.8000e-04
139             -1           6344     1.9200e-05     3.5900e-02     1.0300e-04
140             -1           6488     1.9200e-05     3.5900e-02     1.0300e-04
141             -1           6604     3.0300e-06     1.4600e-02     1.1500e-04
142             -1           6620     1.0700e-05     4.0100e-02     1.6600e-04
143             -1           6742     6.6900e-06     4.1500e-02     1.2800e-04
144             -1           6831     1.7000e-05     1.5600e-02     5.6600e-05
145             -1           6899     2.8800e-06     2.1000e-02     1.3600e-04
146             -1           6912     1.9200e-05     3.5900e-02     1.0300e-04
147             -1           6915     1.6100e-05     3.1300e-02     1.4900e-04
148             -1           6952     1.9200e-05     3.5900e-02     1.0300e-04
149             -1           7006     1.4000e-05     4.5200e-02     8.1200e-05
150             -1           7050     1.9200e-05     3.5900e-02     1.0300e-04
151             -1           7056     9.7100e-07     7.9500e-02     6.3200e-05
152             -1           7156     1.7700e-06     3.9600e-02     1.9300e-04
153             -1           7298     7.2500e-06     2.6400e-02     1.0500e-04
154             -1           7423     1.0700e-05     3.4500e-02     7.1400e-05
155             -1           7424     1.6700e-05     3.0200e-02     8.0600e-05
156             -1           7435     1.9200e-05     3.5900e-02     1.0300e-04
157             -1           7492     1.6700e-05     3.0100e-02     5.4800e-05
158             -1           7496     1.9200e-05     3.5900e-02     1.0300e-04
159             -1           7560     9.8600e-07     7.9500e-02     1.5000e-04
160             -1           7600     1.8500e-05     3.3600e-02     1.4600e-04
161             -1           7724     9.1500e-07     4.8100e-02     1.7100e-04
162             -1           7772     9.3200e-07     7.9500e-02     5.0000e-05
163             -1           7776     1.9200e-05     3.5900e-02     1.0300e-04
164             -1           7841     1.7100e-05     1.7300e-02     8.5400e-05
165             -1           7940     7.7800e-06     2.7500e-02     1.8100e-04
166             -1           7958     9.5200e-06     3.0600e-02     1.5500e-04
167             -1           8005     1.1500e-06     6.2500e-02     6.1600e-05
168             -1           8054     8.8300e-06     2.2500e-02     1.3900e-04
169             -1           8066     1.5500e-05     3.0800e-02     9.1100e-05
170             -1           8087     1.6400e-05     4.5300e-02     2.0100e-04
171             -1           8090     7.5000e-06     3.6800e-02     1.1200e-04
172             -1           8123     1.9200e-05     3.5900e-02     1.0300e-04
173             -1           8133     4.8500e-06     2.9100e-02     1.6500e-04
174             -1           8139     3.8500e-06     3.8700e-02     6.4800e-05
175             -1           8143     1.4800e-06     6.2500e-02     7.8700e-05
176             -1           8151     1.9200e-05     3.5900e-02     1.0300e-04
177             -1           8154     1.1700e-05     3.4400e-02     1.0800e-04
178             -1           8194     6.6900e-06     3.1300e-02     1.1700e-04
179             -1           8245     1.8400e-05     2.3500e-02     9.8000e-05
180             -1           8279     1.7700e-05     1.7100e-02     1.4300e-04
181             -1           8291     1.2300e-05     3.6600e-02     1.9100e-04
182             -1           8309     9.6600e-07     6.2500e-02     1.1200e-04
183             -1           8314     1.9200e-05     3.5900e-02     1.0300e-04
184             -1           8340     9.3600e-07     4.8100e-02     9.9000e-05
185             -1           8434     1.7900e-06     3.1300e-02     1.5100e-04
186             -1           8511     1.1100e-05     2.9300e-02     6.7800e-05
187             -1           8647     1.0000e-06     6.2500e-02     1.3000e-04
188             -1           8702     8.9400e-06     7.9500e-02     7.1400e-05
189             -1           8744     1.0800e-05     4.1800e-02     1.3200e-04
190             -1           8767     9.0900e-07     6.2500e-02     7.0700e-05
191             -1           8849     1.6800e-05     2.3800e-02     8.0600e-05
192             -1           8858     1.9200e-05     3.5900e-02     1.0300e-04
193             -1           8874     1.9200e-05     3.5900e-02     1.0300e-04
194             -1           8927     9.1700e-06     3.0200e-02     9.9500e-05
195             -1           8997     6.4000e-06     4.8100e-02     6.3200e-05
196             -1           9104     1.8500e-05     3.9500e-02     7.3500e-05
197             -1           9141     1.0700e-05     1.6900e-02     1.2900e-04
198             -1           9287     1.3500e-06     3.2600e-02     6.9300e-05
199             -1           9295     1.7700e-06     4.8000e-02     1.0500e-04
200             -1           9749     4.0100e-06     2.9100e-02     8.7200e-05
201             -1           9750     1.0800e-05     3.1100e-02     1.0000e-05
202             -1           9767     1.7900e-06     2.0500e-02     1.1100e-04
203             -1           9900     1.8200e-05     2.3300e-02     8.6600e-05
204             -1           9939     2.7400e-06     4.8100e-02     1.7900e-04
205             -1           9950     8.2600e-06     2.8500e-02     6.0800e-05
206             -1           9953     9.2900e-06     2.9000e-02     1.1400e-04
207             -1           9987     1.9200e-05     3.5900e-02     1.0300e-04
208             -1          10004     3.6100e-06     2.6400e-02     1.8100e-04
209             -1          10011     9.1000e-07     7.9500e-02     3.0000e-05
210             -1          10089     1.9200e-05     3.5900e-02     1.0300e-04
211             -1          10160     7.0100e-06     1.6000e-02     8.2500e-05
212             -1          10239     6.5800e-06     3.1500e-02     1.2900e-04
213             -1          10253     7.3200e-06     6.2500e-02     1.5000e-04
214             -1          10310     1.7300e-05     3.2000e-02     2.3400e-04
215             -1          10381     6.2500e-06     4.8100e-02     1.0800e-04
216             -1          10398     1.6800e-05     3.0900e-02     7.6200e-05
217             -1          10439     6.5800e-06     3.1400e-02     6.4000e-05
218             -1          10478     1.4800e-05     2.3700e-02     1.3200e-04
219             -1          10513     1.9200e-05     3.5900e-02     1.0300e-04
220             -1          10532     1.9200e-05     3.5900e-02     1.0300e-04
221             -1          10534     5.9900e-06     4.5000e-02     8.1200e-05
222             -1          10538     9.7600e-07     2.8200e-02     1.4100e-04
223             -1          10556     6.0500e-06     3.2900e-02     4.4700e-05
224             -1          10581     1.9200e-05     3.5900e-02     1.0300e-04
225             -1          10606     1.7900e-05     4.0900e-02     4.2400e-05
226             -1          10633     1.7100e-05     2.7400e-02     1.0500e-04
227             -1          10660     1.4600e-05     1.9300e-02     5.3900e-05
228             -1          10676     1.9000e-05     2.7100e-02     1.0600e-04
229             -1          10696     4.2200e-06     4.8100e-02     1.6300e-04
230             -1          10703     1.9200e-05     3.5900e-02     1.0300e-04
231             -1          10715     6.8500e-06     6.2500e-02     1.1200e-04
232             -1          10856     1.9200e-05     3.5900e-02     1.0300e-04
233             -1          10916     9.1700e-06     2.8200e-02     1.5200e-04
234             -1          10920     1.6300e-06     7.9500e-02     8.0600e-05
235             -1          11055     1.6700e-05     2.1000e-02     7.3500e-05
236             -1          11112     9.1600e-07     3.9400e-02     1.0400e-04
237             -1          11120     5.0100e-06     5.7600e-03     6.9300e-05
238             -1          11121     1.7800e-06     1.9600e-02     1.6200e-04
239             -1          11143     1.7900e-05     2.5600e-02     7.2800e-05
240             -1          11170     1.9200e-05     3.5900e-02     1.0300e-04
241             -1          11196     1.9200e-05     3.5900e-02     1.0300e-04
242             -1          11210     1.6800e-05     2.5900e-02     2.1100e-04
243             -1          11293     1.7500e-05     2.1800e-02     1.1600e-04
244             -1          11321     1.9200e-05     3.5900e-02     1.0300e-04
245             -1          11427     3.2700e-06     4.1000e-02     1.3000e-04
246             -1          11452     6.1600e-06     3.6700e-02     9.4900e-05
247             -1          11465     1.7300e-05     4.0000e-02     9.8500e-05
248             -1          11471     1.7400e-06     4.0100e-02     7.0700e-05
249             -1          11476     1.1500e-06     3.3900e-02     1.5400e-04
250             -1          11520     1.9200e-05     3.5900e-02     1.0300e-04
251             -1          11542     7.9900e-06     3.9100e-02     1.1700e-04
252             -1          11660     1.9200e-05     3.5900e-02     1.0300e-04
253             -1          11758     5.7800e-06     3.3900e-02     1.1000e-04
254             -1          11774     1.5700e-05     4.2200e-02     8.1200e-05
255             -1          11830     1.5800e-06     6.2500e-02     1.7700e-04
256             -1          11886     3.0300e-06     2.0000e-02     1.5200e-04
257             -1          11900     1.5000e-05     2.7300e-02     8.3100e-05
258             -1          11938     1.9200e-05     3.5900e-02     1.0300e-04
259             -1          12116     1.0600e-06     4.8100e-02     1.9000e-04
260             -1          12176     9.6900e-07     6.2500e-02     2.1000e-04
261             -1          12194     9.0400e-07     1.6400e-02     6.4800e-05
262             -1          12347     1.5500e-06     4.8100e-02     8.0600e-05
263             30              0     9.2300e-07     2.5600e-02     1.8100e-04
264             51              0     1.3100e-06     3.7900e-02     1.0600e-04
265             66              0     1.4300e-05     1.1000e-02     7.8100e-05
266             87              0     1.6200e-05     1.7100e-02     1.0000e-04
267            103              0     1.8300e-05     1.8900e-02     1.1900e-04
268            108              0     1.7900e-06     3.3600e-02     1.6700e-04
269            135              0     1.9800e-06     1.9600e-02     7.0700e-05
270            173              0     1.8000e-06     1.2500e-02     1.3300e-04
271            282              0     9.7100e-06     2.7800e-02     9.4900e-05
272            356              0     1.9300e-05     1.5800e-02     9.4900e-05
273            371              0     1.0100e-06     2.5300e-02     1.3900e-04
274            381              0     9.1000e-07     6.2500e-02     1.8500e-04
275            439              0     5.6000e-06     4.8100e-02     5.8300e-05
276            455              0     7.3200e-06     4.3200e-02     5.9200e-05
277            475              0     9.1800e-07     8.6300e-03     1.1600e-04
278            478              0     1.1700e-05     3.1900e-02     1.5200e-04
279            501              0     9.5200e-06     2.4200e-02     5.4800e-05
280            511              0     1.9100e-05     2.3100e-02     1.1200e-04
281            513              0     9.8700e-06     3.3400e-02     6.1600e-05
282            523              0     1.1100e-05     1.6500e-02     6.3200e-05
283            652              0     1.5800e-05     2.3900e-02     8.6000e-05
284            677              0     8.8300e-06     3.9500e-02     1.0200e-04
285            688              0     1.3400e-05     4.4300e-02     1.5700e-04
286            725              0     1.6800e-05     2.7500e-02     6.4000e-05
287            786              0     7.0100e-06     3.1300e-02     1.1400e-04
288            847              0     1.6500e-05     3.8100e-02     6.4000e-05
289            892              0     1.9200e-05     2.3600e-02     5.3900e-05
290            957              0     8.2000e-06     1.2500e-02     8.1200e-05
291            960              0     1.3400e-05     1.3600e-02     8.3100e-05
292           1050              0     2.7100e-05     2.2100e-02     1.7500e-04
293           1054              0     1.8000e-05     3.2200e-02     1.0000e-04
294           1121              0     2.1100e-05     7.7000e-03     9.9500e-05
295           1157              0     9.3500e-07     3.0000e-02     5.4800e-05
296           1175              0     1.5800e-05     2.1800e-02     9.2700e-05
297           1238              0     5.4400e-06     3.4200e-02     6.7800e-05
298           1253              0     1.7000e-05     4.2500e-02     6.3200e-05
299           1288              0     4.4500e-06     2.2900e-02     1.1700e-04
300           1383              0     1.7900e-06     6.2500e-02     1.1900e-04
301           1412              0     3.0300e-06     4.6500e-02     9.4300e-05
302           1459              0     8.8300e-06     6.2500e-02     1.5000e-04
303           1486              0     1.3400e-05     2.0100e-02     1.1000e-04
304           1602              0     1.5900e-05     3.2700e-02     1.0300e-04
305           1660              0     1.0000e-05     3.3200e-02     8.3100e-05
306           1671              0     6.2500e-06     3.9400e-02     1.8700e-04
307           1813              0     9.0500e-07     7.9500e-02     1.1400e-04
308           1831              0     1.7700e-06     2.4300e-02     1.1700e-04
309           1903              0     7.9900e-06     3.0700e-02     1.0700e-04
310           1937              0     3.0300e-06     2.4000e-02     1.2700e-04
311           1976              0     5.8700e-06     4.1000e-02     2.7400e-04
312           2002              0     1.1100e-05     3.4600e-02     1.8000e-04
313           2015              0     9.3000e-06     3.6700e-02     1.5200e-04
314           2162              0     8.2600e-06     2.6200e-02     9.0000e-05
315           2163              0     1.6400e-05     1.9600e-02     5.1000e-05
316           2196              0     7.1100e-06     2.7900e-02     1.2000e-04
317           2216              0     1.3800e-05     2.7300e-02     1.1700e-04
318           2233              0     7.7900e-06     4.7800e-02     8.1200e-05
319           2346              0     2.6700e-05     2.1400e-02     1.3700e-04
320           2362              0     7.9900e-06     2.5000e-02     1.6800e-04
321           2396              0     2.1600e-05     2.5900e-02     8.1200e-05
322           2535              0     5.3500e-06     3.6500e-02     1.8100e-04
323           2617              0     1.2300e-05     3.7600e-02     9.7000e-05
324           2739              0     9.3900e-06     4.2000e-02     1.0000e-05
325           2820              0     1.1200e-06     6.2500e-02     2.3900e-04
326           2821              0     1.7000e-06     4.5800e-02     1.7800e-04
327           2848              0     1.2800e-06     4.0900e-02     9.9000e-05
328           2903              0     5.9900e-06     4.6800e-02     1.3900e-04
329           2920              0     9.1800e-07     2.6900e-02     8.3100e-05
330           2927              0     1.8200e-05     3.2200e-02     2.4000e-04
331           3000              0     9.5200e-06     3.5400e-02     1.2800e-04
332           3009              0     9.8700e-06     2.8500e-02     9.9000e-05
333           3020              0     1.8800e-05     1.5900e-02     1.2400e-04
334           3138              0     8.8300e-06     2.6300e-02     1.3000e-04
335           3199              0     6.4800e-06     4.4200e-02     1.4100e-04
336           3233              0     9.0600e-07     4.8100e-02     9.4900e-05
337           3256              0     4.2800e-06     1.6200e-02     1.5200e-04
338           3356              0     2.7400e-06     3.8100e-02     6.0000e-05
339           3378              0     1.7900e-05     1.5800e-02     1.5300e-04
340           3386              0     1.7100e-05     2.0300e-02     1.0000e-05
341           3417              0     1.3400e-06     6.2500e-02     8.5400e-05
342           3445              0     5.7200e-06     2.1500e-02     1.2700e-04
343           3474              0     2.1300e-06     6.2500e-02     5.7400e-05
344           3546              0     1.3100e-05     2.2400e-02     1.0400e-04
345           3548              0     1.7700e-06     6.2500e-02     1.3900e-04
346           3556              0     1.4900e-06     6.2500e-02     8.6000e-05
347           3606              0     7.6100e-06     2.6600e-02     1.9300e-04
348           3649              0     4.1200e-06     3.6600e-02     1.2000e-04
349           3677              0     5.6000e-06     1.5900e-02     4.6900e-05
350           3718              0     9.1700e-06     3.3200e-02     2.3100e-04
351           3728              0     2.6300e-05     3.6400e-02     7.8700e-05
352           3784              0     1.7900e-06     7.9500e-02     9.0000e-05
353           3806              0     1.1000e-06     3.1300e-02     9.4300e-05
354           3835              0     6.8500e-06     4.8100e-02     1.3500e-04
355           3903              0     1.6900e-06     3.1300e-02     1.6200e-04
356           3905              0     1.5000e-05     6.2500e-02     1.0800e-04
357           3907              0     3.3800e-06     2.5600e-02     1.9400e-04
358           3941              0     2.5800e-05     2.7900e-02     7.8700e-05
359           4031              0     8.8300e-06     2.1400e-02     9.8500e-05
360           4068              0     8.8300e-06     6.2500e-02     1.5100e-04
361           4075              0     1.4000e-05     3.7600e-02     2.2200e-04
362           4090              0     7.0100e-06     3.3200e-02     1.8200e-04
363           4142              0     1.7100e-05     3.0400e-02     1.2200e-04
364           4167              0     1.9500e-05     2.4000e-02     1.8800e-04
365           4183              0     6.7700e-06     3.4600e-02     1.5900e-04
366           4239              0     1.7500e-06     4.4000e-02     8.6000e-05
367           4276              0     1.7500e-05     1.2600e-02     8.1200e-05
368           4312              0     1.7000e-05     3.4500e-02     2.0000e-05
369           4343              0     3.8500e-06     3.4100e-02     9.6400e-05
370           4354              0     5.7200e-06     6.2500e-02     1.1400e-04
371           4360              0     1.0800e-05     3.1300e-02     1.5200e-04
372           4363              0     1.6400e-05     4.8100e-02     4.4700e-05
373           4500              0     9.1700e-06     2.7200e-02     5.0000e-05
374           4580              0     1.5800e-05     3.0600e-02     2.3900e-04
375           4620              0     1.1300e-06     3.1300e-02     1.2100e-04
376           4640              0     2.6500e-05     4.1600e-02     1.4500e-04
377           4695              0     2.1700e-05     2.3200e-02     9.1100e-05
378           4743              0     4.7600e-06     3.4400e-02     1.4500e-04
379           4767              0     1.9700e-05     4.2400e-02     9.5400e-05
380           4864              0     1.2100e-05     2.5300e-02     1.0600e-04
381           4891              0     6.4000e-06     1.5100e-02     1.3900e-04
382           4936              0     2.9200e-05     3.6200e-02     8.3700e-05
383           5090              0     1.0200e-05     2.1400e-02     1.0700e-04
384           5098              0     1.0500e-05     4.5200e-02     1.7400e-04
385           5134              0     1.3000e-06     7.9500e-02     5.8300e-05
386           5176              0     6.4000e-06     1.3300e-02     9.8500e-05
387           5195              0     6.0500e-06     3.1500e-02     1.4000e-04
388           5202              0     2.6300e-06     3.4800e-02     1.9400e-04
389           5285              0     5.9900e-06     3.9300e-02     1.0800e-04
390           5338              0     9.3900e-06     4.2800e-02     1.3900e-04
391           5341              0     6.2500e-06     4.3100e-02     8.0600e-05
392           5411              0     1.8700e-05     4.3300e-02     7.1400e-05
393           5431              0     8.8300e-06     4.8100e-02     1.2600e-04
394           5444              0     3.6700e-06     1.8600e-02     2.0300e-04
395           5486              0     2.1300e-06     3.8400e-02     1.2700e-04
396           5640              0     1.1300e-06     6.2500e-02     8.9400e-05
397           5804              0     4.9200e-06     2.8200e-02     1.2100e-04
398           5870              0     1.1900e-05     2.2300e-02     1.6000e-04
399           5887              0     1.0000e-05     3.1800e-02     1.1200e-04
400           6120              0     7.6100e-06     2.6300e-02     1.0900e-04
401           6152              0     3.4600e-05     3.0000e-02     3.0000e-05
402           6203              0     1.6800e-05     2.6300e-02     7.3500e-05
403           6231              0     6.0500e-06     4.8100e-02     1.1700e-04
404           6237              0     1.7400e-05     2.3300e-02     1.4500e-04
405           6277              0     1.6800e-05     3.3200e-02     5.1000e-05
406           6365              0     1.1700e-05     3.8000e-02     1.6000e-04
407           6406              0     9.5200e-06     3.5400e-02     8.1900e-05
408           6471              0     1.7600e-06     5.8400e-03     1.9100e-04
409           6551              0     1.7900e-05     6.2500e-02     1.1500e-04
410           6615              0     3.0400e-06     3.1300e-02     9.0600e-05
411           6616              0     1.5300e-05     7.9500e-02     1.0700e-04
412           6636              0     3.2700e-06     3.5200e-02     1.6200e-04
413           6693              0     1.8000e-06     6.2500e-02     1.2200e-04
414           6700              0     1.7600e-05     2.5900e-02     7.0700e-05
415           6705              0     8.1000e-06     3.7700e-02     1.2200e-04
416           6843              0     1.0700e-05     2.4200e-02     5.2000e-05
417           6844              0     6.2500e-06     3.4100e-02     1.6200e-04
418           6921              0     2.6300e-05     3.4000e-02     7.8100e-05
419           6934              0     7.1100e-06     3.6100e-02     9.7000e-05
420           6945              0     1.7700e-05     2.6200e-02     1.3900e-04
421           6955              0     1.7300e-06     4.8100e-02     6.0800e-05
422           7009              0     8.4600e-06     2.4800e-02     6.4000e-05
423           7083              0     8.1000e-06     3.9400e-02     1.4400e-04
424           7099              0     6.6300e-06     3.0100e-02     1.4000e-04
425           7110              0     1.5700e-05     2.2500e-02     1.2500e-04
426           7147              0     1.7500e-05     2.0300e-02     1.0500e-04
427           7160              0     2.2600e-06     3.8700e-02     6.7100e-05
428           7214              0     1.3100e-05     4.3700e-02     2.2000e-04
429           7218              0     1.9300e-05     3.3700e-02     2.0800e-04
430           7248              0     5.0900e-06     6.2500e-02     1.2100e-04
431           7257              0     6.6900e-06     2.9300e-02     1.4500e-04
432           7258              0     6.7700e-06     3.1300e-02     1.3700e-04
433           7305              0     1.2300e-05     2.4400e-02     2.2400e-04
434           7317              0     1.7700e-06     1.8000e-02     8.3100e-05
435           7365              0     3.7400e-06     2.1800e-02     1.0500e-04
436           7454              0     1.1700e-05     3.4600e-02     1.4900e-04
437           7459              0     1.8000e-06     3.7700e-02     1.0000e-04
438           7499              0     1.7800e-05     1.9500e-02     7.5500e-05
439           7531              0     1.0800e-06     6.2500e-02     6.4000e-05
440           7583              0     1.7600e-05     2.0000e-02     1.3300e-04
441           7588              0     1.0800e-05     2.1500e-02     1.2900e-04
442           7625              0     6.1600e-06     3.2200e-02     8.8300e-05
443           7627              0     2.1200e-05     4.4700e-02     1.6200e-04
444           7703              0     1.0800e-05     2.2000e-02     1.0500e-04
