1             -1             86     3.6100e-05     1.0100e-04     1.0000e-05     2.8600e-14     9.5333e-15
2             -1            154     3.6100e-05     1.4400e-04     1.0000e-05     1.3200e-13     4.4000e-14
3             -1            174     3.6100e-05     5.0600e-05     1.0000e-05     7.2800e-14     2.4267e-14
4             -1            216     3.6100e-05     1.1800e-04     2.0000e-05     1.4600e-14     4.8667e-15
5             -1            305     3.6100e-05     4.5100e-05     1.0000e-05     3.3500e-14     1.1167e-14
6             -1            345     3.6100e-05     2.6800e-05     1.0000e-05     5.9200e-14     1.9733e-14
7             -1            361     3.6100e-05     5.3300e-05     1.0000e-05     9.3100e-14     3.1033e-14
8             -1            363     3.6100e-05     2.6800e-05     1.0000e-05     3.6900e-14     1.2300e-14
9             -1            422     3.6100e-05     9.4500e-05     2.0000e-05     2.9100e-14     9.7000e-15
10             -1            423     3.6100e-05     1.6000e-04     1.0000e-05     9.3100e-14     3.1033e-14
11             -1            466     3.6100e-05     9.6000e-05     2.0000e-05     4.8500e-16     1.6167e-16
12             -1            498     3.6100e-05     2.6900e-05     1.4000e-05     1.3100e-14     4.3667e-15
13             -1            509     3.6100e-05     2.0400e-05     1.0000e-05     3.7400e-14     1.2467e-14
14             -1            527     3.6100e-05     7.9500e-05     1.0000e-05     3.0600e-14     1.0200e-14
15             -1            530     3.6100e-05     5.1800e-05     1.0000e-05     5.7700e-14     1.9233e-14
16             -1            540     3.6100e-05     4.8900e-05     1.0000e-05     1.8400e-14     6.1333e-15
17             -1            644     3.6100e-05     5.7300e-05     1.0000e-05     1.3700e-13     4.5667e-14
18             -1            651     3.6100e-05     5.9700e-05     1.0000e-05     1.2100e-14     4.0333e-15
19             -1            667     3.6100e-05     6.9800e-05     1.0000e-05     9.3100e-14     3.1033e-14
20             -1            709     3.6100e-05     7.0700e-05     1.0000e-05     2.0400e-14     6.8000e-15
21             -1            716     3.6100e-05     9.4300e-05     1.0000e-05     9.3100e-14     3.1033e-14
22             -1            844     3.6100e-05     1.3200e-04     1.0000e-05     9.7500e-14     3.2500e-14
23             -1            888     3.6100e-05     1.4600e-04     1.0000e-05     6.5000e-14     2.1667e-14
24             -1            899     3.6100e-05     1.3300e-05     1.0000e-05     8.6300e-14     2.8767e-14
25             -1            984     3.6100e-05     6.7100e-05     1.0000e-05     9.3100e-14     3.1033e-14
26             -1            990     3.6100e-05     3.1500e-05     1.0000e-05     9.3100e-14     3.1033e-14
27             -1            998     3.6100e-05     8.4700e-05     1.3700e-05     4.8500e-16     1.6167e-16
28             -1           1015     3.6100e-05     4.5400e-05     2.1600e-05     5.7700e-14     1.9233e-14
29             -1           1032     3.6100e-05     2.0700e-04     2.0000e-05     2.4700e-14     8.2333e-15
30             -1           1146     3.6100e-05     4.3900e-05     2.0000e-05     8.2500e-15     2.7500e-15
31             -1           1178     3.6100e-05     5.2700e-05     1.6700e-05     8.7300e-15     2.9100e-15
32             -1           1179     3.6100e-05     6.6800e-05     2.0000e-05     1.9900e-14     6.6333e-15
33             -1           1180     3.6100e-05     1.1900e-04     1.0000e-05     3.6900e-14     1.2300e-14
34             -1           1231     3.6100e-05     1.0000e-05     1.0000e-05     6.4500e-14     2.1500e-14
35             -1           1258     3.6100e-05     1.7200e-05     2.0000e-05     3.7400e-14     1.2467e-14
36             -1           1259     3.6100e-05     1.0400e-04     1.0000e-05     2.2300e-14     7.4333e-15
37             -1           1305     3.6100e-05     1.1200e-04     1.0000e-05     9.3100e-14     3.1033e-14
38             -1           1308     3.6100e-05     1.1700e-05     1.5900e-05     1.9300e-13     6.4333e-14
39             -1           1388     3.6100e-05     1.0000e-04     1.0000e-05     9.3100e-14     3.1033e-14
40             -1           1443     3.6100e-05     1.2500e-05     1.0000e-05     4.6100e-14     1.5367e-14
41             -1           1460     3.6100e-05     1.7900e-05     1.0000e-05     1.3600e-14     4.5333e-15
42             -1           1462     3.6100e-05     1.2900e-04     1.0000e-05     9.4600e-14     3.1533e-14
43             -1           1480     3.6100e-05     3.0900e-05     1.0000e-05     2.0400e-14     6.8000e-15
44             -1           1645     3.6100e-05     1.5800e-04     1.0000e-05     1.8400e-14     6.1333e-15
45             -1           1781     3.6100e-05     5.3400e-05     1.0000e-05     2.4700e-14     8.2333e-15
46             -1           1805     3.6100e-05     8.5800e-05     1.7200e-05     6.5000e-14     2.1667e-14
47             -1           1897     3.6100e-05     7.3200e-05     1.0000e-05     1.1400e-13     3.8000e-14
48             -1           1912     3.6100e-05     1.4200e-05     2.0000e-05     3.4400e-14     1.1467e-14
49             -1           1918     3.6100e-05     1.5000e-04     1.0000e-05     1.5000e-14     5.0000e-15
50             -1           2089     3.6100e-05     5.9200e-05     1.0000e-05     9.3100e-14     3.1033e-14
51             -1           2116     3.6100e-05     2.0900e-05     2.0000e-05     4.8500e-16     1.6167e-16
52             -1           2166     3.6100e-05     2.4100e-05     2.0000e-05     3.3000e-14     1.1000e-14
53             -1           2278     3.6100e-05     2.7400e-05     2.0000e-05     4.8500e-16     1.6167e-16
54             -1           2351     3.6100e-05     1.6800e-04     1.0000e-05     1.8900e-14     6.3000e-15
55             -1           2414     3.6100e-05     1.2200e-04     1.7000e-05     5.0000e-14     1.6667e-14
56             -1           2480     3.6100e-05     4.2400e-05     1.0000e-05     7.9100e-14     2.6367e-14
57             -1           2531     3.6100e-05     2.4800e-05     1.1100e-05     4.0700e-14     1.3567e-14
58             -1           2539     3.6100e-05     1.0000e-05     1.6800e-05     1.6000e-13     5.3333e-14
59             -1           2590     3.6100e-05     3.4800e-05     1.0000e-05     9.3100e-14     3.1033e-14
60             -1           2638     3.6100e-05     2.1300e-05     1.0000e-05     2.8600e-14     9.5333e-15
61             -1           2678     3.6100e-05     4.4700e-05     1.0000e-05     9.3100e-14     3.1033e-14
62             -1           2683     3.6100e-05     4.3900e-05     1.0000e-05     2.1800e-14     7.2667e-15
63             -1           2716     3.6100e-05     1.1700e-04     1.0000e-05     2.2300e-14     7.4333e-15
64             -1           2731     3.6100e-05     1.0000e-04     2.0000e-05     9.2200e-15     3.0733e-15
65             -1           2931     3.6100e-05     6.5600e-05     1.0000e-05     3.7400e-14     1.2467e-14
66             -1           2942     3.6100e-05     7.5500e-05     2.0000e-05     2.6200e-14     8.7333e-15
