26046
150             -1           6532     9.0500e-07     7.9500e-02     1.1400e-04
151             -1           6554     2.6400e-06     3.4400e-02     1.0300e-04
152             -1           6580     1.7300e-05     4.1700e-02     1.0700e-04
153             -1           6587     1.7100e-05     6.2500e-02     7.8100e-05
154             -1           6686     8.9900e-06     2.3500e-02     8.1200e-05
155             -1           6813     1.2500e-05     3.1300e-02     2.2700e-04
156             -1           6862     8.2200e-06     2.1400e-02     5.3900e-05
157             -1           6872     1.1800e-06     2.1300e-02     1.3900e-04
158             -1           6933     1.1500e-05     4.7500e-02     1.7500e-04
159             -1           6987     1.0800e-05     2.5200e-02     1.4100e-04
160             -1           7015     1.0800e-05     2.5200e-02     1.4100e-04
161             -1           7091     1.7300e-06     6.2500e-02     8.0600e-05
162             -1           7103     1.0300e-05     3.1300e-02     9.4300e-05
163             -1           7153     1.1900e-06     2.2100e-02     5.1000e-05
164             -1           7157     1.0800e-05     2.5200e-02     1.4100e-04
165             -1           7175     1.7200e-05     3.1700e-02     6.4000e-05
166             -1           7188     1.8000e-05     2.7300e-02     1.0800e-04
167             -1           7197     7.0500e-06     2.3000e-02     1.5200e-04
168             -1           7212     1.4500e-05     3.2400e-02     1.2200e-04
169             -1           7224     1.5700e-06     6.2500e-02     6.4000e-05
170             -1           7235     1.7200e-06     3.9100e-02     1.3900e-04
171             -1           7276     8.3600e-06     6.2500e-02     1.4300e-04
172             -1           7290     8.7900e-06     6.2500e-02     1.9100e-04
173             -1           7312     8.9900e-06     3.1300e-02     1.1400e-04
174             -1           7382     1.3700e-05     4.0700e-02     6.4000e-05
175             -1           7455     1.0800e-05     2.5200e-02     1.4100e-04
176             -1           7527     1.0800e-05     2.5200e-02     1.4100e-04
177             -1           7578     1.6600e-05     3.2000e-02     7.0700e-05
178             -1           7580     1.7800e-05     3.0300e-02     9.4900e-05
179             -1           7639     1.3200e-06     2.8300e-02     9.4300e-05
180             -1           7660     1.3100e-06     3.1500e-02     1.6400e-04
181             -1           7721     1.2100e-05     3.6900e-02     1.5300e-04
182             -1           7762     1.0800e-05     2.5200e-02     1.4100e-04
183             -1           7801     1.0800e-05     2.5200e-02     1.4100e-04
184             -1           7846     1.7500e-05     3.1800e-02     2.0100e-04
185             -1           7921     1.0800e-05     2.5200e-02     1.4100e-04
186             -1           7986     1.6300e-05     3.0000e-02     7.6800e-05
187             -1           8036     2.7400e-06     1.5000e-02     1.2100e-04
188             -1           8045     1.8300e-05     3.3700e-02     2.2500e-05
189             -1           8155     7.2100e-06     1.3800e-02     1.2800e-04
190             -1           8212     1.0800e-05     2.5200e-02     1.4100e-04
191             -1           8299     6.1000e-06     6.2500e-02     1.1200e-04
192             -1           8350     1.5000e-06     4.8100e-02     1.3500e-04
193             -1           8418     1.3700e-05     3.5600e-02     1.4000e-04
194             -1           8431     5.6100e-06     6.2500e-02     1.0800e-04
195             -1           8639     9.1500e-06     2.9400e-02     5.7400e-05
196             -1           8690     5.6100e-06     3.6800e-02     1.3400e-04
197             -1           8813     7.0500e-06     4.0200e-02     1.2200e-04
198             -1           8828     1.7900e-05     2.1300e-02     1.2100e-04
199             -1           8841     1.0800e-05     2.5200e-02     1.4100e-04
200             -1           8849     1.6700e-05     4.1700e-02     1.3900e-04
201             -1           8932     1.6200e-05     2.8900e-02     1.2400e-04
202             -1           8989     1.6800e-05     2.9100e-02     7.0700e-05
203             -1           8992     1.1700e-05     3.0200e-02     9.4300e-05
204             -1           9034     1.7500e-06     4.4200e-02     1.5900e-04
205             -1           9042     1.7500e-06     3.1300e-02     1.1400e-04
206             -1           9045     1.6000e-05     1.8800e-02     1.6400e-04
207             -1           9061     1.0800e-05     2.6100e-02     1.6400e-04
208             -1           9095     6.6000e-06     4.8100e-02     1.4900e-04
209             -1           9139     1.2600e-06     7.9500e-02     9.5400e-05
210             -1           9143     7.7200e-06     1.7500e-02     1.3100e-04
211             -1           9157     9.2300e-07     7.9500e-02     1.8200e-04
212             -1           9185     1.0800e-05     2.5200e-02     1.4100e-04
213             -1           9244     1.0800e-05     2.5200e-02     1.4100e-04
214             -1           9304     6.4200e-06     4.8100e-02     1.2700e-04
215             -1           9311     9.6200e-07     1.9700e-02     1.8100e-04
216             -1           9323     1.8100e-05     1.7600e-02     9.9500e-05
217             -1           9350     1.1000e-05     2.0500e-02     1.3200e-04
218             -1           9355     1.5800e-05     6.2500e-02     1.2200e-04
219             -1           9390     2.1000e-06     6.2500e-02     1.2500e-04
220             -1           9470     7.6100e-06     4.8100e-02     1.6800e-04
221             -1           9473     1.8600e-05     3.1300e-02     6.4000e-05
222             -1           9483     1.7600e-05     2.6000e-02     1.3200e-04
223             -1           9515     2.0200e-06     4.8100e-02     8.9400e-05
224             -1           9564     1.0800e-05     2.5200e-02     1.4100e-04
225             -1           9582     6.1800e-06     1.2900e-02     1.6400e-04
226             -1           9611     6.1000e-06     7.5800e-03     8.1200e-05
227             -1           9662     1.0100e-05     9.0400e-03     1.1700e-04
228             -1           9769     1.0800e-05     2.5200e-02     1.4100e-04
229             -1           9770     1.5600e-06     7.9500e-02     1.3200e-04
230             -1           9907     1.0300e-05     2.3000e-02     8.7700e-05
231             -1           9912     1.5100e-06     6.2500e-02     1.0600e-04
232             -1           9985     1.8300e-05     4.0500e-02     7.8100e-05
233             -1           9997     8.5500e-06     2.0000e-02     1.0900e-04
234             -1          10012     5.1000e-06     1.9100e-02     1.1100e-04
235             -1          10032     1.3900e-05     3.0800e-02     1.9300e-04
236             -1          10063     1.5600e-05     4.3500e-02     1.5700e-04
237             -1          10074     1.7600e-05     4.7200e-02     1.6900e-04
238             -1          10135     1.0800e-05     2.5200e-02     1.4100e-04
239             -1          10153     5.0200e-06     6.2500e-02     8.6600e-05
240             -1          10157     1.7700e-06     3.9600e-02     1.9300e-04
241             -1          10197     9.1500e-06     2.0100e-02     1.6900e-04
242             -1          10235     9.1500e-07     4.8100e-02     1.7100e-04
243             -1          10254     1.8000e-05     3.5200e-02     8.8300e-05
244             -1          10372     1.1800e-06     4.3200e-02     1.0200e-04
245             -1          10376     9.0600e-07     4.8100e-02     9.4900e-05
246             -1          10387     1.0800e-05     2.5200e-02     1.4100e-04
247             -1          10401     4.3200e-06     2.2800e-02     8.1200e-05
248             -1          10483     1.1700e-05     2.8700e-03     4.4700e-05
249             -1          10498     4.4200e-06     4.1300e-02     8.3100e-05
250             -1          10540     9.6400e-07     2.1000e-02     6.4000e-05
251             -1          10611     1.0800e-05     2.5200e-02     1.4100e-04
252             -1          10616     9.9700e-07     4.6100e-02     8.5400e-05
253             -1          10637     1.0800e-05     2.5200e-02     1.4100e-04
254             -1          10724     3.7800e-06     2.9900e-02     1.2600e-04
255             -1          10744     1.0800e-05     2.5200e-02     1.4100e-04
256             -1          10750     1.8500e-05     2.6300e-02     1.4700e-04
257             -1          10827     1.8000e-06     3.8000e-02     1.9300e-04
258             -1          10833     1.7200e-05     2.7000e-02     9.8500e-05
259             -1          10891     1.8800e-05     2.3800e-02     1.1400e-04
260             -1          10914     1.6400e-05     3.1300e-02     7.1400e-05
261             -1          10933     8.6700e-06     3.1300e-02     2.1700e-04
262             -1          10940     1.0800e-05     2.5200e-02     1.4100e-04
263             -1          10946     1.8100e-06     4.7000e-02     9.2700e-05
264             -1          10955     1.8600e-05     4.0000e-02     8.6600e-05
265             -1          10974     1.8800e-05     4.8100e-02     1.8500e-04
266             -1          11031     6.9600e-06     2.2400e-02     2.8300e-05
267             -1          11049     1.9200e-05     2.6700e-02     1.8000e-04
268             -1          11083     1.7100e-05     2.3000e-02     7.0700e-05
269             -1          11172     1.2500e-06     7.9500e-02     1.4300e-04
270             -1          11176     1.0800e-05     2.5200e-02     1.4100e-04
271             -1          11260     1.0900e-06     3.5200e-02     1.1400e-04
272             -1          11290     1.7600e-06     6.2500e-02     1.1200e-04
273             -1          11357     1.2000e-06     7.9500e-02     7.6200e-05
274             -1          11365     6.4900e-06     1.9200e-02     8.0000e-05
275             -1          11429     1.7900e-05     3.7500e-02     6.4000e-05
276             -1          11432     1.1300e-05     4.7200e-02     1.3500e-04
277             -1          11441     1.3200e-06     6.2500e-02     9.8500e-05
278             -1          11498     3.9300e-06     4.8100e-02     4.2400e-05
279             -1          11542     7.9500e-06     6.2500e-02     1.1400e-04
280             -1          11577     1.2700e-05     2.6200e-02     7.4800e-05
281             -1          11596     1.9000e-05     3.7300e-02     1.1600e-04
282             -1          11599     1.0800e-05     2.5200e-02     1.4100e-04
283             -1          11613     1.0800e-05     2.5200e-02     1.4100e-04
284             -1          11687     1.1500e-05     2.1700e-02     1.7500e-04
285             -1          11785     9.4100e-07     7.9500e-02     9.0600e-05
286             -1          11874     6.0200e-06     2.7500e-02     2.6500e-04
287             -1          11920     1.1700e-06     4.8100e-02     7.4800e-05
288             -1          12011     7.2800e-06     3.1500e-02     6.7100e-05
289             -1          12160     8.1800e-06     3.1000e-02     1.3200e-04
290             -1          12189     6.9600e-06     4.8100e-02     2.1400e-04
291             -1          12205     5.5200e-06     4.7400e-02     8.9400e-05
292             -1          12210     1.1800e-06     6.2500e-02     1.0800e-04
293             -1          12264     9.1800e-07     2.6900e-02     8.3100e-05
294             27              0     1.5600e-06     7.9500e-02     2.1000e-04
295             32              0     1.4100e-05     4.3400e-02     9.4300e-05
296             47              0     8.5500e-06     4.6600e-02     1.1600e-04
297            224              0     1.0800e-05     2.5200e-02     1.4100e-04
298            260              0     9.1600e-07     1.5900e-02     1.2400e-04
299            324              0     4.8600e-06     3.2200e-02     1.3000e-04
300            331              0     1.0900e-06     3.1700e-02     2.0400e-04
301            343              0     8.8800e-06     6.2500e-02     1.9900e-04
302            373              0     1.0400e-06     4.0900e-02     2.0200e-04
303            375              0     1.0300e-06     2.9200e-02     8.0600e-05
304            384              0     1.0800e-05     2.5200e-02     1.4100e-04
305            455              0     7.3500e-06     2.4100e-02     1.4000e-04
306            457              0     7.3500e-06     6.2500e-02     8.1200e-05
307            502              0     1.7900e-06     7.9500e-02     5.1000e-05
308            528              0     3.6100e-06     3.6000e-02     8.8300e-05
309            575              0     1.0800e-05     2.5200e-02     1.4100e-04
310            619              0     6.3600e-06     3.1300e-02     1.0000e-04
311            669              0     1.0800e-05     2.5200e-02     1.4100e-04
312            675              0     6.0200e-06     1.7500e-02     1.5000e-04
313            683              0     1.7900e-06     7.9500e-02     9.0000e-05
314            815              0     4.2700e-06     2.8900e-02     7.2100e-05
315            864              0     5.2700e-06     2.3800e-02     7.8100e-05
316            870              0     1.0800e-05     2.5200e-02     1.4100e-04
317            970              0     1.6800e-06     6.2500e-02     1.0000e-04
318           1005              0     1.1900e-05     3.8500e-02     1.3000e-04
319           1067              0     5.8000e-06     4.2900e-02     7.3500e-05
320           1097              0     5.8900e-06     2.0800e-02     1.0500e-04
321           1100              0     1.6600e-05     1.9700e-02     1.8000e-04
322           1121              0     1.0800e-05     2.5200e-02     1.4100e-04
323           1225              0     5.5200e-06     2.3200e-02     1.4900e-04
324           1255              0     1.1700e-06     3.1300e-02     1.3100e-04
325           1276              0     1.0800e-05     2.5200e-02     1.4100e-04
326           1315              0     8.6700e-06     3.7600e-02     1.5600e-04
327           1396              0     1.8700e-05     4.5600e-02     7.0700e-05
328           1485              0     8.7900e-06     3.3100e-02     8.6600e-05
329           1488              0     7.7200e-06     2.6500e-02     7.1400e-05
330           1588              0     1.2800e-06     6.2500e-02     1.8400e-04
331           1614              0     7.2100e-06     3.9700e-02     8.9400e-05
332           1640              0     7.2800e-06     2.1600e-02     1.4300e-04
333           1704              0     1.7200e-06     3.5800e-02     1.3300e-04
334           1809              0     1.3100e-05     1.4700e-02     1.4700e-04
335           1827              0     5.1000e-06     6.2500e-02     5.1000e-05
336           1840              0     9.3200e-07     7.9500e-02     5.0000e-05
337           1861              0     5.2700e-06     4.7600e-02     1.4400e-04
338           1878              0     1.8300e-05     1.3700e-02     1.4000e-04
339           1964              0     1.0800e-05     2.5200e-02     1.4100e-04
340           1970              0     1.4800e-06     7.9500e-02     8.0000e-05
341           2002              0     1.1100e-05     3.3900e-02     5.4800e-05
342           2056              0     9.6500e-07     2.7500e-02     1.2200e-04
343           2058              0     1.3700e-05     4.3000e-02     5.0000e-05
344           2068              0     1.1900e-05     6.2500e-02     1.8200e-04
345           2188              0     1.0800e-05     2.5200e-02     1.4100e-04
346           2284              0     6.3600e-06     3.5100e-02     9.9500e-05
347           2360              0     1.7900e-05     2.2900e-02     5.3900e-05
348           2362              0     7.9600e-06     7.9500e-02     9.0000e-05
349           2416              0     7.3500e-06     2.4700e-02     1.3400e-04
350           2418              0     1.5100e-06     4.1500e-02     1.1800e-04
351           2442              0     1.0800e-05     2.5200e-02     1.4100e-04
352           2448              0     2.6400e-06     3.3000e-02     1.3500e-04
353           2563              0     1.0800e-05     2.6200e-02     1.1000e-04
354           2609              0     1.1300e-05     3.6700e-02     1.7200e-04
355           2633              0     7.0500e-06     4.4900e-02     1.2700e-04
356           2690              0     7.9000e-06     6.2500e-02     1.7300e-04
357           2702              0     2.5300e-06     6.2500e-02     1.4000e-04
358           2718              0     9.0900e-07     6.2500e-02     7.0700e-05
359           2843              0     5.6100e-06     3.7400e-02     5.9200e-05
360           2866              0     1.7300e-05     2.2100e-02     6.4800e-05
361           2875              0     2.1000e-06     6.2500e-02     2.0900e-04
362           2937              0     1.2100e-05     4.4500e-02     1.4400e-04
363           3068              0     6.1800e-06     2.7000e-02     5.9200e-05
364           3107              0     1.6900e-05     2.2700e-02     1.3700e-04
365           3160              0     5.4600e-06     4.2700e-02     4.4700e-05
366           3163              0     1.7700e-05     4.7700e-02     9.4900e-05
367           3252              0     6.6000e-06     4.1400e-02     8.1200e-05
368           3294              0     2.1800e-06     3.6700e-02     1.3400e-04
369           3300              0     8.9900e-06     1.4200e-02     8.1200e-05
370           3355              0     1.7700e-06     2.7000e-02     1.4800e-04
371           3426              0     9.7300e-07     6.2500e-02     1.0800e-04
372           3432              0     1.7900e-05     3.1300e-02     2.4100e-04
373           3469              0     5.2700e-06     2.7900e-02     8.7700e-05
374           3610              0     8.0700e-06     3.5700e-02     2.0100e-04
375           3808              0     1.0500e-06     2.8200e-02     7.0000e-05
376           3871              0     2.4200e-06     3.8800e-02     1.0500e-04
377           3955              0     1.0900e-06     3.1300e-02     3.1600e-04
378           4039              0     1.4200e-06     6.2500e-02     1.3900e-04
379           4042              0     7.0500e-06     6.2500e-02     1.3500e-04
380           4069              0     9.2700e-07     6.2500e-02     6.0000e-05
381           4075              0     1.3900e-05     3.4700e-02     5.3900e-05
382           4081              0     1.0800e-05     2.5200e-02     1.4100e-04
383           4145              0     5.5300e-06     3.8500e-02     7.3500e-05
384           4199              0     1.4200e-06     4.1800e-02     1.4400e-04
385           4242              0     4.6400e-06     4.1800e-02     1.3700e-04
386           4323              0     1.7900e-05     2.2900e-02     1.8600e-04
387           4326              0     4.7100e-06     3.0600e-02     1.5000e-04
388           4488              0     1.6200e-05     4.4300e-02     4.6900e-05
389           4568              0     7.9000e-06     4.7200e-02     1.1400e-04
390           4593              0     1.0800e-05     2.5200e-02     1.4100e-04
391           4594              0     6.8000e-06     2.9200e-02     1.1300e-04
392           4596              0     1.8100e-06     2.5800e-02     1.4000e-04
393           4598              0     1.2700e-05     1.3700e-02     1.5400e-04
394           4601              0     2.5400e-06     4.4400e-02     1.6800e-04
395           4654              0     7.2800e-06     3.7100e-02     1.0500e-04
396           4696              0     6.6600e-06     4.8100e-02     1.0200e-04
397           4739              0     1.0800e-05     2.5200e-02     1.4100e-04
398           4782              0     1.4000e-06     7.9500e-02     2.4400e-04
399           4901              0     1.0300e-05     4.2200e-02     1.3500e-04
400           4927              0     4.1600e-06     1.9100e-02     9.9500e-05
401           4944              0     7.6100e-06     2.9400e-02     1.1000e-04
402           4967              0     9.1500e-06     4.8100e-02     1.2400e-04
403           5021              0     1.5200e-06     6.2500e-02     1.0200e-04
404           5035              0     3.8800e-06     1.4000e-02     1.6400e-04
405           5081              0     1.0800e-05     2.5200e-02     1.4100e-04
406           5087              0     1.1500e-05     4.5900e-02     1.3700e-04
407           5090              0     1.0100e-05     2.4000e-02     1.0700e-04
408           5183              0     1.5700e-05     4.3300e-02     1.1000e-04
409           5216              0     8.2200e-06     3.1300e-02     1.2600e-04
410           5303              0     1.1500e-05     3.5400e-02     1.1400e-04
411           5356              0     1.7200e-06     3.9600e-02     6.7800e-05
412           5358              0     1.0800e-05     2.5200e-02     1.4100e-04
413           5409              0     5.8000e-06     4.2300e-02     7.8100e-05
414           5417              0     1.8200e-05     3.7300e-02     6.1600e-05
415           5450              0     9.9600e-06     6.2500e-02     1.3400e-04
416           5480              0     1.2100e-05     4.3700e-02     1.2400e-04
417           5501              0     1.6900e-05     1.2100e-02     5.1000e-05
418           5699              0     4.3200e-06     4.0200e-02     1.6600e-04
419           5839              0     1.8100e-05     3.8800e-02     1.5700e-04
420           5893              0     4.8000e-06     3.1800e-02     1.9700e-04
421           5912              0     2.5400e-06     3.5300e-02     1.5300e-04
422           6054              0     1.4300e-06     6.2500e-02     2.1100e-04
423           6087              0     1.1700e-06     3.1300e-02     1.6900e-04
424           6129              0     1.6100e-06     6.2500e-02     1.0600e-04
425           6190              0     1.0100e-06     7.9500e-02     1.0800e-04
426           6222              0     9.1500e-06     4.7800e-02     1.5000e-04
427           6232              0     3.2700e-06     3.2900e-02     1.4400e-04
428           6269              0     1.0200e-06     7.9500e-02     7.3500e-05
429           6283              0     1.6900e-05     4.8100e-02     1.0000e-05
430           6316              0     9.5700e-07     7.9500e-02     8.0000e-05
431           6397              0     1.1300e-05     6.2500e-02     1.7200e-04
432           6414              0     1.0800e-05     2.5200e-02     1.4100e-04
433           6429              0     8.5500e-06     3.1300e-02     1.3900e-04
434           6475              0     5.8900e-06     3.4900e-02     7.1400e-05
435           6485              0     1.6200e-06     7.9500e-02     1.5300e-04
436           6566              0     6.0200e-06     1.3600e-02     4.6900e-05
437           6610              0     8.1800e-06     6.2500e-02     1.3200e-04
438           6687              0     1.6700e-05     3.4000e-02     1.1900e-04
439           6697              0     1.3700e-05     3.5800e-02     6.1600e-05
440           6728              0     3.5300e-06     6.2500e-02     7.1400e-05
441           6753              0     8.0700e-06     3.8700e-02     9.9500e-05
442           6848              0     1.1600e-06     3.9300e-02     1.7100e-04
443           6875              0     5.8000e-06     3.1300e-02     7.8700e-05
