1             -1             66     3.6100e-05     1.5300e-04     2.5200e-05     2.3300e-14     7.7667e-15
2             -1            100     3.6100e-05     9.4800e-05     1.0000e-05     1.3700e-13     4.5667e-14
3             -1            133     3.6100e-05     1.2500e-04     1.0000e-05     4.4100e-14     1.4700e-14
4             -1            148     3.6100e-05     1.1000e-05     2.0000e-05     4.8500e-16     1.6167e-16
5             -1            182     3.6100e-05     8.2700e-05     1.0000e-05     6.6900e-14     2.2300e-14
6             -1            232     3.6100e-05     5.7600e-05     1.0000e-05     7.2800e-15     2.4267e-15
7             -1            256     3.6100e-05     1.6300e-04     1.0000e-05     3.9800e-14     1.3267e-14
8             -1            258     3.6100e-05     4.0600e-05     2.0000e-05     2.1300e-14     7.1000e-15
9             -1            318     3.6100e-05     1.3200e-04     1.6600e-05     5.1900e-14     1.7300e-14
10             -1            327     3.6100e-05     8.1900e-05     2.0000e-05     5.4800e-14     1.8267e-14
11             -1            360     3.6100e-05     1.7900e-05     2.0000e-05     2.4300e-14     8.1000e-15
12             -1            379     3.6100e-05     4.2000e-05     1.0000e-05     6.3500e-14     2.1167e-14
13             -1            387     3.6100e-05     2.2400e-05     1.5100e-05     1.4600e-15     4.8667e-16
14             -1            390     3.6100e-05     6.4300e-05     2.0000e-05     4.8500e-16     1.6167e-16
15             -1            435     3.6100e-05     1.4400e-04     2.0000e-05     2.5200e-14     8.4000e-15
16             -1            446     3.6100e-05     1.0300e-04     1.2700e-05     2.4700e-14     8.2333e-15
17             -1            486     3.6100e-05     9.9800e-05     2.0000e-05     1.0700e-14     3.5667e-15
18             -1            503     3.6100e-05     8.8200e-05     1.0000e-05     3.9300e-14     1.3100e-14
19             -1            547     3.6100e-05     1.8600e-05     1.0000e-05     1.4100e-14     4.7000e-15
20             -1            557     3.6100e-05     5.8100e-05     1.0000e-05     2.0900e-14     6.9667e-15
21             -1            575     3.6100e-05     9.9400e-06     1.0000e-05     6.6900e-14     2.2300e-14
22             -1            590     3.6100e-05     3.6800e-05     1.0000e-05     2.2800e-14     7.6000e-15
23             -1            649     3.6100e-05     8.8200e-05     1.0000e-05     4.9500e-14     1.6500e-14
24             -1            767     3.6100e-05     1.3800e-04     1.0000e-05     6.6900e-14     2.2300e-14
25             -1            769     3.6100e-05     8.7300e-05     2.0000e-05     1.5000e-14     5.0000e-15
26             -1            777     3.6100e-05     7.6000e-05     2.0000e-05     3.0100e-14     1.0033e-14
27             -1            803     3.6100e-05     7.4800e-05     1.0000e-05     1.0400e-13     3.4667e-14
28             -1            888     3.6100e-05     1.4600e-04     2.0000e-05     4.9500e-14     1.6500e-14
29             -1            930     3.6100e-05     1.3600e-04     2.0000e-05     4.8500e-16     1.6167e-16
30             -1            950     3.6100e-05     5.9600e-05     3.3300e-06     0.0000e+00     0.0000e+00
31             -1           1081     3.6100e-05     2.5900e-05     1.0000e-05     3.7400e-14     1.2467e-14
32             -1           1082     3.6100e-05     5.4700e-05     1.0000e-05     3.6900e-14     1.2300e-14
33             -1           1092     3.6100e-05     2.0800e-05     1.0000e-05     3.7400e-14     1.2467e-14
34             -1           1118     3.6100e-05     7.1000e-05     1.0000e-05     9.1200e-14     3.0400e-14
35             -1           1215     3.6100e-05     8.9200e-05     2.1300e-05     4.4600e-14     1.4867e-14
36             -1           1253     3.6100e-05     1.0200e-04     1.0000e-05     6.2100e-14     2.0700e-14
37             -1           1330     3.6100e-05     1.1800e-04     2.0000e-05     1.1200e-14     3.7333e-15
38             -1           1512     3.6100e-05     6.1400e-05     1.0000e-05     3.8300e-14     1.2767e-14
39             -1           1519     3.6100e-05     4.5600e-05     2.0000e-05     1.9400e-14     6.4667e-15
40             -1           1540     3.6100e-05     1.2000e-04     1.0000e-05     1.6000e-14     5.3333e-15
41             -1           1577     3.6100e-05     1.0000e-05     1.0000e-05     2.7600e-14     9.2000e-15
42             -1           1685     3.6100e-05     1.0200e-04     1.0000e-05     6.6900e-14     2.2300e-14
43             -1           1731     3.6100e-05     6.2500e-05     2.0000e-05     2.7600e-14     9.2000e-15
44             -1           1753     3.6100e-05     5.8700e-05     1.0000e-05     4.8000e-14     1.6000e-14
45             -1           1800     3.6100e-05     7.4900e-05     1.0000e-05     4.8500e-16     1.6167e-16
46             -1           1955     3.6100e-05     9.7300e-05     2.6800e-05     5.0900e-14     1.6967e-14
47             -1           2020     3.6100e-05     2.3500e-05     2.0000e-05     1.3100e-14     4.3667e-15
48             -1           2051     3.6100e-05     1.2100e-04     1.0000e-05     5.2900e-14     1.7633e-14
49             -1           2058     3.6100e-05     8.3600e-05     2.0000e-05     3.6900e-14     1.2300e-14
50             -1           2167     3.6100e-05     4.0600e-05     2.0000e-05     6.0600e-14     2.0200e-14
51             -1           2204     3.6100e-05     9.3500e-05     2.0000e-05     4.8500e-16     1.6167e-16
52             -1           2211     3.6100e-05     5.8800e-05     1.0000e-05     4.5600e-14     1.5200e-14
53             -1           2225     3.6100e-05     5.7900e-05     1.0000e-05     5.6800e-14     1.8933e-14
54             -1           2258     3.6100e-05     9.0500e-05     2.0000e-05     5.5300e-14     1.8433e-14
55             -1           2298     3.6100e-05     3.0900e-05     2.0000e-05     1.7900e-14     5.9667e-15
56             -1           2379     3.6100e-05     6.7500e-05     1.0000e-05     6.6900e-14     2.2300e-14
57             -1           2385     3.6100e-05     6.6000e-05     1.2500e-05     7.4200e-14     2.4733e-14
58             -1           2392     3.6100e-05     2.7400e-05     2.4200e-05     4.9500e-14     1.6500e-14
59             -1           2451     3.6100e-05     3.5500e-05     1.7200e-05     2.6200e-14     8.7333e-15
60             -1           2482     3.6100e-05     9.0200e-05     1.0000e-05     1.0200e-14     3.4000e-15
61             -1           2559     3.6100e-05     2.1900e-05     1.3700e-05     5.9700e-14     1.9900e-14
62             -1           2569     3.6100e-05     5.8700e-05     1.0000e-05     4.0300e-14     1.3433e-14
63             -1           2579     3.6100e-05     1.0100e-04     1.0000e-05     6.6900e-14     2.2300e-14
64             -1           2599     3.6100e-05     5.4300e-05     1.0000e-05     3.7400e-14     1.2467e-14
65             -1           2636     3.6100e-05     1.4500e-05     1.6700e-05     4.8500e-15     1.6167e-15
66             -1           2675     3.6100e-05     1.3500e-04     2.0000e-05     2.2800e-14     7.6000e-15
67             -1           2769     3.6100e-05     7.7700e-05     1.0000e-05     6.6900e-14     2.2300e-14
68             -1           2805     3.6100e-05     4.6600e-05     1.0000e-05     1.6000e-14     5.3333e-15
69             -1           2859     3.6100e-05     1.4900e-05     2.0000e-05     3.5900e-14     1.1967e-14
70             -1           2891     3.6100e-05     1.1000e-05     1.0000e-05     3.4900e-14     1.1633e-14
71             -1           2907     3.6100e-05     1.3000e-04     6.9200e-06     0.0000e+00     0.0000e+00
72             -1           3008     3.6100e-05     1.1300e-04     1.0000e-05     1.7000e-14     5.6667e-15
73             -1           3069     3.6100e-05     7.1600e-05     1.0000e-05     4.7100e-14     1.5700e-14
74             -1           3119     3.6100e-05     8.7100e-05     2.0000e-05     3.5400e-14     1.1800e-14
75             -1           3126     3.6100e-05     5.2900e-05     1.0000e-05     3.6900e-14     1.2300e-14
76             -1           3211     3.6100e-05     1.1500e-04     2.0000e-05     9.2600e-14     3.0867e-14
77             -1           3267     3.6100e-05     1.4200e-04     1.0000e-05     2.7600e-14     9.2000e-15
78             -1           3313     3.6100e-05     9.9400e-05     1.0000e-05     2.7200e-14     9.0667e-15
79             -1           3340     3.6100e-05     1.7300e-05     1.0000e-05     1.4600e-14     4.8667e-15
80             -1           3349     3.6100e-05     8.2700e-05     2.0000e-05     7.4700e-14     2.4900e-14
81             -1           3384     3.6100e-05     1.0000e-05     1.0000e-05     1.6500e-14     5.5000e-15
82             -1           3428     3.6100e-05     9.2100e-05     1.0000e-05     3.3500e-14     1.1167e-14
83             -1           3565     3.6100e-05     8.7300e-05     2.0000e-05     4.8500e-16     1.6167e-16
84             -1           3790     3.6100e-05     4.9600e-05     1.0000e-05     4.3200e-14     1.4400e-14
85             -1           3841     3.6100e-05     2.6900e-05     3.3300e-06     0.0000e+00     0.0000e+00
86             -1           3848     3.6100e-05     1.6100e-04     1.0000e-05     7.5700e-14     2.5233e-14
87             -1           3849     3.6100e-05     1.1500e-04     2.5400e-05     3.3500e-14     1.1167e-14
88             -1           3863     3.6100e-05     5.8600e-05     1.5300e-05     4.8500e-16     1.6167e-16
89             -1           3879     3.6100e-05     1.0300e-04     1.0000e-05     4.2200e-14     1.4067e-14
90             -1           3937     3.6100e-05     7.8200e-05     1.2700e-05     6.2600e-14     2.0867e-14
91             -1           3964     3.6100e-05     4.9100e-05     2.0000e-05     4.8500e-16     1.6167e-16
92             -1           3988     3.6100e-05     2.1000e-05     1.7300e-05     9.8500e-14     3.2833e-14
93             -1           4028     3.6100e-05     1.4500e-05     2.0000e-05     3.0100e-14     1.0033e-14
94             -1           4033     3.6100e-05     1.7200e-04     2.0000e-05     1.3100e-14     4.3667e-15
95             -1           4122     3.6100e-05     1.0000e-05     1.0000e-05     2.8600e-14     9.5333e-15
96             -1           4133     3.6100e-05     1.0200e-04     2.0000e-05     1.7900e-14     5.9667e-15
97             -1           4239     3.6100e-05     4.1600e-05     1.0000e-05     2.8600e-14     9.5333e-15
98             -1           4244     3.6100e-05     8.2000e-05     2.0000e-05     3.1500e-14     1.0500e-14
99             -1           4259     3.6100e-05     1.1800e-05     1.0000e-05     1.8400e-14     6.1333e-15
100             -1           4324     3.6100e-05     9.5200e-05     1.0000e-05     4.5100e-14     1.5033e-14
101             -1           4361     3.6100e-05     1.2000e-04     1.0000e-05     4.8500e-14     1.6167e-14
102             -1           4399     3.6100e-05     1.4100e-04     1.0000e-05     6.2600e-14     2.0867e-14
103             -1           4415     3.6100e-05     2.6600e-05     1.0000e-05     6.6500e-14     2.2167e-14
104             -1           4437     3.6100e-05     1.0500e-04     2.0000e-05     3.2000e-14     1.0667e-14
105             -1           4590     3.6100e-05     3.1100e-05     1.0000e-05     3.5400e-14     1.1800e-14
106             -1           4651     3.6100e-05     1.0600e-04     1.0000e-05     1.7000e-14     5.6667e-15
107             -1           4742     3.6100e-05     7.2000e-05     2.0000e-05     5.0000e-14     1.6667e-14
108             -1           4809     3.6100e-05     3.0900e-05     1.0000e-05     2.4300e-14     8.1000e-15
109             -1           4854     3.6100e-05     6.1500e-05     1.0000e-05     9.6500e-14     3.2167e-14
110             -1           4911     3.6100e-05     1.0700e-04     2.0000e-05     4.6100e-14     1.5367e-14
111             -1           4919     3.6100e-05     1.2600e-04     1.0000e-05     6.6900e-14     2.2300e-14
112             -1           4934     3.6100e-05     1.0000e-05     1.3800e-05     1.9900e-14     6.6333e-15
113             -1           5002     3.6100e-05     1.8000e-05     2.3300e-05     1.0200e-13     3.4000e-14
114             -1           5063     3.6100e-05     2.2200e-05     1.0000e-05     4.0700e-14     1.3567e-14
115             -1           5109     3.6100e-05     7.3000e-05     1.0000e-05     6.6900e-14     2.2300e-14
116             -1           5231     3.6100e-05     9.3600e-05     1.0000e-05     8.7300e-14     2.9100e-14
117             -1           5232     3.6100e-05     8.7700e-05     2.4400e-05     2.6200e-14     8.7333e-15
118             -1           5254     3.6100e-05     9.9400e-05     2.0000e-05     2.8600e-14     9.5333e-15
119             -1           5271     3.6100e-05     3.3400e-05     1.0000e-05     3.7400e-14     1.2467e-14
120             -1           5291     3.6100e-05     1.2500e-04     2.2100e-05     4.6100e-14     1.5367e-14
121             -1           5332     3.6100e-05     1.7100e-04     2.0000e-05     4.8500e-16     1.6167e-16
122             -1           5336     3.6100e-05     1.7400e-04     1.6200e-05     8.7300e-15     2.9100e-15
123             -1           5493     3.6100e-05     3.2700e-05     1.5200e-05     6.6900e-14     2.2300e-14
124             -1           5511     3.6100e-05     4.2000e-05     1.0000e-05     9.7000e-15     3.2333e-15
125             -1           5619     3.6100e-05     4.8700e-05     2.0000e-05     6.8900e-14     2.2967e-14
126             -1           5630     3.6100e-05     5.5000e-05     1.0000e-05     9.3100e-14     3.1033e-14
127             -1           5634     3.6100e-05     7.4300e-05     2.0000e-05     1.0700e-14     3.5667e-15
128             -1           5680     3.6100e-05     1.5100e-05     2.0000e-05     6.4500e-14     2.1500e-14
129             -1           5757     3.6100e-05     1.5000e-05     1.0000e-05     2.1800e-14     7.2667e-15
130             -1           5779     3.6100e-05     1.0300e-04     1.0000e-05     1.6500e-14     5.5000e-15
131             -1           5843     3.6100e-05     1.8900e-05     1.0000e-05     1.3000e-13     4.3333e-14
132             -1           5899     3.6100e-05     1.2300e-04     1.0000e-05     2.8100e-14     9.3667e-15
133             -1           5951     3.6100e-05     1.1400e-04     2.0000e-05     3.1500e-14     1.0500e-14
134             -1           5970     3.6100e-05     6.4500e-05     1.0000e-05     3.8800e-14     1.2933e-14
135             -1           6113     3.6100e-05     6.2400e-05     1.7300e-05     6.7900e-15     2.2633e-15
136             -1           6166     3.6100e-05     7.4800e-05     1.4100e-05     2.3300e-14     7.7667e-15
137             -1           6198     3.6100e-05     1.0200e-04     2.0000e-05     2.7600e-14     9.2000e-15
138             -1           6268     3.6100e-05     8.1900e-05     1.0000e-05     4.8500e-16     1.6167e-16
139             -1           6272     3.6100e-05     1.0200e-04     2.0000e-05     3.5400e-14     1.1800e-14
140             -1           6304     3.6100e-05     2.7000e-05     1.0000e-05     2.2300e-14     7.4333e-15
141             -1           6306     3.6100e-05     5.0100e-05     1.0000e-05     3.9800e-14     1.3267e-14
142             -1           6307     3.6100e-05     7.9100e-05     1.3200e-05     7.3200e-14     2.4400e-14
143             -1           6345     3.6100e-05     1.6400e-05     1.0000e-05     7.6600e-14     2.5533e-14
144             -1           6440     3.6100e-05     2.4500e-05     1.7800e-05     3.2000e-14     1.0667e-14
145             -1           6453     3.6100e-05     1.3700e-05     1.0000e-05     1.7000e-14     5.6667e-15
146             -1           6467     3.6100e-05     1.0800e-04     1.0000e-05     5.9200e-14     1.9733e-14
147             -1           6485     3.6100e-05     1.0000e-05     1.6500e-05     1.3600e-14     4.5333e-15
148             -1           6497     3.6100e-05     4.9200e-05     1.4900e-05     3.6900e-14     1.2300e-14
149             -1           6511     3.6100e-05     1.4900e-05     1.0000e-05     2.7600e-14     9.2000e-15
150             -1           6618     3.6100e-05     2.5600e-05     2.0000e-05     3.0600e-14     1.0200e-14
151             -1           6631     3.6100e-05     7.8400e-05     2.0000e-05     4.8500e-16     1.6167e-16
152             -1           6673     3.6100e-05     1.0000e-05     1.0000e-05     5.6800e-14     1.8933e-14
153             -1           6722     3.6100e-05     1.2200e-04     1.0000e-05     8.5400e-14     2.8467e-14
154             -1           6831     3.6100e-05     1.3800e-04     2.0000e-05     7.3200e-14     2.4400e-14
155             -1           6856     3.6100e-05     3.0000e-05     2.0000e-05     1.4100e-14     4.7000e-15
156             -1           6857     3.6100e-05     6.2000e-05     2.0000e-05     1.4100e-14     4.7000e-15
157             -1           6899     3.6100e-05     1.0700e-04     1.0000e-05     3.9300e-14     1.3100e-14
