26032
1             -1             66     1.4400e-05     3.1300e-02     9.4300e-05
2             -1            100     2.8300e-06     4.8100e-02     1.4200e-04
3             -1            133     4.3500e-06     6.2500e-02     1.0100e-04
4             -1            148     1.3800e-06     6.2500e-02     9.2200e-05
5             -1            182     1.7800e-05     2.3700e-02     1.2000e-04
6             -1            232     5.0700e-06     4.1000e-02     8.4900e-05
7             -1            256     6.9900e-06     3.3900e-02     8.6600e-05
8             -1            258     5.1200e-06     3.0300e-02     5.7400e-05
9             -1            318     9.1500e-07     4.8100e-02     1.7100e-04
10             -1            327     7.5700e-06     6.2500e-02     5.3900e-05
11             -1            360     3.9700e-06     3.0700e-02     5.8300e-05
12             -1            379     8.6500e-06     1.5200e-02     1.0000e-04
13             -1            387     3.3100e-06     6.2500e-02     5.1000e-05
14             -1            390     1.2400e-06     7.9500e-02     7.0000e-05
15             -1            435     1.7800e-06     2.7300e-02     7.6800e-05
16             -1            446     1.8000e-06     6.2500e-02     1.4900e-04
17             -1            486     9.5000e-06     3.2800e-02     6.4800e-05
18             -1            503     5.4800e-06     2.7000e-02     8.4900e-05
19             -1            547     5.0700e-06     6.2500e-02     1.1900e-04
20             -1            557     5.2200e-06     6.2500e-02     1.0800e-04
21             -1            575     1.7800e-05     2.3700e-02     1.2000e-04
22             -1            590     7.4200e-06     6.2500e-02     1.1700e-04
23             -1            649     1.5800e-05     1.8800e-02     1.1700e-04
24             -1            767     1.7800e-05     2.3700e-02     1.2000e-04
25             -1            769     3.7700e-06     3.8800e-02     7.8700e-05
26             -1            777     1.6800e-05     3.6400e-02     8.6000e-05
27             -1            803     1.7700e-06     2.4500e-02     1.6500e-04
28             -1            888     1.5800e-05     4.4200e-02     1.3600e-04
29             -1            930     1.1600e-06     7.9500e-02     9.2200e-05
30             -1            950     1.1800e-05     4.8100e-02     1.0000e-05
31             -1           1081     8.4100e-06     2.5100e-02     7.8700e-05
32             -1           1082     6.7500e-06     3.2600e-02     1.0800e-04
33             -1           1092     7.5800e-06     1.6400e-02     1.5000e-04
34             -1           1118     1.3000e-06     2.7500e-02     1.6300e-04
35             -1           1215     6.9900e-06     2.3000e-02     6.4000e-05
36             -1           1253     1.7000e-05     2.4400e-02     1.6000e-04
37             -1           1330     1.8000e-06     6.2500e-02     6.3200e-05
38             -1           1512     8.5300e-06     7.1100e-03     1.1200e-04
39             -1           1519     7.2400e-06     3.1300e-02     7.8700e-05
40             -1           1540     9.3600e-06     6.2500e-02     8.6000e-05
41             -1           1577     1.7800e-06     4.8100e-02     1.7000e-04
42             -1           1685     1.7800e-05     2.3700e-02     1.2000e-04
43             -1           1731     6.8400e-06     1.8300e-02     8.7700e-05
44             -1           1753     5.7600e-06     4.5800e-02     1.6200e-04
45             -1           1800     1.3600e-06     6.2500e-02     1.3300e-04
46             -1           1955     8.0800e-06     2.3000e-02     1.4300e-04
47             -1           2020     1.6700e-06     3.1100e-02     1.7200e-04
48             -1           2051     1.5200e-05     2.8900e-02     9.0000e-05
49             -1           2058     1.3900e-05     1.8200e-02     8.3700e-05
50             -1           2167     5.2200e-06     2.7700e-02     4.9000e-05
51             -1           2204     1.2500e-06     6.2500e-02     8.0600e-05
52             -1           2211     4.2800e-06     1.6200e-02     1.5200e-04
53             -1           2225     1.6600e-05     6.2500e-02     1.2900e-04
54             -1           2258     5.6800e-06     2.7200e-02     5.1000e-05
55             -1           2298     1.8200e-05     4.1200e-02     1.0500e-04
56             -1           2379     1.7800e-05     2.3700e-02     1.2000e-04
57             -1           2385     1.7900e-05     3.9800e-02     2.5100e-04
58             -1           2392     1.3100e-06     3.7800e-02     1.1700e-04
59             -1           2451     1.7100e-05     2.3000e-02     7.0700e-05
60             -1           2482     1.0300e-06     6.2500e-02     1.0300e-04
61             -1           2559     1.0000e-05     2.6200e-02     5.3900e-05
62             -1           2569     1.6700e-06     3.4300e-02     1.4200e-04
63             -1           2579     1.7800e-05     2.3700e-02     1.2000e-04
64             -1           2599     1.5800e-05     2.6300e-02     6.4000e-05
65             -1           2636     1.6800e-05     1.9900e-02     1.0800e-04
66             -1           2675     1.4100e-05     3.8600e-02     1.0200e-04
67             -1           2769     1.7800e-05     2.3700e-02     1.2000e-04
68             -1           2805     6.2200e-06     4.8100e-02     1.2200e-04
69             -1           2859     1.8400e-05     4.3100e-02     4.6900e-05
70             -1           2891     3.4600e-06     1.1900e-02     1.6300e-04
71             -1           2907     1.8100e-05     3.4700e-02     2.0700e-05
72             -1           3008     6.0300e-06     1.8000e-02     1.5000e-04
73             -1           3069     1.4000e-06     6.2500e-02     1.3600e-04
74             -1           3119     1.5400e-05     4.1800e-02     1.1000e-04
75             -1           3126     6.7500e-06     3.3000e-02     2.0500e-04
76             -1           3211     9.2500e-07     4.2200e-02     9.1100e-05
77             -1           3267     7.9000e-06     4.7200e-02     1.1400e-04
78             -1           3313     1.0400e-05     2.8800e-02     9.9500e-05
79             -1           3340     9.2600e-06     3.8300e-02     1.5400e-04
80             -1           3349     1.0700e-05     4.8100e-02     1.8400e-04
81             -1           3384     9.5000e-06     3.7700e-02     7.8700e-05
82             -1           3428     7.5800e-06     4.8100e-02     1.4400e-04
83             -1           3565     1.1800e-06     6.2500e-02     5.3900e-05
84             -1           3790     7.4200e-06     2.9700e-02     1.5700e-04
85             -1           3841     9.3600e-06     3.0300e-02     1.0000e-05
86             -1           3848     1.6400e-05     4.8100e-02     1.7000e-04
87             -1           3849     1.7200e-05     3.1400e-02     1.2200e-04
88             -1           3863     1.2500e-06     7.9500e-02     5.1000e-05
89             -1           3879     1.0900e-05     9.8900e-03     2.5500e-04
90             -1           3937     9.5000e-06     1.0400e-02     5.1000e-05
91             -1           3964     9.0500e-07     7.9500e-02     1.1400e-04
92             -1           3988     8.3500e-06     2.8700e-02     9.7000e-05
93             -1           4028     1.6600e-05     4.8100e-02     1.0700e-04
94             -1           4033     7.4200e-06     4.8100e-02     1.0700e-04
95             -1           4122     1.1400e-05     6.2500e-02     1.6200e-04
96             -1           4133     7.5800e-06     4.8100e-02     8.0600e-05
97             -1           4239     1.7500e-06     4.0500e-02     1.1600e-04
98             -1           4244     1.7200e-05     1.5200e-02     5.8300e-05
99             -1           4259     5.7600e-06     7.9500e-02     1.2200e-04
100             -1           4324     3.0700e-06     4.5700e-02     8.0600e-05
101             -1           4361     9.2600e-07     3.9100e-02     1.1700e-04
102             -1           4399     1.7600e-06     1.5500e-02     1.2300e-04
103             -1           4415     1.0100e-06     7.9500e-02     1.1000e-04
104             -1           4437     6.2200e-06     3.1300e-02     7.0700e-05
105             -1           4590     4.4000e-06     3.2700e-02     1.3500e-04
106             -1           4651     1.7200e-06     3.2800e-02     1.5400e-04
107             -1           4742     6.1200e-06     2.1400e-02     1.4500e-04
108             -1           4809     8.5300e-06     4.6000e-02     8.7200e-05
109             -1           4854     1.6800e-05     2.8400e-02     2.2600e-04
110             -1           4911     6.3200e-06     2.4100e-02     1.1600e-04
111             -1           4919     1.7800e-05     2.3700e-02     1.2000e-04
112             -1           4934     1.2100e-06     1.7200e-02     4.4700e-05
113             -1           5002     1.7400e-05     4.0900e-02     1.7200e-04
114             -1           5063     1.9000e-05     4.0900e-02     8.4900e-05
115             -1           5109     1.7800e-05     2.3700e-02     1.2000e-04
116             -1           5231     4.4600e-06     6.2500e-02     1.6300e-04
117             -1           5232     1.1500e-05     3.5300e-02     7.8100e-05
118             -1           5254     6.8400e-06     1.8800e-02     5.1000e-05
119             -1           5271     6.3200e-06     3.1300e-02     1.0000e-04
120             -1           5291     1.8300e-05     1.8900e-02     1.1900e-04
121             -1           5332     1.3800e-06     7.9500e-02     6.0800e-05
122             -1           5336     5.7600e-06     3.1300e-02     4.5800e-05
123             -1           5493     8.2100e-06     1.5600e-02     1.8500e-04
124             -1           5511     1.7800e-06     4.8100e-02     1.3100e-04
125             -1           5619     9.6400e-07     2.1000e-02     6.4000e-05
126             -1           5630     2.6000e-06     4.4900e-02     1.3000e-04
127             -1           5634     8.0800e-06     3.4100e-02     6.0000e-05
128             -1           5680     7.7100e-06     2.7000e-02     7.1400e-05
129             -1           5757     7.4200e-06     2.7200e-02     5.6600e-05
130             -1           5779     1.2600e-05     3.9900e-02     7.0700e-05
131             -1           5843     1.4700e-05     1.3800e-02     1.6300e-04
132             -1           5899     6.6700e-06     4.6400e-02     1.2700e-04
133             -1           5951     1.6800e-05     6.2500e-02     8.3700e-05
134             -1           5970     4.8300e-06     3.7500e-02     1.0700e-04
135             -1           6113     5.5600e-06     4.4600e-02     9.3800e-05
136             -1           6166     8.5300e-06     2.3600e-02     4.2400e-05
137             -1           6198     1.3900e-05     1.1700e-02     4.4700e-05
138             -1           6268     1.7200e-06     7.9500e-02     1.1400e-04
139             -1           6272     1.3900e-05     3.2000e-02     5.8300e-05
140             -1           6304     6.4400e-06     3.9700e-02     8.8300e-05
141             -1           6306     1.2400e-05     4.3100e-02     1.2800e-04
142             -1           6307     1.7500e-05     3.1100e-02     5.4800e-05
143             -1           6345     6.4400e-06     4.8100e-02     1.5700e-04
144             -1           6440     1.9200e-05     1.2700e-02     7.1400e-05
145             -1           6453     1.2600e-05     6.2500e-02     1.7300e-04
146             -1           6467     4.8900e-06     3.7700e-02     1.9800e-04
147             -1           6485     1.6200e-06     3.0100e-02     5.1000e-05
148             -1           6497     7.4200e-06     3.3500e-02     1.1600e-04
149             -1           6511     7.5800e-06     3.1300e-02     1.3600e-04
150             -1           6618     6.7500e-06     3.3900e-02     1.0500e-04
151             -1           6631     1.7800e-06     6.2500e-02     6.3200e-05
152             -1           6673     5.6800e-06     1.8800e-02     5.9200e-05
153             -1           6722     2.4700e-06     1.8000e-02     1.3200e-04
154             -1           6831     1.7000e-05     1.6500e-02     7.5500e-05
155             -1           6856     1.1800e-06     6.2500e-02     1.3200e-04
156             -1           6857     1.6400e-05     1.9600e-02     5.1000e-05
157             -1           6899     2.9400e-06     3.3800e-02     1.6900e-04
158             -1           6911     9.8700e-06     3.1400e-02     1.1900e-04
159             -1           6929     5.5600e-06     2.6600e-02     7.3500e-05
160             -1           7018     1.4900e-05     2.7700e-02     6.4000e-05
161             -1           7068     6.3200e-06     3.8100e-02     1.0200e-04
162             -1           7079     1.8000e-06     6.2500e-02     4.6900e-05
163             -1           7220     1.7900e-05     2.8900e-02     1.2800e-04
164             -1           7238     9.1200e-07     3.5700e-02     1.2800e-04
165             -1           7267     1.7300e-05     3.4800e-02     6.4800e-05
166             -1           7326     6.0300e-06     2.9500e-02     1.6600e-04
167             -1           7351     1.2000e-05     2.9700e-02     8.8300e-05
168             -1           7359     1.0000e-05     3.5500e-02     2.0400e-04
169             -1           7427     1.1000e-06     3.1300e-02     6.4800e-05
170             -1           7467     1.7800e-05     2.3700e-02     1.2000e-04
171             -1           7578     1.6700e-05     3.6500e-02     7.4800e-05
172             -1           7596     1.7800e-05     2.3700e-02     1.2000e-04
173             -1           7607     1.0300e-06     3.5200e-02     1.7900e-04
174             -1           7723     9.2400e-07     4.8100e-02     1.4600e-04
175             -1           7774     9.1500e-06     4.1800e-02     1.4300e-04
176             -1           7797     4.6000e-06     4.0600e-02     6.1600e-05
177             -1           7825     1.6900e-06     2.1600e-02     1.5900e-04
178             -1           7925     1.7400e-05     2.2300e-02     1.6600e-04
179             -1           7959     1.8000e-05     4.2800e-02     8.6000e-05
180             -1           8052     7.7100e-06     4.8100e-02     1.9000e-04
181             -1           8072     6.7500e-06     6.2500e-02     1.3600e-04
182             -1           8118     8.0800e-06     2.8600e-02     1.2200e-04
183             -1           8244     9.1500e-06     4.6800e-02     9.4900e-05
184             -1           8281     4.6000e-06     3.2300e-02     1.4400e-04
185             -1           8288     6.3800e-06     4.8100e-02     1.1200e-04
186             -1           8340     9.3600e-07     1.2300e-02     4.3600e-05
187             -1           8479     9.5000e-06     2.9300e-02     5.1000e-05
188             -1           8488     8.6500e-06     3.1600e-02     7.5500e-05
189             -1           8542     1.6400e-05     4.3600e-02     1.5100e-04
