1             -1             38     3.6100e-05     3.3300e-06     2.0000e-05     6.3100e-15     2.1033e-15
2             -1             41     3.6100e-05     1.2100e-05     1.0000e-05     3.4400e-14     1.1467e-14
3             -1             61     3.6100e-05     6.0000e-05     1.0000e-05     1.3600e-14     4.5333e-15
4             -1             70     3.6100e-05     9.4200e-05     1.0000e-05     1.9900e-14     6.6333e-15
5             -1            113     3.6100e-05     4.8600e-05     1.0000e-05     6.8400e-14     2.2800e-14
6             -1            120     3.6100e-05     1.0000e-05     1.9000e-05     6.7400e-14     2.2467e-14
7             -1            144     3.6100e-05     1.2400e-05     2.0500e-05     6.4500e-14     2.1500e-14
8             -1            248     3.6100e-05     3.1400e-05     1.0900e-05     9.3100e-14     3.1033e-14
9             -1            272     3.6100e-05     9.4800e-05     1.0000e-05     1.2100e-14     4.0333e-15
10             -1            315     3.6100e-05     9.6800e-05     1.0000e-05     1.3600e-14     4.5333e-15
11             -1            348     3.6100e-05     8.9300e-05     1.0000e-05     1.0300e-13     3.4333e-14
12             -1            461     3.6100e-05     6.0100e-05     1.0000e-05     1.2100e-14     4.0333e-15
13             -1            634     3.6100e-05     4.4700e-05     2.0000e-05     9.7000e-16     3.2333e-16
14             -1            657     3.6100e-05     4.3700e-05     2.0000e-05     7.9600e-14     2.6533e-14
15             -1            749     3.6100e-05     4.4900e-05     1.0000e-05     9.3100e-14     3.1033e-14
16             -1            931     3.6100e-05     1.5500e-05     2.0000e-05     2.9100e-14     9.7000e-15
17             -1            945     3.6100e-05     4.4700e-05     1.0000e-05     9.3100e-14     3.1033e-14
18             -1            989     3.6100e-05     4.3300e-05     1.0000e-05     7.9100e-14     2.6367e-14
19             -1           1013     3.6100e-05     1.6900e-04     1.0000e-05     1.3500e-13     4.5000e-14
20             -1           1015     3.6100e-05     4.5400e-05     1.4000e-05     1.4600e-14     4.8667e-15
21             -1           1058     3.6100e-05     1.3200e-04     2.0000e-05     2.5700e-14     8.5667e-15
22             -1           1076     3.6100e-05     1.3500e-04     1.0000e-05     5.3400e-14     1.7800e-14
23             -1           1085     3.6100e-05     3.0900e-05     2.0000e-05     3.3000e-14     1.1000e-14
24             -1           1174     3.6100e-05     6.1800e-05     1.0000e-05     4.2200e-14     1.4067e-14
25             -1           1201     3.6100e-05     2.7800e-05     1.0000e-05     7.7100e-14     2.5700e-14
26             -1           1296     3.6100e-05     7.0500e-05     1.3900e-05     6.0600e-14     2.0200e-14
27             -1           1325     3.6100e-05     4.4400e-05     1.4000e-05     2.6200e-14     8.7333e-15
28             -1           1334     3.6100e-05     1.9500e-05     2.0200e-05     4.8500e-16     1.6167e-16
29             -1           1438     3.6100e-05     8.1900e-05     1.0000e-05     8.3400e-14     2.7800e-14
30             -1           1447     3.6100e-05     5.6800e-05     2.0000e-05     1.7500e-14     5.8333e-15
31             -1           1448     3.6100e-05     2.4200e-05     1.0000e-05     9.6500e-14     3.2167e-14
32             -1           1476     3.6100e-05     3.7400e-05     2.0000e-05     3.5900e-14     1.1967e-14
33             -1           1576     3.6100e-05     6.9000e-05     2.0000e-05     2.7200e-14     9.0667e-15
