26026
54             -1           2068     1.1800e-05     4.5300e-02     2.1100e-04
55             -1           2139     2.0400e-06     4.8100e-02     7.8100e-05
56             -1           2157     5.2500e-06     2.9600e-02     1.3000e-04
57             -1           2260     1.7100e-05     2.5500e-02     6.4800e-05
58             -1           2273     8.3300e-06     3.1100e-02     1.2400e-04
59             -1           2277     7.4100e-06     3.2600e-02     1.6900e-04
60             -1           2364     7.1500e-06     6.2500e-02     1.1700e-04
61             -1           2375     6.5700e-06     4.1300e-02     1.7200e-04
62             -1           2428     9.8300e-07     4.6000e-02     1.2400e-04
63             -1           2456     9.1800e-07     2.6900e-02     8.3100e-05
64             -1           2485     8.8400e-06     3.1300e-02     1.4900e-04
65             -1           2503     9.4100e-06     3.3400e-02     7.2800e-05
66             -1           2562     1.4800e-05     3.0200e-02     1.4700e-04
67             -1           2575     1.7300e-06     4.3200e-02     7.8700e-05
68             -1           2597     2.6800e-06     6.2500e-02     9.0000e-05
69             -1           2618     1.6400e-05     1.1000e-02     6.1600e-05
70             -1           2638     7.0900e-06     1.8100e-02     1.1000e-04
71             -1           2650     6.9900e-06     2.5700e-02     2.2200e-04
72             -1           2740     1.1400e-05     3.1300e-02     1.8200e-04
73             -1           2815     1.3100e-05     3.6200e-02     1.6900e-04
74             -1           2905     5.3400e-06     2.4200e-02     1.7100e-04
75             -1           2958     1.5300e-05     2.7900e-02     6.7100e-05
76             -1           3007     1.5700e-05     7.9500e-02     1.9400e-04
77             -1           3177     8.7200e-06     6.2500e-02     2.0500e-04
78             -1           3222     5.7700e-06     4.6400e-02     9.4900e-05
79             -1           3348     5.5100e-06     1.8500e-02     3.6100e-05
80             -1           3365     1.7400e-05     3.6500e-02     5.4800e-05
81             -1           3408     1.8700e-05     2.2400e-02     1.3000e-04
82             -1           3415     6.3800e-06     1.9700e-02     1.4700e-04
83             -1           3440     1.3900e-05     2.8500e-02     6.7100e-05
84             -1           3450     1.5300e-05     1.7000e-02     1.9800e-04
85             -1           3565     1.1900e-06     2.1000e-02     1.1800e-04
86             -1           3567     5.2500e-06     2.0200e-02     1.2700e-04
87             -1           3574     5.9800e-06     3.7800e-02     2.1500e-04
88             -1           3603     1.1400e-05     2.4300e-02     1.9100e-04
89             -1           3604     6.2200e-06     4.6800e-02     9.4900e-05
90             -1           3620     1.6300e-05     2.6100e-02     7.6800e-05
91             -1           3627     1.8700e-05     2.2400e-02     1.3000e-04
92             -1           3743     5.7100e-06     7.9500e-02     1.4500e-04
93             -1           3755     5.7700e-06     3.1300e-02     7.8700e-05
94             -1           3771     1.8700e-05     2.2400e-02     1.3000e-04
95             -1           3841     9.2700e-06     2.6200e-02     1.2700e-04
96             -1           3846     1.7900e-06     3.5900e-02     1.0400e-04
97             -1           3861     1.7100e-06     4.8100e-02     9.0000e-05
98             -1           3875     1.4800e-06     3.8500e-02     6.7800e-05
99             -1           3883     1.7000e-06     3.4800e-02     1.2400e-04
100             -1           3939     1.8700e-05     2.2400e-02     1.3000e-04
101             -1           3963     9.2700e-06     3.1200e-02     1.3000e-04
102             -1           3967     1.5900e-05     3.7800e-02     7.2800e-05
103             -1           4044     8.5000e-06     7.9500e-02     3.0000e-05
104             -1           4054     1.1200e-06     6.2500e-02     1.4300e-04
105             -1           4088     8.9200e-06     7.9500e-02     2.2900e-04
106             -1           4106     1.6500e-05     2.1900e-02     1.3200e-04
107             -1           4332     9.1600e-07     6.2500e-02     1.6300e-04
108             -1           4416     1.2000e-06     6.2500e-02     1.4300e-04
109             -1           4557     1.7900e-05     3.1600e-02     5.7400e-05
110             -1           4585     1.1600e-06     3.9000e-02     1.1600e-04
111             -1           4686     9.7700e-06     3.1300e-02     1.0600e-04
112             -1           4731     1.5600e-05     2.6600e-02     2.3000e-04
113             -1           4774     1.5300e-05     6.2500e-02     8.5400e-05
114             -1           4874     1.2000e-06     3.8000e-02     8.1900e-05
115             -1           4974     5.8500e-06     2.7400e-02     6.1600e-05
116             -1           5000     8.0300e-06     2.7200e-02     6.7800e-05
117             -1           5021     1.5200e-06     6.2500e-02     1.1700e-04
118             -1           5035     3.8500e-06     4.3400e-02     9.0600e-05
119             -1           5069     1.2600e-05     3.0500e-02     1.0600e-04
120             -1           5101     4.3400e-06     6.2500e-02     1.6200e-04
121             -1           5133     1.8400e-05     2.6500e-02     1.5100e-04
122             -1           5165     1.3300e-05     2.8000e-02     2.4200e-04
123             -1           5170     1.1200e-06     7.9500e-02     1.0000e-04
124             -1           5208     1.8700e-05     2.2400e-02     1.3000e-04
125             -1           5286     1.0800e-05     2.6200e-02     1.1000e-04
126             -1           5324     1.0600e-05     3.8100e-02     1.0800e-04
127             -1           5335     1.2300e-05     3.3700e-02     1.1700e-04
128             -1           5396     9.4100e-07     7.9500e-02     9.0600e-05
129             -1           5402     1.8700e-05     2.2400e-02     1.3000e-04
130             -1           5408     1.3700e-05     2.5600e-02     2.2000e-04
131             -1           5418     1.8700e-05     2.2400e-02     1.3000e-04
132             -1           5440     1.1800e-05     4.4400e-02     5.7400e-05
133             -1           5474     4.3800e-06     6.2500e-02     1.9400e-04
134             -1           5475     1.7100e-05     2.9300e-02     8.6600e-05
135             -1           5485     2.8300e-06     4.5400e-02     1.5100e-04
136             -1           5497     1.7000e-05     3.4800e-02     7.5500e-05
137             -1           5540     1.0100e-05     2.1400e-02     8.5400e-05
138             -1           5597     1.6800e-05     2.6300e-02     7.3500e-05
139             -1           5605     8.5900e-06     4.2500e-02     2.1600e-04
140             -1           5655     2.8300e-06     3.1300e-02     1.3600e-04
141             -1           5662     1.7400e-05     2.8900e-02     1.9300e-04
142             -1           5678     1.1400e-05     3.9500e-02     1.4200e-04
143             -1           5687     1.1300e-06     6.2500e-02     5.1000e-05
144             -1           5689     5.7700e-06     3.0700e-02     1.1600e-04
145             -1           5732     1.2400e-05     2.2100e-02     9.0000e-05
146             -1           5777     8.8400e-06     2.8100e-02     1.1400e-04
147             -1           5823     3.1100e-06     9.1500e-03     1.0700e-04
148             -1           5826     1.8700e-05     2.2400e-02     1.3000e-04
149             -1           5839     1.8100e-05     3.1300e-02     1.1400e-04
150             -1           5937     5.8500e-06     3.9200e-02     1.7200e-04
151             -1           6027     6.8400e-06     1.8300e-02     8.7700e-05
152             -1           6028     9.9100e-06     3.5600e-02     7.3500e-05
153             -1           6032     1.2900e-05     1.2700e-02     9.1100e-05
154             -1           6132     9.2700e-06     3.0700e-02     1.1700e-04
155             -1           6271     1.6400e-05     2.6400e-02     8.3700e-05
156             -1           6355     1.7900e-05     3.1300e-02     2.4100e-04
157             -1           6492     1.4800e-05     4.8100e-02     1.3200e-04
158             -1           6517     6.6700e-06     4.2000e-02     1.8100e-04
159             -1           6592     1.8700e-05     2.2400e-02     1.3000e-04
160             -1           6704     6.6100e-06     1.6000e-02     2.4500e-05
161             -1           6727     1.0600e-05     4.3700e-02     1.4800e-04
162             -1           6751     4.6000e-06     2.0200e-02     5.1000e-05
163             -1           6773     8.1800e-06     3.1300e-02     1.6400e-04
164             -1           6833     7.2200e-06     4.8100e-02     1.2300e-04
165             -1           6858     6.9900e-06     3.2200e-02     1.1300e-04
166             -1           6909     1.3000e-06     6.2500e-02     7.2100e-05
167             -1           6927     1.7800e-06     4.8100e-02     1.3100e-04
168             -1           6981     8.8400e-06     2.3200e-02     1.3400e-04
169             -1           7042     1.4800e-05     4.1700e-02     1.2200e-04
170             -1           7045     1.8700e-05     2.2400e-02     1.3000e-04
171             -1           7103     1.0300e-05     1.9600e-02     1.3700e-04
172             -1           7147     1.7500e-05     2.2600e-02     6.6300e-05
173             -1           7248     5.0800e-06     3.1000e-02     8.0600e-05
174             -1           7269     8.1900e-06     2.8800e-02     1.5400e-04
175             -1           7302     1.2000e-06     3.0800e-02     1.0300e-04
176             -1           7333     2.2900e-06     4.8100e-02     8.4900e-05
177             -1           7390     2.8300e-06     1.8900e-02     1.0300e-04
178             -1           7422     6.4500e-06     2.6500e-02     1.9100e-04
179             -1           7424     1.6700e-05     3.1300e-02     1.7700e-04
180             -1           7427     1.0900e-06     1.5100e-02     1.1200e-04
181             -1           7540     1.5000e-05     4.8100e-02     1.7300e-05
182             -1           7627     1.8700e-05     2.2400e-02     1.3000e-04
183             -1           7648     8.1900e-06     2.9200e-02     1.3500e-04
184             -1           7711     6.1400e-06     4.4000e-02     2.2000e-04
185             -1           7713     9.4100e-06     2.0300e-02     1.7500e-04
186             -1           7719     4.8500e-06     3.2100e-02     5.3900e-05
187             -1           7766     8.5000e-06     3.6900e-02     1.1800e-04
188             -1           7806     1.5100e-06     7.9500e-02     5.3900e-05
189             -1           7942     1.4200e-05     7.9500e-02     1.3600e-04
190             -1           7956     1.6300e-05     2.7700e-02     1.5300e-04
191             -1           7977     1.8700e-05     2.2400e-02     1.3000e-04
192             -1           8063     1.7400e-05     2.0200e-02     9.6400e-05
193             -1           8248     1.6700e-05     3.3400e-02     1.2400e-04
194             -1           8308     1.6900e-05     2.3800e-02     7.0700e-05
195             -1           8344     1.7000e-06     2.8000e-02     1.4400e-04
196             -1           8345     1.6400e-05     2.7900e-02     8.1200e-05
197             -1           8369     1.5000e-05     4.0600e-02     7.5500e-05
198             -1           8411     8.3400e-06     1.3200e-02     6.1600e-05
199             -1           8423     1.5900e-06     7.9500e-02     1.0000e-04
200             -1           8534     9.6900e-07     6.2500e-02     2.1000e-04
201             -1           8562     4.7700e-06     4.8100e-02     9.4300e-05
202             -1           8628     1.8800e-05     4.1000e-02     4.6900e-05
203             -1           8666     1.8700e-05     2.2400e-02     1.3000e-04
204             -1           8707     1.1800e-06     9.2400e-03     1.0700e-04
205             -1           8862     1.1400e-05     4.8100e-02     1.0000e-05
206             -1           8883     1.4800e-05     3.7600e-02     1.5800e-04
207             -1           8920     1.4200e-05     2.4200e-02     1.6600e-04
208             -1           8934     1.8700e-05     2.2400e-02     1.3000e-04
209             -1           8983     1.1500e-06     3.1300e-02     5.2000e-05
210             -1           9099     1.2000e-06     3.8000e-02     8.6000e-05
211             -1           9113     1.8700e-05     2.2400e-02     1.3000e-04
212             -1           9149     4.8500e-06     6.2500e-02     9.0000e-05
213             -1           9194     1.8700e-05     2.2400e-02     1.3000e-04
214             -1           9451     9.0800e-06     3.1500e-02     1.4800e-04
215             -1           9460     1.7300e-05     3.0800e-02     2.2700e-04
216             -1           9464     9.6000e-06     3.1100e-02     1.4200e-04
217             -1           9533     4.0000e-06     2.7600e-02     9.7000e-05
218             -1           9545     9.7700e-06     1.7300e-02     9.5400e-05
219             -1           9563     1.7400e-05     3.8100e-02     2.0200e-05
220             -1           9606     1.8700e-05     2.2400e-02     1.3000e-04
221             -1           9639     1.1600e-05     2.7300e-02     1.6500e-04
222             -1           9886     1.8800e-05     2.1500e-02     1.2100e-04
223             -1           9891     4.9000e-06     4.5500e-02     9.4300e-05
224             -1           9978     6.7600e-06     3.0200e-02     5.2000e-05
225             -1          10000     1.6800e-05     3.1900e-02     8.8300e-05
226             -1          10040     1.8700e-05     2.2400e-02     1.3000e-04
227             -1          10061     9.2000e-06     4.1500e-02     7.8700e-05
228             -1          10135     1.8700e-05     2.2400e-02     1.3000e-04
229             -1          10157     1.7800e-06     6.2500e-02     6.3200e-05
230             -1          10205     1.0300e-06     6.2500e-02     9.2200e-05
231             -1          10262     1.5200e-06     6.2500e-02     4.2400e-05
232             -1          10271     1.8700e-05     2.2400e-02     1.3000e-04
233             -1          10384     1.8200e-05     3.0300e-02     1.0700e-04
234             -1          10394     7.2200e-06     2.8300e-02     1.1000e-04
235             -1          10467     4.2700e-06     4.0900e-02     8.4900e-05
236             -1          10541     6.5700e-06     3.9400e-02     1.0800e-04
237             -1          10563     1.1200e-05     7.9500e-02     9.4900e-05
238             -1          10567     9.1800e-07     8.6300e-03     1.1600e-04
239             -1          10578     1.5000e-06     7.9500e-02     2.1600e-04
240             -1          10594     1.4200e-05     3.1300e-02     1.6900e-04
241             -1          10623     9.6000e-06     3.8500e-02     8.6000e-05
242             -1          10667     8.3900e-06     2.0000e-02     1.3100e-04
243             -1          10689     1.8700e-05     2.2400e-02     1.3000e-04
244             -1          10697     7.5600e-06     3.6600e-02     8.6000e-05
245             -1          10742     1.7800e-05     2.5500e-02     1.4200e-04
246             -1          10754     1.6700e-05     1.5100e-02     1.8800e-04
247             -1          10803     1.4000e-06     7.9500e-02     5.3900e-05
248             -1          10832     9.0800e-06     2.6300e-02     1.4400e-04
249             -1          10882     9.9100e-06     7.9500e-02     1.4100e-04
250             -1          10883     1.4300e-06     6.2500e-02     1.1400e-04
251             -1          11040     1.1100e-05     6.2500e-02     2.0100e-04
252             -1          11083     1.7100e-05     3.2500e-02     9.9500e-05
253             -1          11093     8.3400e-06     7.9500e-02     7.0700e-05
254             -1          11258     1.7000e-05     3.8600e-02     8.4900e-05
255             -1          11321     1.8700e-05     2.2400e-02     1.3000e-04
256             -1          11385     1.6900e-05     3.4000e-02     1.2200e-04
257             -1          11394     2.6100e-06     4.7500e-02     1.2400e-04
258             -1          11409     1.8700e-05     2.2400e-02     1.3000e-04
259             -1          11417     1.7700e-06     2.4500e-02     1.6500e-04
260             -1          11506     1.9000e-05     3.0900e-02     1.0700e-04
261             -1          11625     1.0400e-05     4.7100e-02     1.0700e-04
262             -1          11669     1.1400e-05     3.2300e-02     2.0100e-04
263             -1          11694     1.8700e-05     2.2400e-02     1.3000e-04
264             -1          11738     1.4500e-05     4.8100e-02     1.6400e-04
265             -1          11837     1.1600e-05     4.6700e-02     1.2900e-04
266             -1          11975     6.9000e-06     6.2500e-02     1.1600e-04
267             -1          12001     1.8700e-05     2.2400e-02     1.3000e-04
268             -1          12018     1.7400e-05     1.4200e-02     4.2400e-05
269             -1          12043     1.8700e-05     2.2400e-02     1.3000e-04
270             -1          12114     2.1800e-06     3.6700e-02     1.3400e-04
271             -1          12153     1.7700e-05     3.8400e-02     1.3000e-04
272             -1          12284     4.3800e-06     3.1600e-02     1.1700e-04
273              9              0     5.4300e-06     3.1300e-02     1.6300e-04
274             17              0     1.1700e-06     4.8100e-02     7.4800e-05
275             40              0     6.8400e-06     1.8800e-02     5.1000e-05
276             65              0     7.7500e-06     4.8100e-02     8.0600e-05
277             71              0     1.3000e-06     6.2500e-02     1.5000e-04
278             97              0     9.2000e-06     2.1300e-02     1.1200e-04
279            128              0     1.5700e-05     2.0400e-02     1.7700e-04
280            157              0     2.1900e-06     2.8800e-02     4.3600e-05
281            163              0     1.8700e-05     2.2400e-02     1.3000e-04
282            219              0     7.3100e-06     2.3400e-02     1.1200e-04
283            275              0     7.6900e-06     3.7400e-02     1.5800e-04
284            277              0     1.8700e-05     3.8900e-02     1.7500e-04
285            278              0     1.2300e-06     6.2500e-02     2.3400e-04
286            318              0     9.1500e-07     7.9500e-02     5.7400e-05
287            396              0     5.3400e-06     4.8100e-02     7.6800e-05
288            450              0     1.1400e-06     6.2500e-02     1.2200e-04
289            468              0     1.8700e-05     2.2400e-02     1.3000e-04
290            496              0     1.0600e-06     6.2500e-02     5.0000e-05
291            563              0     1.0600e-05     2.9000e-02     1.7800e-04
292            606              0     1.6200e-05     3.1700e-02     9.9500e-05
293            611              0     1.7200e-06     3.1300e-02     1.2200e-04
294            641              0     1.6400e-05     1.4900e-02     1.0800e-04
295            687              0     3.8000e-06     3.8300e-02     1.1700e-04
296            690              0     1.7900e-06     3.1300e-02     1.5100e-04
297            740              0     1.5900e-06     6.2500e-02     2.0800e-04
298            752              0     1.8900e-05     3.3900e-02     7.4800e-05
299            830              0     1.0300e-05     4.3400e-02     8.1900e-05
300            909              0     1.3300e-05     1.1600e-02     1.7900e-04
301            981              0     1.6400e-05     2.0800e-02     1.7500e-04
302           1125              0     1.3700e-05     2.8300e-02     5.7400e-05
303           1249              0     2.0400e-06     1.8800e-02     1.0700e-04
304           1279              0     2.1900e-06     4.4700e-02     1.8000e-04
305           1290              0     7.2200e-06     3.4500e-02     9.8500e-05
306           1361              0     7.1500e-06     4.7500e-02     7.3500e-05
307           1364              0     1.7300e-06     4.8100e-02     6.0800e-05
308           1408              0     8.8400e-06     3.9800e-02     8.9400e-05
309           1415              0     1.1700e-06     3.1300e-02     1.4400e-04
310           1418              0     1.6400e-05     1.7300e-02     6.0800e-05
311           1464              0     1.9100e-05     2.4900e-02     9.7000e-05
312           1531              0     8.1300e-06     4.8100e-02     1.6300e-04
313           1574              0     1.8700e-05     2.2400e-02     1.3000e-04
314           1587              0     1.3900e-05     3.1300e-02     1.6900e-04
315           1675              0     1.1700e-06     7.9500e-02     8.6000e-05
316           1760              0     9.9100e-06     1.9600e-02     7.3500e-05
317           1767              0     1.0100e-06     2.0800e-02     3.7400e-05
318           1793              0     1.7600e-05     1.8100e-02     1.3500e-04
319           1817              0     7.2200e-06     2.8700e-02     1.0000e-05
320           1856              0     1.8700e-05     2.2400e-02     1.3000e-04
321           1918              0     4.2700e-06     3.1000e-02     7.8700e-05
322           1929              0     1.8700e-05     2.2400e-02     1.3000e-04
323           1967              0     5.8500e-06     4.2500e-02     4.5800e-05
324           2076              0     1.4200e-05     2.4800e-02     1.0700e-04
325           2086              0     1.7400e-06     7.9500e-02     1.0300e-04
326           2116              0     1.3000e-06     3.4300e-02     8.7700e-05
327           2184              0     1.6800e-05     4.1200e-02     8.3100e-05
328           2250              0     1.7800e-06     3.1700e-02     8.6600e-05
329           2430              0     2.6800e-06     4.5200e-02     5.7400e-05
330           2444              0     6.0500e-06     1.8500e-02     4.9000e-05
331           2478              0     1.4600e-06     6.2500e-02     1.3200e-04
332           2531              0     1.1800e-06     6.2500e-02     1.9900e-04
333           2603              0     1.0600e-05     4.8100e-02     1.1700e-04
334           2623              0     5.7100e-06     4.1400e-02     6.7100e-05
335           2652              0     1.6700e-06     6.2500e-02     8.0000e-05
336           2658              0     1.4500e-05     4.7200e-02     1.8400e-04
337           2662              0     1.8100e-06     2.7300e-02     5.1000e-05
338           2763              0     8.9300e-06     2.1600e-02     5.3900e-05
339           2813              0     1.3700e-05     4.8100e-02     2.2200e-04
340           2820              0     1.1200e-06     6.2500e-02     1.5300e-04
341           2826              0     9.0800e-06     2.9700e-02     1.2100e-04
342           2873              0     5.5100e-06     2.0500e-02     6.4000e-05
343           2893              0     9.2500e-07     4.2200e-02     9.1100e-05
344           2897              0     5.7100e-06     6.2500e-02     7.8100e-05
345           3022              0     1.6900e-05     2.4800e-02     8.2500e-05
346           3072              0     6.0500e-06     4.1300e-02     9.2200e-05
347           3173              0     1.6800e-05     1.1700e-02     6.9300e-05
348           3207              0     1.2400e-05     3.0200e-02     1.2400e-04
349           3218              0     1.6800e-05     3.0900e-02     7.6200e-05
350           3243              0     8.1900e-06     1.4200e-02     6.9300e-05
351           3266              0     9.6500e-07     2.7500e-02     1.2200e-04
352           3305              0     1.2600e-05     3.7000e-02     8.7700e-05
353           3312              0     7.4800e-06     6.2500e-02     1.3300e-04
354           3363              0     7.2200e-06     3.0100e-02     7.0700e-05
355           3426              0     9.7300e-07     6.2500e-02     1.0800e-04
356           3435              0     1.8700e-05     2.2400e-02     1.3000e-04
357           3449              0     1.0200e-06     4.7600e-02     1.2400e-04
358           3490              0     4.7700e-06     2.9600e-02     1.3900e-04
359           3542              0     1.8700e-05     2.2400e-02     1.3000e-04
360           3568              0     1.6200e-05     3.5800e-02     9.0000e-05
361           3757              0     9.6000e-06     6.2500e-02     1.3500e-04
362           3798              0     4.3400e-06     1.7300e-02     6.5600e-05
363           3835              0     6.8400e-06     2.2700e-02     6.4000e-05
364           3838              0     6.5700e-06     1.9000e-02     1.5100e-04
365           3843              0     1.2500e-06     4.5400e-02     9.0000e-05
366           3844              0     1.7900e-06     3.5800e-02     1.4800e-04
367           3854              0     1.8700e-05     4.8100e-02     1.8100e-04
368           3878              0     8.0300e-06     4.8100e-02     1.3700e-04
369           3943              0     1.2000e-05     3.6500e-02     9.1100e-05
370           3950              0     1.2900e-05     1.8400e-02     1.8000e-04
371           4008              0     7.2200e-06     4.8100e-02     1.3000e-04
372           4035              0     8.7200e-06     4.8000e-02     1.4200e-04
373           4064              0     1.5600e-05     2.6300e-02     1.0500e-04
374           4129              0     1.8400e-06     3.6000e-02     5.9200e-05
375           4202              0     8.7300e-06     2.5600e-02     7.1400e-05
376           4228              0     1.2800e-06     6.2500e-02     5.3900e-05
377           4242              0     4.6000e-06     2.5500e-02     6.7100e-05
378           4317              0     2.0400e-06     4.7000e-02     1.1300e-04
379           4327              0     2.6800e-06     6.2500e-02     1.4000e-04
380           4358              0     1.1800e-05     3.2400e-02     7.8100e-05
381           4392              0     1.3300e-06     7.9500e-02     1.0800e-04
382           4543              0     1.6100e-05     3.2900e-02     1.3700e-04
383           4583              0     1.5300e-05     4.4400e-02     5.7400e-05
384           4637              0     9.9200e-07     7.9500e-02     1.3900e-04
385           4644              0     1.8500e-05     1.4500e-02     1.1700e-04
386           4872              0     8.7300e-06     2.3300e-02     2.1000e-04
387           4992              0     1.8700e-05     2.2400e-02     1.3000e-04
388           5032              0     1.7600e-06     4.2400e-02     1.2200e-04
389           5210              0     4.6800e-06     2.6800e-02     1.2600e-04
390           5242              0     4.2700e-06     4.8100e-02     8.0600e-05
391           5259              0     1.5700e-05     1.8200e-02     1.0800e-04
392           5459              0     1.7400e-05     3.0300e-02     1.0500e-04
393           5529              0     1.3700e-05     3.4100e-02     9.4900e-05
394           5672              0     9.5100e-07     6.2500e-02     8.9400e-05
395           5813              0     1.6400e-05     2.5000e-02     8.1200e-05
396           5848              0     1.1000e-05     2.5600e-02     8.2500e-05
397           5880              0     1.0900e-06     6.2500e-02     7.0000e-05
398           5927              0     1.3100e-06     3.1300e-02     8.0600e-05
399           5995              0     1.6300e-05     2.2300e-02     6.4800e-05
400           6120              0     7.5600e-06     6.2500e-02     1.2000e-04
401           6127              0     1.1200e-06     6.2500e-02     2.3900e-04
402           6149              0     4.1600e-06     4.5000e-02     1.5400e-04
403           6302              0     1.6400e-05     6.2500e-02     1.1000e-04
404           6393              0     1.5100e-06     7.9500e-02     5.3900e-05
405           6407              0     1.7500e-05     3.1300e-02     7.1400e-05
406           6410              0     1.6100e-05     2.4700e-02     8.6000e-05
407           6440              0     1.9100e-05     2.5500e-02     1.8100e-04
408           6486              0     1.8200e-05     4.2400e-02     6.7100e-05
409           6537              0     1.8700e-05     2.2400e-02     1.3000e-04
410           6548              0     8.3400e-06     4.8100e-02     1.6200e-04
411           6614              0     4.3400e-06     1.8800e-02     1.0500e-04
412           6631              0     1.7800e-06     6.2500e-02     2.6100e-04
413           6633              0     1.2700e-06     1.1500e-02     9.7000e-05
414           6676              0     9.0500e-07     7.9500e-02     1.1400e-04
415           6765              0     1.2400e-05     3.1300e-02     1.2100e-04
416           6823              0     8.9300e-06     2.4800e-02     8.2500e-05
417           6831              0     1.6900e-05     3.6500e-02     1.5300e-04
418           6865              0     4.0700e-06     1.9600e-02     1.1600e-04
419           6871              0     1.2400e-05     4.1000e-02     1.8000e-04
420           7019              0     1.9000e-05     2.3000e-02     7.5500e-05
421           7063              0     1.4400e-06     7.9500e-02     5.0000e-05
422           7067              0     6.9900e-06     2.6300e-02     1.2400e-04
423           7084              0     1.1100e-06     3.7700e-02     1.5400e-04
424           7100              0     1.0400e-06     7.9500e-02     6.0800e-05
425           7169              0     1.7500e-06     4.0500e-02     1.1600e-04
426           7230              0     1.7400e-06     3.1300e-02     1.4900e-04
427           7293              0     1.8100e-05     2.1100e-02     1.2800e-04
428           7378              0     1.8700e-05     2.2400e-02     1.3000e-04
429           7388              0     9.2000e-06     3.0900e-02     6.1600e-05
430           7396              0     8.1300e-06     4.3900e-02     1.0300e-04
431           7472              0     1.8700e-05     2.2400e-02     1.3000e-04
432           7525              0     1.0600e-05     3.7300e-02     1.6300e-04
433           7551              0     1.8500e-05     3.0900e-02     9.9000e-05
434           7604              0     1.7900e-06     2.0500e-02     1.1100e-04
435           7661              0     1.8700e-05     2.2400e-02     1.3000e-04
436           7776              0     1.8700e-05     2.2400e-02     1.3000e-04
437           7800              0     1.6800e-05     2.5900e-02     2.1100e-04
438           7824              0     1.5600e-05     4.3500e-02     1.5700e-04
439           7840              0     1.8700e-05     2.2400e-02     1.3000e-04
440           7844              0     8.1900e-06     2.6500e-02     1.7500e-04
441           7851              0     1.4800e-05     1.9500e-02     6.1600e-05
442           7868              0     1.5700e-05     4.1200e-02     6.4800e-05
443           7884              0     8.1300e-06     3.4800e-02     1.5900e-04
444           7920              0     8.3900e-06     7.9500e-02     9.5400e-05
