26049
1             -1             14     9.1000e-07     7.9500e-02     3.0000e-05
2             -1             20     9.0600e-07     4.8100e-02     9.4900e-05
3             -1             32     1.4100e-05     2.0700e-02     7.6800e-05
4             -1             99     1.9200e-05     3.0900e-02     6.7100e-05
5             -1            151     1.8000e-06     6.2500e-02     1.6100e-04
6             -1            296     4.1400e-06     2.8200e-02     1.2200e-04
7             -1            317     1.9200e-05     3.5900e-02     1.0300e-04
8             -1            331     1.1000e-06     4.5100e-02     5.7400e-05
9             -1            485     9.1800e-07     3.1300e-02     1.8200e-04
10             -1            492     1.6200e-06     7.9500e-02     1.5300e-04
11             -1            550     3.6600e-06     3.3800e-02     1.0300e-04
12             -1            612     9.1200e-06     3.5100e-02     8.4900e-05
13             -1            696     8.7800e-06     2.1300e-02     1.3900e-04
14             -1            721     1.3800e-05     2.4200e-02     1.2200e-04
15             -1            756     1.8800e-05     3.1300e-02     1.3200e-04
16             -1            866     1.5700e-05     1.4300e-02     6.4000e-05
17             -1            958     1.0600e-05     2.6100e-02     1.5200e-04
18             -1           1030     4.2100e-06     6.2500e-02     1.7400e-04
19             -1           1097     5.9100e-06     3.7200e-02     1.3500e-04
20             -1           1170     4.5300e-06     4.8100e-02     1.1200e-04
21             -1           1182     4.0900e-06     2.7000e-02     6.0800e-05
22             -1           1284     3.5900e-06     3.5600e-02     1.1700e-04
23             -1           1303     1.8600e-05     2.8900e-02     1.2900e-04
24             -1           1329     5.8200e-06     1.2300e-02     1.1600e-04
25             -1           1381     9.3500e-07     3.0000e-02     5.4800e-05
26             -1           1410     1.0400e-06     3.1300e-02     2.4200e-04
27             -1           1428     1.4200e-06     6.2500e-02     9.9000e-05
28             -1           1462     9.5000e-07     2.4700e-02     1.2700e-04
29             -1           1479     1.8000e-06     3.1300e-02     1.3900e-04
30             -1           1483     1.2500e-06     3.1300e-02     3.7400e-05
31             -1           1497     1.0900e-05     3.3600e-02     4.9000e-05
32             -1           1538     1.0400e-05     6.2500e-02     1.9400e-04
33             -1           1546     1.0200e-06     3.0500e-02     1.2300e-04
34             -1           1642     6.9700e-06     4.0700e-02     1.5800e-04
35             -1           1698     1.2900e-06     2.1500e-02     1.9100e-04
36             -1           1710     4.3300e-06     4.1500e-02     1.2000e-04
37             -1           1788     1.0600e-05     4.8100e-02     1.6200e-04
38             -1           1877     1.6700e-05     4.7000e-02     1.0000e-05
39             -1           1889     5.2100e-06     3.7400e-02     7.8100e-05
40             -1           1946     1.4700e-05     2.6700e-02     9.4900e-05
41             -1           2029     6.8100e-06     2.7300e-02     2.0600e-04
42             -1           2056     9.7100e-07     7.9500e-02     6.3200e-05
43             -1           2068     1.1800e-05     2.4800e-02     1.7100e-04
44             -1           2088     1.3700e-06     7.9500e-02     1.4500e-04
45             -1           2099     1.0300e-06     3.0000e-02     9.6400e-05
46             -1           2137     6.1200e-06     3.4000e-02     1.1200e-04
47             -1           2151     1.5200e-05     2.4500e-02     2.0100e-04
48             -1           2278     9.1800e-07     2.6900e-02     8.3100e-05
49             -1           2313     9.4100e-07     7.9500e-02     9.0600e-05
50             -1           2339     1.4900e-05     3.0600e-02     1.1000e-04
51             -1           2434     1.1000e-06     3.1300e-02     2.9900e-04
52             -1           2439     5.9100e-06     4.8100e-02     1.0000e-05
53             -1           2554     1.8200e-06     3.6900e-02     4.9000e-05
54             -1           2557     1.2800e-05     1.7900e-02     1.2200e-04
55             -1           2563     1.0700e-05     3.1300e-02     2.5000e-04
56             -1           2573     4.1400e-06     3.7000e-02     1.4200e-04
57             -1           2721     8.1700e-06     2.4600e-02     6.1600e-05
58             -1           2831     1.6800e-05     3.1600e-02     1.0800e-04
59             -1           2837     1.3500e-06     6.2500e-02     5.1000e-05
60             -1           2857     1.3200e-05     3.5400e-02     1.4700e-04
61             -1           2903     6.0400e-06     4.1600e-02     8.1200e-05
62             -1           2907     1.8100e-05     1.9600e-02     1.1700e-04
63             -1           3030     5.8200e-06     3.6300e-02     7.0700e-05
64             -1           3063     2.9800e-06     3.5400e-02     1.0900e-04
65             -1           3064     1.9200e-05     3.5900e-02     1.0300e-04
66             -1           3124     1.9200e-05     3.5900e-02     1.0300e-04
67             -1           3215     1.6400e-05     4.8000e-02     8.3700e-05
68             -1           3221     1.5700e-05     1.8800e-02     1.6500e-04
69             -1           3234     9.2300e-06     2.1000e-02     5.9200e-05
70             -1           3259     5.9100e-06     6.2500e-02     7.2800e-05
71             -1           3273     6.2100e-06     2.5300e-02     7.4800e-05
72             -1           3326     9.4300e-06     6.2500e-02     7.0000e-05
73             -1           3329     1.8200e-06     3.1300e-02     5.1000e-05
74             -1           3367     1.6200e-06     3.0100e-02     5.1000e-05
75             -1           3385     7.4600e-06     2.1900e-02     1.1400e-04
76             -1           3387     1.6900e-05     2.9700e-02     2.0100e-04
77             -1           3397     6.6100e-06     4.8100e-02     8.3700e-05
78             -1           3401     6.2100e-06     4.0000e-02     8.0000e-05
79             -1           3429     1.2000e-05     2.1900e-02     1.3900e-04
80             -1           3444     1.6100e-05     4.8100e-02     1.1400e-04
81             -1           3458     1.7400e-06     3.4200e-02     9.0000e-05
82             -1           3577     6.6800e-06     2.4000e-02     7.0700e-05
83             -1           3630     1.3900e-06     3.1300e-02     1.4200e-04
84             -1           3680     8.8700e-06     4.3100e-02     2.0500e-04
85             -1           3695     1.7800e-06     3.1300e-02     6.7100e-05
86             -1           3842     3.2000e-06     4.4200e-02     1.4600e-04
87             -1           3877     1.7600e-06     3.1600e-02     1.0700e-04
88             -1           3879     1.0700e-05     1.9300e-02     8.5400e-05
89             -1           3890     6.2100e-06     3.3100e-02     1.0500e-04
90             -1           3904     4.4600e-06     3.1300e-02     8.1200e-05
91             -1           3973     1.8200e-05     1.9900e-02     1.0500e-04
92             -1           3989     4.6100e-06     2.0300e-02     9.2700e-05
93             -1           4026     2.8700e-06     3.1300e-02     4.1200e-05
94             -1           4110     7.8000e-06     3.6600e-02     7.8700e-05
95             -1           4173     7.2000e-06     3.1300e-02     6.4000e-05
96             -1           4209     5.8200e-06     2.9700e-02     1.1700e-04
97             -1           4221     7.1400e-06     2.3400e-02     1.3600e-04
98             -1           4284     2.9800e-06     2.4700e-02     2.2000e-04
99             -1           4448     4.2100e-06     1.6400e-02     1.5300e-04
100             -1           4456     7.2000e-06     4.8100e-02     6.4800e-05
101             -1           4468     1.9200e-05     3.5900e-02     1.0300e-04
102             -1           4522     1.7200e-06     7.9500e-02     1.1000e-04
103             -1           4525     1.7800e-05     4.8100e-02     1.7700e-04
104             -1           4780     8.8700e-06     3.5600e-02     1.0000e-04
105             -1           4813     2.8700e-06     9.0600e-03     7.0700e-05
106             -1           4859     1.2200e-06     7.9500e-02     1.5200e-04
107             -1           4925     1.3200e-05     3.5400e-02     1.6600e-04
108             -1           4963     1.7500e-06     2.0700e-02     1.2100e-04
109             -1           5141     1.8800e-05     2.5700e-02     7.2800e-05
110             -1           5154     1.4700e-05     3.1300e-02     1.1400e-04
111             -1           5242     4.3300e-06     9.9100e-03     1.5300e-04
112             -1           5266     3.4800e-06     3.1300e-02     1.8800e-04
113             -1           5343     2.1900e-06     4.2100e-02     1.2300e-04
114             -1           5397     1.1100e-05     2.3800e-02     1.3400e-04
115             -1           5406     1.9200e-05     3.5900e-02     1.0300e-04
116             -1           5450     9.9200e-06     3.8100e-02     1.0500e-04
117             -1           5459     1.7400e-05     4.5100e-02     1.0700e-04
118             -1           5499     1.7900e-05     4.5600e-02     2.0600e-04
119             -1           5647     1.8300e-05     2.8500e-02     8.3100e-05
120             -1           5703     3.0900e-06     4.0000e-02     1.4900e-04
121             -1           5716     1.0400e-05     3.5900e-02     1.0600e-04
122             -1           5730     8.7800e-06     3.8400e-02     9.0000e-05
123             -1           5777     8.8700e-06     3.9000e-02     9.1100e-05
124             -1           5784     5.5400e-06     8.4900e-03     9.1100e-05
125             -1           5861     6.2100e-06     1.8500e-02     6.7100e-05
126             -1           5895     9.7900e-06     2.4600e-02     5.7400e-05
127             -1           5913     6.3800e-06     3.1300e-02     1.4600e-04
128             -1           5976     1.5700e-05     1.1300e-02     6.7100e-05
