1             -1             10     3.6100e-05     3.3300e-06     1.0000e-05     6.7900e-15     2.2633e-15
2             -1             45     3.6100e-05     9.0100e-05     2.0000e-05     2.5200e-14     8.4000e-15
3             -1             54     3.6100e-05     8.7200e-05     2.1300e-05     3.4000e-14     1.1333e-14
4             -1             71     3.6100e-05     1.1100e-05     2.0000e-05     4.8500e-16     1.6167e-16
5             -1            117     3.6100e-05     1.8000e-05     2.0000e-05     2.3800e-14     7.9333e-15
6             -1            147     3.6100e-05     2.4800e-05     1.0000e-05     2.4700e-14     8.2333e-15
7             -1            196     3.6100e-05     3.3600e-05     1.0000e-05     2.4300e-14     8.1000e-15
8             -1            247     3.6100e-05     2.5200e-05     1.0000e-05     7.5200e-14     2.5067e-14
9             -1            433     3.6100e-05     9.3400e-05     1.0000e-05     1.2100e-14     4.0333e-15
10             -1            454     3.6100e-05     2.1500e-05     2.0000e-05     4.8500e-16     1.6167e-16
11             -1            498     3.6100e-05     2.6900e-05     1.0000e-05     3.9800e-14     1.3267e-14
12             -1            509     3.6100e-05     2.0400e-05     2.0000e-05     4.0300e-14     1.3433e-14
13             -1            543     3.6100e-05     6.9400e-05     1.0000e-05     2.2300e-14     7.4333e-15
14             -1            631     3.6100e-05     1.2100e-05     1.0000e-05     5.9200e-14     1.9733e-14
15             -1            699     3.6100e-05     4.5300e-05     1.0000e-05     1.5500e-14     5.1667e-15
16             -1            716     3.6100e-05     9.4300e-05     2.0000e-05     2.3800e-14     7.9333e-15
17             -1            753     3.6100e-05     6.4700e-05     2.0000e-05     2.2300e-14     7.4333e-15
18             -1            820     3.6100e-05     2.5700e-05     1.2500e-05     6.6000e-14     2.2000e-14
19             -1            856     3.6100e-05     1.5200e-05     1.0000e-05     5.7200e-14     1.9067e-14
20             -1            857     3.6100e-05     1.1600e-04     1.0000e-05     2.2800e-14     7.6000e-15
21             -1            874     3.6100e-05     1.7200e-04     2.0000e-05     4.5600e-14     1.5200e-14
22             -1            948     3.6100e-05     8.0000e-05     1.0000e-05     3.4000e-14     1.1333e-14
23             -1            983     3.6100e-05     3.5700e-05     1.0000e-05     1.7400e-13     5.8000e-14
24             -1           1005     3.6100e-05     2.5600e-05     2.5200e-05     2.1300e-14     7.1000e-15
25             -1           1009     3.6100e-05     1.0100e-04     1.0000e-05     7.0300e-14     2.3433e-14
26             -1           1041     3.6100e-05     7.8500e-05     1.0000e-05     4.0300e-14     1.3433e-14
27             -1           1042     3.6100e-05     1.1900e-04     2.0000e-05     4.8500e-16     1.6167e-16
28             -1           1075     3.6100e-05     6.5800e-05     2.0000e-05     9.7500e-14     3.2500e-14
29             -1           1173     3.6100e-05     9.8700e-05     2.0000e-05     2.3800e-14     7.9333e-15
30             -1           1196     3.6100e-05     5.4700e-05     2.0000e-05     2.9100e-14     9.7000e-15
31             -1           1297     3.6100e-05     6.0300e-05     2.0000e-05     7.5700e-14     2.5233e-14
32             -1           1407     3.6100e-05     6.3700e-05     2.0000e-05     4.8500e-16     1.6167e-16
33             -1           1528     3.6100e-05     5.3800e-05     2.0000e-05     2.3800e-14     7.9333e-15
34             -1           1584     3.6100e-05     7.7100e-05     1.0000e-05     4.1200e-14     1.3733e-14
35             -1           1783     3.6100e-05     7.5700e-05     1.0000e-05     1.3100e-14     4.3667e-15
36             -1           1792     3.6100e-05     5.9400e-05     1.0000e-05     1.5100e-13     5.0333e-14
37             -1           1859     3.6100e-05     7.9200e-05     1.0000e-05     1.0900e-13     3.6333e-14
38             -1           1866     3.6100e-05     9.9400e-05     1.9500e-05     7.8100e-14     2.6033e-14
39             -1           1910     3.6100e-05     2.3500e-05     2.0000e-05     1.6500e-14     5.5000e-15
40             -1           1944     3.6100e-05     5.0600e-05     1.3100e-05     3.9800e-14     1.3267e-14
41             -1           2120     3.6100e-05     3.9500e-05     1.0000e-05     5.8200e-14     1.9400e-14
