26050
1             -1              9     5.4300e-06     4.2900e-02     1.5800e-04
2             -1            230     1.2400e-05     2.8800e-02     1.3200e-04
3             -1            306     1.6800e-06     7.9500e-02     1.4600e-04
4             -1            353     4.0400e-06     4.8100e-02     1.5800e-04
5             -1            380     1.1300e-06     6.2500e-02     2.2100e-04
6             -1            410     1.6000e-05     4.0300e-02     2.4600e-04
7             -1            498     2.7100e-06     1.7000e-02     1.0200e-04
8             -1            516     1.6400e-05     3.7100e-02     8.1200e-05
9             -1            607     1.6500e-05     3.1300e-02     1.4600e-04
10             -1            694     3.5700e-06     2.8000e-02     1.2400e-04
11             -1            774     1.2400e-05     2.8800e-02     1.3200e-04
12             -1            788     1.5400e-06     6.2500e-02     1.1200e-04
13             -1            910     6.7300e-06     3.2400e-02     8.7700e-05
14             -1            987     8.2200e-06     3.1900e-02     7.3500e-05
15             -1           1003     1.6100e-05     2.3600e-02     8.1200e-05
16             -1           1032     6.5100e-06     4.8100e-02     1.0500e-04
17             -1           1089     1.7600e-05     2.9400e-02     9.2700e-05
18             -1           1092     7.5500e-06     6.2500e-02     9.4300e-05
19             -1           1209     9.7700e-06     2.9400e-02     3.7400e-05
20             -1           1248     1.8100e-06     3.1500e-02     2.0500e-04
21             -1           1272     3.3300e-06     3.1300e-02     5.8300e-05
22             -1           1327     4.7200e-06     3.6000e-02     8.3100e-05
23             -1           1338     8.4400e-06     1.4600e-02     1.3700e-04
24             -1           1352     1.7400e-06     1.5100e-02     4.1200e-05
25             -1           1378     1.7400e-06     1.8700e-02     1.2100e-04
26             -1           1382     1.6700e-06     4.6200e-02     5.1000e-05
27             -1           1408     8.8600e-06     4.0100e-02     7.3500e-05
28             -1           1435     1.2400e-05     2.8800e-02     1.3200e-04
29             -1           1490     7.8500e-06     1.2200e-02     4.1200e-05
30             -1           1508     6.7300e-06     1.4600e-02     6.1600e-05
31             -1           1518     6.9500e-06     6.2500e-02     9.9000e-05
32             -1           1533     4.8000e-06     2.5900e-02     1.6800e-04
33             -1           1702     6.1000e-06     6.2500e-02     1.4000e-04
34             -1           1775     1.1500e-05     2.0700e-02     5.9200e-05
35             -1           1794     1.0200e-06     6.2500e-02     8.9400e-05
36             -1           1805     1.7000e-05     2.4600e-02     1.2100e-04
37             -1           1811     2.5200e-06     3.8900e-02     1.3700e-04
38             -1           1975     3.6600e-06     3.9300e-02     1.0400e-04
39             -1           2112     1.2400e-05     2.8800e-02     1.3200e-04
40             -1           2232     7.2800e-06     6.2500e-02     1.4500e-04
41             -1           2249     4.6500e-06     3.9300e-02     1.1100e-04
42             -1           2263     1.7300e-06     3.1300e-02     1.4300e-04
43             -1           2310     1.2400e-05     2.8800e-02     1.3200e-04
44             -1           2326     6.8600e-06     2.8800e-02     7.8100e-05
45             -1           2454     5.6900e-06     1.8400e-02     1.2700e-04
46             -1           2476     6.8600e-06     7.9500e-02     1.3700e-04
47             -1           2510     6.5200e-06     2.4000e-02     1.3600e-04
48             -1           2637     1.7200e-05     2.6900e-02     5.0000e-05
49             -1           2641     1.7100e-05     4.2600e-02     7.8100e-05
50             -1           2657     5.4300e-06     6.2500e-02     7.0000e-05
51             -1           2671     1.1200e-05     3.8500e-02     1.3800e-05
52             -1           2694     6.9500e-06     2.6700e-02     7.3500e-05
53             -1           2740     1.1500e-05     1.7400e-02     8.0600e-05
54             -1           2745     1.3000e-06     7.9500e-02     9.4300e-05
55             -1           2805     6.2000e-06     3.1700e-02     1.4100e-04
56             -1           2884     1.7300e-05     4.1700e-02     1.0700e-04
57             -1           2953     1.7000e-06     4.4500e-02     7.4800e-05
58             -1           2959     9.0900e-06     2.5500e-02     1.0700e-04
59             -1           3098     1.0400e-06     4.0900e-02     2.0200e-04
60             -1           3125     1.2900e-05     2.3400e-02     7.8700e-05
61             -1           3135     6.6300e-06     2.7600e-02     9.9000e-05
62             -1           3189     7.0500e-06     1.7800e-02     2.4600e-04
63             -1           3215     1.6500e-05     4.4600e-02     1.0200e-04
64             -1           3270     7.3900e-06     3.4900e-02     2.1600e-04
65             -1           3347     6.5900e-06     3.1300e-02     7.5500e-05
66             -1           3406     6.6300e-06     1.6000e-02     7.1400e-05
67             -1           3443     1.4500e-05     3.2200e-02     1.5000e-04
68             -1           3515     1.2400e-05     2.8800e-02     1.3200e-04
69             -1           3522     1.7200e-05     3.1400e-02     1.2900e-04
70             -1           3538     6.9500e-06     2.8100e-02     1.0800e-04
71             -1           3542     1.2400e-05     2.8800e-02     1.3200e-04
72             -1           3556     1.4900e-06     4.1100e-02     1.1300e-04
73             -1           3609     7.5500e-06     7.3900e-03     5.0000e-05
74             -1           3733     5.0100e-06     4.3600e-02     8.6000e-05
75             -1           3748     1.1900e-05     3.6000e-02     1.1800e-04
76             -1           3757     9.6000e-06     3.8600e-02     8.2500e-05
77             -1           3778     1.1200e-06     7.9500e-02     1.0000e-04
78             -1           3816     7.7400e-06     3.2900e-02     8.3100e-05
79             -1           3823     1.1300e-05     3.9300e-02     1.6400e-04
80             -1           3835     6.8100e-06     3.1300e-02     1.2100e-04
81             -1           3848     1.6300e-05     2.1900e-02     9.8000e-05
82             -1           3954     6.1000e-06     6.2500e-02     1.1200e-04
83             -1           3959     1.1100e-05     2.7100e-02     1.4000e-04
84             -1           4058     1.8000e-05     4.8100e-02     1.5400e-04
85             -1           4074     3.0900e-06     4.2800e-02     1.2200e-04
86             -1           4112     2.3100e-06     6.2500e-02     2.1000e-04
87             -1           4123     5.9500e-06     2.5900e-02     1.4200e-04
88             -1           4209     5.7600e-06     4.5800e-02     1.6200e-04
89             -1           4276     1.7500e-05     2.8900e-02     1.1600e-04
90             -1           4305     3.7100e-06     4.5300e-02     1.4700e-04
91             -1           4352     1.6200e-05     3.1300e-02     1.8000e-04
92             -1           4405     9.7800e-06     2.7100e-02     1.5200e-04
93             -1           4467     1.1500e-05     3.2800e-02     1.0400e-04
94             -1           4580     1.5900e-05     1.6800e-02     1.6900e-04
95             -1           4695     1.2400e-05     2.8800e-02     1.3200e-04
96             -1           4714     1.1600e-05     3.7000e-02     1.8600e-04
97             -1           4792     4.8600e-06     3.5900e-02     7.0000e-05
98             -1           4814     7.4600e-06     3.1400e-02     6.6300e-05
99             -1           4915     1.3100e-05     2.9200e-02     5.7400e-05
100             -1           5052     3.6600e-06     1.7100e-02     9.0000e-05
101             -1           5053     6.8100e-06     3.5200e-02     1.3600e-04
102             -1           5153     7.2800e-06     3.2100e-02     9.7000e-05
103             -1           5190     5.5800e-06     2.0300e-02     1.2500e-04
104             -1           5225     1.2400e-06     7.9500e-02     2.0800e-04
