1             -1              9     3.6100e-05     1.6700e-05     1.0000e-05     1.6500e-14     5.5000e-15
2             -1            230     3.6100e-05     2.4700e-05     1.0000e-05     5.5800e-14     1.8600e-14
3             -1            306     3.6100e-05     3.7500e-05     1.0000e-05     4.8500e-16     1.6167e-16
4             -1            353     3.6100e-05     1.2600e-04     1.0000e-05     3.8800e-15     1.2933e-15
5             -1            380     3.6100e-05     1.3000e-05     1.0000e-05     4.8500e-16     1.6167e-16
6             -1            410     3.6100e-05     1.1300e-04     1.0000e-05     1.8400e-14     6.1333e-15
7             -1            498     3.6100e-05     2.6900e-05     2.5500e-05     4.1700e-14     1.3900e-14
8             -1            516     3.6100e-05     2.9000e-05     2.3000e-05     2.3300e-14     7.7667e-15
9             -1            607     3.6100e-05     9.0900e-05     1.0000e-05     5.1400e-14     1.7133e-14
10             -1            694     3.6100e-05     1.1800e-04     1.0000e-05     9.5600e-14     3.1867e-14
11             -1            774     3.6100e-05     3.2900e-05     1.0000e-05     5.5800e-14     1.8600e-14
12             -1            788     3.6100e-05     4.5200e-05     2.0000e-05     4.8500e-16     1.6167e-16
13             -1            910     3.6100e-05     1.0800e-04     1.0000e-05     3.6400e-14     1.2133e-14
14             -1            987     3.6100e-05     2.4800e-04     1.0000e-05     6.3500e-14     2.1167e-14
15             -1           1003     3.6100e-05     9.3000e-05     1.0000e-05     1.1400e-13     3.8000e-14
16             -1           1032     3.6100e-05     2.0700e-04     1.0000e-05     2.6700e-14     8.9000e-15
17             -1           1089     3.6100e-05     1.7300e-05     2.0000e-05     4.0300e-14     1.3433e-14
18             -1           1092     3.6100e-05     2.0800e-05     1.0000e-05     2.7600e-14     9.2000e-15
19             -1           1209     3.6100e-05     1.4600e-04     1.3700e-05     1.6000e-14     5.3333e-15
20             -1           1248     3.6100e-05     5.7000e-05     1.0000e-05     1.5000e-13     5.0000e-14
21             -1           1272     3.6100e-05     1.5500e-04     2.0000e-05     1.1200e-14     3.7333e-15
22             -1           1327     3.6100e-05     3.1000e-05     2.0000e-05     3.8300e-14     1.2767e-14
23             -1           1338     3.6100e-05     1.8000e-04     1.0000e-05     6.9900e-14     2.3300e-14
24             -1           1352     3.6100e-05     9.1100e-05     1.7100e-05     4.1700e-14     1.3900e-14
25             -1           1378     3.6100e-05     3.9800e-05     2.0000e-05     1.0700e-14     3.5667e-15
26             -1           1382     3.6100e-05     7.7600e-05     1.0000e-05     4.4600e-14     1.4867e-14
27             -1           1408     3.6100e-05     9.0700e-05     1.0000e-05     1.5000e-14     5.0000e-15
28             -1           1435     3.6100e-05     4.7000e-05     1.0000e-05     5.5800e-14     1.8600e-14
29             -1           1490     3.6100e-05     1.2600e-04     1.7100e-05     6.8400e-14     2.2800e-14
30             -1           1508     3.6100e-05     1.0000e-05     2.0000e-05     7.5700e-14     2.5233e-14
