109             -1           5304     3.6100e-05     8.2300e-05     1.5000e-05     1.7000e-13     5.6667e-14
110             -1           5363     3.6100e-05     1.8100e-05     1.0000e-05     6.2600e-14     2.0867e-14
111             -1           5393     3.6100e-05     6.0800e-05     1.9000e-05     4.8500e-16     1.6167e-16
112             -1           5403     3.6100e-05     2.7900e-05     1.0000e-05     9.4100e-14     3.1367e-14
113             -1           5428     3.6100e-05     9.8200e-05     1.0000e-05     4.2200e-14     1.4067e-14
114             -1           5454     3.6100e-05     5.9000e-05     1.2800e-05     3.1500e-14     1.0500e-14
115             -1           5468     3.6100e-05     4.7300e-05     1.0000e-05     6.3100e-15     2.1033e-15
116             -1           5526     3.6100e-05     1.3700e-04     1.0000e-05     2.5700e-14     8.5667e-15
117             -1           5561     3.6100e-05     6.1200e-05     1.0000e-05     4.2200e-14     1.4067e-14
118             -1           5629     3.6100e-05     8.2000e-05     1.0000e-05     3.3500e-14     1.1167e-14
119             -1           5647     3.6100e-05     8.6600e-05     2.4900e-05     1.4600e-14     4.8667e-15
120             -1           5678     3.6100e-05     1.3200e-04     1.0000e-05     5.9200e-14     1.9733e-14
121             -1           5756     3.6100e-05     1.8300e-05     2.1100e-05     4.8500e-16     1.6167e-16
122             -1           5870     3.6100e-05     7.0000e-05     1.0000e-05     6.2100e-14     2.0700e-14
123             -1           5944     3.6100e-05     2.9500e-05     1.0000e-05     1.2600e-13     4.2000e-14
124             -1           6034     3.6100e-05     2.6300e-05     1.4300e-05     4.7100e-14     1.5700e-14
125             -1           6041     3.6100e-05     9.9600e-05     1.0000e-05     1.8900e-14     6.3000e-15
126             -1           6052     3.6100e-05     1.5000e-05     1.0000e-05     3.4400e-14     1.1467e-14
127             -1           6054     3.6100e-05     1.5100e-04     2.0000e-05     4.8500e-16     1.6167e-16
128             -1           6070     3.6100e-05     2.6700e-05     1.9700e-05     1.1600e-14     3.8667e-15
129             -1           6094     3.6100e-05     5.9800e-05     1.0000e-05     1.4600e-14     4.8667e-15
130             -1           6109     3.6100e-05     9.3100e-05     1.0000e-05     4.7500e-14     1.5833e-14
131             -1           6155     3.6100e-05     1.0200e-04     2.0000e-05     5.3400e-15     1.7800e-15
132             -1           6233     3.6100e-05     7.6200e-05     1.0000e-05     2.7200e-14     9.0667e-15
133             -1           6354     3.6100e-05     2.6900e-05     1.0000e-05     5.3400e-14     1.7800e-14
134             -1           6379     3.6100e-05     6.3800e-05     1.0000e-05     4.2200e-14     1.4067e-14
135             -1           6394     3.6100e-05     1.0000e-05     2.0000e-05     1.3600e-14     4.5333e-15
136             -1           6400     3.6100e-05     2.4400e-05     1.4700e-05     6.9400e-14     2.3133e-14
137             -1           6474     3.6100e-05     3.3200e-05     1.0000e-05     1.0700e-14     3.5667e-15
138             -1           6521     3.6100e-05     6.6000e-05     1.3200e-05     8.0000e-14     2.6667e-14
139             -1           6551     3.6100e-05     1.8800e-05     1.0000e-05     4.3700e-15     1.4567e-15
140             -1           6574     3.6100e-05     7.5400e-05     1.0000e-05     4.7500e-14     1.5833e-14
141             -1           6673     3.6100e-05     1.0000e-05     1.2700e-05     5.2900e-14     1.7633e-14
142             -1           6702     3.6100e-05     9.7500e-05     2.0000e-05     1.1200e-14     3.7333e-15
143             -1           6737     3.6100e-05     1.2200e-04     1.0000e-05     5.5300e-14     1.8433e-14
144             -1           6820     3.6100e-05     9.0900e-05     2.0000e-05     1.5500e-14     5.1667e-15
145             -1           6829     3.6100e-05     1.1400e-04     2.0000e-05     2.5700e-14     8.5667e-15
146             -1           6879     3.6100e-05     9.8300e-05     2.2200e-05     1.9900e-14     6.6333e-15
147             -1           6885     3.6100e-05     1.0100e-04     1.0000e-05     4.2200e-14     1.4067e-14
148             -1           6890     3.6100e-05     2.4200e-05     1.0000e-05     4.2200e-14     1.4067e-14
149             -1           6910     3.6100e-05     4.0800e-05     2.0000e-05     4.8500e-16     1.6167e-16
150             -1           6945     3.6100e-05     9.4700e-05     1.0000e-05     5.3800e-14     1.7933e-14
151             -1           6997     3.6100e-05     1.7800e-05     1.9700e-05     2.3300e-14     7.7667e-15
152             -1           7128     3.6100e-05     4.9800e-05     1.0000e-05     3.9800e-14     1.3267e-14
153             -1           7178     3.6100e-05     9.2600e-05     2.0000e-05     5.3800e-14     1.7933e-14
154             -1           7203     3.6100e-05     3.0100e-05     1.0000e-05     2.7600e-14     9.2000e-15
155             -1           7331     3.6100e-05     8.8200e-05     1.0000e-05     4.8500e-16     1.6167e-16
156             -1           7344     3.6100e-05     1.1400e-04     1.3100e-05     2.3800e-14     7.9333e-15
157             -1           7363     3.6100e-05     1.9200e-05     1.0000e-05     4.8500e-15     1.6167e-15
158             -1           7364     3.6100e-05     1.0300e-04     1.0000e-05     1.7500e-14     5.8333e-15
159             -1           7376     3.6100e-05     1.2600e-04     2.0000e-05     2.8600e-14     9.5333e-15
160             -1           7383     3.6100e-05     6.3800e-05     2.0000e-05     1.8900e-14     6.3000e-15
161             -1           7399     3.6100e-05     1.0400e-04     1.0000e-05     7.8600e-14     2.6200e-14
162             -1           7410     3.6100e-05     1.0000e-05     1.0000e-05     4.2200e-14     1.4067e-14
163             -1           7477     3.6100e-05     8.6800e-05     1.0000e-05     3.8800e-14     1.2933e-14
164             -1           7487     3.6100e-05     2.6100e-05     1.3700e-05     1.4600e-14     4.8667e-15
165             -1           7537     3.6100e-05     1.3200e-04     2.0000e-05     4.8500e-16     1.6167e-16
166             -1           7589     3.6100e-05     9.6300e-05     1.0000e-05     1.2200e-13     4.0667e-14
167             -1           7596     3.6100e-05     7.7800e-05     1.0000e-05     4.2200e-14     1.4067e-14
168             -1           7609     3.6100e-05     1.9200e-05     2.0000e-05     2.0900e-14     6.9667e-15
169             -1           7661     3.6100e-05     5.9700e-05     1.0000e-05     4.2200e-14     1.4067e-14
170             -1           7674     3.6100e-05     4.8100e-05     1.0500e-05     1.3100e-14     4.3667e-15
171             -1           7776     3.6100e-05     9.5900e-05     1.0000e-05     4.2200e-14     1.4067e-14
172             -1           7788     3.6100e-05     1.1500e-04     1.0000e-05     4.2200e-14     1.4067e-14
173             -1           7898     3.6100e-05     3.6700e-05     1.0000e-05     7.4700e-14     2.4900e-14
174             -1           7949     3.6100e-05     5.3800e-05     1.0000e-05     4.2200e-14     1.4067e-14
175             -1           8067     3.6100e-05     3.0800e-05     2.1700e-05     3.4900e-14     1.1633e-14
176             -1           8183     3.6100e-05     7.8100e-05     2.0000e-05     4.3200e-14     1.4400e-14
177             -1           8254     3.6100e-05     1.0000e-05     1.0000e-05     8.2000e-14     2.7333e-14
178             -1           8347     3.6100e-05     2.7900e-05     1.0000e-05     7.6600e-14     2.5533e-14
179             -1           8358     3.6100e-05     5.6200e-05     1.2000e-05     4.1200e-14     1.3733e-14
180             -1           8405     3.6100e-05     6.5300e-05     1.0000e-05     3.8800e-14     1.2933e-14
181             -1           8554     3.6100e-05     2.6000e-05     1.0000e-05     2.0400e-14     6.8000e-15
182             -1           8620     3.6100e-05     8.6600e-05     1.0000e-05     4.2200e-14     1.4067e-14
183             -1           8687     3.6100e-05     6.1200e-05     1.0000e-05     4.2200e-14     1.4067e-14
184             -1           8712     3.6100e-05     4.8000e-05     1.2300e-05     3.2000e-14     1.0667e-14
185             -1           8791     3.6100e-05     1.1500e-05     2.0000e-05     4.8500e-16     1.6167e-16
186             -1           8837     3.6100e-05     1.8500e-04     1.9700e-05     1.3100e-14     4.3667e-15
187             -1           9080     3.6100e-05     1.1100e-04     2.0000e-05     5.3400e-14     1.7800e-14
188             -1           9100     3.6100e-05     3.7600e-05     2.0000e-05     3.4000e-14     1.1333e-14
189             -1           9111     3.6100e-05     9.9500e-05     2.3700e-05     2.1800e-14     7.2667e-15
190             -1           9282     3.6100e-05     1.4200e-04     1.0000e-05     4.8500e-14     1.6167e-14
191             -1           9315     3.6100e-05     9.6900e-05     1.0000e-05     1.6000e-14     5.3333e-15
192             -1           9334     3.6100e-05     9.8300e-05     1.5500e-05     4.1700e-14     1.3900e-14
193             -1           9360     3.6100e-05     2.3300e-05     1.0000e-05     1.2200e-13     4.0667e-14
194             -1           9383     3.6100e-05     7.3800e-05     1.0000e-05     6.5000e-14     2.1667e-14
195             -1           9438     3.6100e-05     1.0700e-05     1.0000e-05     1.4600e-13     4.8667e-14
196             -1           9546     3.6100e-05     7.9900e-05     1.0700e-05     4.7100e-14     1.5700e-14
197             -1           9552     3.6100e-05     5.3500e-05     2.0000e-05     2.7600e-14     9.2000e-15
198             -1           9578     3.6100e-05     1.3500e-04     2.1300e-05     4.4600e-14     1.4867e-14
199             -1           9597     3.6100e-05     8.8100e-05     1.0000e-05     4.2200e-14     1.4067e-14
200             -1           9653     3.6100e-05     5.6300e-05     1.0000e-05     2.9600e-14     9.8667e-15
201             -1           9742     3.6100e-05     1.2700e-04     2.0000e-05     5.8200e-15     1.9400e-15
202             -1           9759     3.6100e-05     9.7000e-05     1.0000e-05     4.1700e-14     1.3900e-14
203             -1           9786     3.6100e-05     3.2000e-05     1.0000e-05     6.3100e-15     2.1033e-15
204             -1           9865     3.6100e-05     1.3700e-05     1.0000e-05     6.8900e-14     2.2967e-14
205             -1           9925     3.6100e-05     1.2500e-05     1.0000e-05     4.2200e-14     1.4067e-14
206             -1           9969     3.6100e-05     1.8500e-04     2.0000e-05     4.8500e-16     1.6167e-16
207             -1           9981     3.6100e-05     6.8500e-05     1.0000e-05     4.8500e-14     1.6167e-14
208             -1          10051     3.6100e-05     1.9700e-04     1.0000e-05     2.6700e-14     8.9000e-15
209             -1          10054     3.6100e-05     6.3500e-05     2.0000e-05     2.8600e-14     9.5333e-15
210             -1          10091     3.6100e-05     6.5200e-05     2.0000e-05     5.3400e-14     1.7800e-14
211             -1          10317     3.6100e-05     1.3100e-05     1.6500e-05     2.7600e-14     9.2000e-15
212             -1          10328     3.6100e-05     1.7000e-05     1.0000e-05     5.0000e-14     1.6667e-14
213             -1          10365     3.6100e-05     9.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
214             -1          10393     3.6100e-05     3.8800e-05     1.0000e-05     2.5200e-14     8.4000e-15
215             -1          10460     3.6100e-05     1.0000e-05     1.0000e-05     8.2500e-15     2.7500e-15
216             -1          10512     3.6100e-05     1.5200e-04     1.0000e-05     4.2200e-14     1.4067e-14
217             -1          10516     3.6100e-05     2.9800e-05     1.6700e-05     8.5900e-14     2.8633e-14
218             -1          10552     3.6100e-05     1.4600e-04     2.0000e-05     4.2200e-14     1.4067e-14
219             -1          10555     3.6100e-05     1.0400e-04     1.0000e-05     1.8900e-14     6.3000e-15
220             -1          10578     3.6100e-05     4.6300e-05     2.3800e-05     4.8500e-16     1.6167e-16
221             -1          10586     3.6100e-05     1.8900e-04     1.0000e-05     4.2200e-14     1.4067e-14
222             -1          10604     3.6100e-05     1.7000e-04     1.0000e-05     1.3100e-14     4.3667e-15
223             -1          10632     3.6100e-05     8.8600e-05     3.0800e-05     7.6200e-14     2.5400e-14
224             -1          10695     3.6100e-05     3.8300e-05     1.0000e-05     1.3600e-14     4.5333e-15
225             -1          10762     3.6100e-05     3.7400e-05     1.0000e-05     6.6000e-14     2.2000e-14
226             -1          10818     3.6100e-05     8.2300e-05     2.4700e-05     1.0100e-13     3.3667e-14
227             -1          11007     3.6100e-05     5.2100e-05     2.0000e-05     4.8500e-16     1.6167e-16
228             -1          11033     3.6100e-05     8.7300e-05     1.0000e-05     8.1000e-14     2.7000e-14
229             -1          11088     3.6100e-05     3.4400e-05     1.0000e-05     1.9900e-14     6.6333e-15
230             -1          11096     3.6100e-05     5.5800e-05     2.0000e-05     7.2800e-15     2.4267e-15
231             -1          11116     3.6100e-05     5.3300e-05     1.0000e-05     2.4700e-14     8.2333e-15
232             -1          11148     3.6100e-05     1.6300e-05     2.4200e-05     1.1000e-13     3.6667e-14
233             -1          11185     3.6100e-05     1.0000e-05     1.0000e-05     2.8100e-14     9.3667e-15
234             -1          11215     3.6100e-05     2.1200e-05     1.0000e-05     6.3500e-14     2.1167e-14
235             -1          11279     3.6100e-05     1.1200e-05     1.0000e-05     4.9000e-14     1.6333e-14
236             -1          11299     3.6100e-05     3.2600e-05     1.0000e-05     2.6200e-14     8.7333e-15
237             -1          11339     3.6100e-05     1.5500e-04     1.0000e-05     2.3300e-14     7.7667e-15
238             -1          11349     3.6100e-05     1.0800e-04     1.0000e-05     1.3100e-14     4.3667e-15
239             -1          11355     3.6100e-05     7.3400e-05     1.0000e-05     4.8500e-16     1.6167e-16
240             -1          11661     3.6100e-05     5.1600e-05     1.0000e-05     4.2200e-14     1.4067e-14
241             -1          11678     3.6100e-05     1.9000e-05     2.0000e-05     2.2800e-14     7.6000e-15
242             -1          11679     3.6100e-05     6.8400e-05     1.0000e-05     7.1300e-14     2.3767e-14
243             -1          11701     3.6100e-05     1.9700e-05     1.0000e-05     8.0000e-14     2.6667e-14
244             -1          11730     3.6100e-05     4.4400e-05     3.3300e-06     0.0000e+00     0.0000e+00
245             -1          11752     3.6100e-05     3.2700e-05     1.0000e-05     6.6000e-14     2.2000e-14
246             -1          11759     3.6100e-05     5.9400e-05     2.0000e-05     4.8500e-16     1.6167e-16
247             -1          11826     3.6100e-05     1.5600e-04     1.0000e-05     4.5600e-14     1.5200e-14
248             -1          11884     3.6100e-05     9.1900e-05     1.0000e-05     3.8800e-15     1.2933e-15
249             -1          11947     3.6100e-05     5.5700e-05     1.0000e-05     2.0400e-14     6.8000e-15
250             -1          11994     3.6100e-05     3.6900e-05     1.0000e-05     4.2200e-14     1.4067e-14
251             -1          12113     3.6100e-05     1.8400e-05     2.0000e-05     4.8500e-14     1.6167e-14
252             -1          12140     3.6100e-05     1.4200e-04     1.4000e-05     1.7500e-14     5.8333e-15
253             -1          12143     3.6100e-05     1.1500e-04     1.0000e-05     1.8900e-14     6.3000e-15
254             -1          12201     3.6100e-05     1.0700e-04     1.0000e-05     2.8100e-14     9.3667e-15
255             -1          12236     3.6100e-05     7.7100e-05     1.0000e-05     1.6000e-14     5.3333e-15
256             -1          12318     3.6100e-05     1.0000e-05     1.0000e-05     6.4000e-14     2.1333e-14
257             21              0     6.5400e-06     3.6100e-05     1.0000e-05     1.6000e-14     5.3333e-15
258             27              0     4.0800e-06     3.6100e-05     1.0000e-05     5.4800e-14     1.8267e-14
259             84              0     1.4500e-04     3.6100e-05     2.0000e-05     2.0900e-14     6.9667e-15
260             85              0     7.5800e-05     3.6100e-05     1.0000e-05     4.2200e-14     1.4067e-14
261            104              0     1.1200e-05     3.6100e-05     1.0000e-05     6.3500e-14     2.1167e-14
262            356              0     8.2000e-05     3.6100e-05     1.0000e-05     4.2200e-14     1.4067e-14
263            387              0     2.2400e-05     3.6100e-05     1.0000e-05     1.3600e-14     4.5333e-15
264            403              0     1.2200e-04     3.6100e-05     1.0000e-05     1.0700e-14     3.5667e-15
265            458              0     1.4300e-04     3.6100e-05     1.7100e-05     5.0000e-14     1.6667e-14
266            490              0     5.2700e-05     3.6100e-05     1.0000e-05     1.9900e-14     6.6333e-15
267            561              0     7.4800e-05     3.6100e-05     1.0000e-05     1.9400e-14     6.4667e-15
268            567              0     1.1500e-05     3.6100e-05     1.4200e-05     3.4900e-14     1.1633e-14
269            816              0     2.7200e-05     3.6100e-05     1.0000e-05     9.6500e-14     3.2167e-14
270            825              0     1.1000e-04     3.6100e-05     2.0000e-05     2.7200e-14     9.0667e-15
271            837              0     3.1300e-05     3.6100e-05     1.3600e-05     2.6200e-14     8.7333e-15
272            853              0     3.1300e-05     3.6100e-05     1.0000e-05     4.2200e-14     1.4067e-14
273            905              0     1.3800e-04     3.6100e-05     6.3600e-06     0.0000e+00     0.0000e+00
274            917              0     1.1000e-04     3.6100e-05     2.0000e-05     1.3100e-14     4.3667e-15
275            923              0     1.1600e-04     3.6100e-05     2.0000e-05     6.3500e-14     2.1167e-14
276            924              0     5.7600e-05     3.6100e-05     1.0000e-05     2.0400e-14     6.8000e-15
277            925              0     1.4400e-05     3.6100e-05     1.0000e-05     5.1400e-14     1.7133e-14
278            997              0     1.6000e-04     3.6100e-05     1.0000e-05     1.8800e-13     6.2667e-14
279           1023              0     8.6300e-05     3.6100e-05     1.0000e-05     1.5500e-13     5.1667e-14
280           1051              0     4.2800e-05     3.6100e-05     1.0000e-05     7.3200e-14     2.4400e-14
281           1057              0     4.5600e-05     3.6100e-05     1.0000e-05     7.6600e-14     2.5533e-14
282           1108              0     9.0600e-05     3.6100e-05     2.0000e-05     6.5000e-14     2.1667e-14
283           1149              0     1.2200e-04     3.6100e-05     1.0000e-05     1.1100e-13     3.7000e-14
284           1177              0     7.4300e-05     3.6100e-05     1.0000e-05     6.7900e-15     2.2633e-15
285           1233              0     1.2700e-04     3.6100e-05     2.0000e-05     4.8500e-16     1.6167e-16
286           1293              0     2.4400e-05     3.6100e-05     2.0000e-05     2.0400e-14     6.8000e-15
287           1294              0     4.5000e-05     3.6100e-05     1.0000e-05     5.5800e-14     1.8600e-14
288           1327              0     3.1000e-05     3.6100e-05     2.0000e-05     3.2500e-14     1.0833e-14
289           1431              0     1.7000e-04     3.6100e-05     1.0000e-05     4.2200e-14     1.4067e-14
290           1593              0     1.0300e-04     3.6100e-05     2.1900e-05     5.0000e-14     1.6667e-14
291           1670              0     9.7000e-05     3.6100e-05     1.0000e-05     9.9000e-14     3.3000e-14
292           1820              0     1.4500e-05     3.6100e-05     1.0000e-05     2.3300e-14     7.7667e-15
293           1823              0     2.1900e-05     3.6100e-05     1.0000e-05     6.3100e-15     2.1033e-15
