26031
311           2746              0     1.2500e-06     4.8100e-02     9.1700e-05
312           2782              0     6.4400e-06     4.7600e-02     1.2400e-04
313           2800              0     1.0200e-06     4.8100e-02     6.7100e-05
314           2957              0     1.1700e-06     4.8100e-02     7.4800e-05
315           3048              0     6.8900e-06     2.7200e-02     1.5300e-04
316           3056              0     7.0600e-06     2.8400e-02     1.6300e-04
317           3079              0     9.4600e-06     4.4300e-02     1.5800e-04
318           3099              0     8.6500e-06     2.1400e-02     9.4300e-05
319           3106              0     1.3100e-05     3.2100e-02     1.3600e-04
320           3148              0     5.1400e-06     4.8100e-02     7.0700e-05
321           3157              0     1.6400e-05     6.2500e-02     1.6500e-04
322           3241              0     1.3300e-06     3.6100e-02     1.1800e-04
323           3299              0     1.6300e-05     2.2600e-02     7.3500e-05
324           3347              0     6.6000e-06     2.1100e-02     1.2400e-04
325           3360              0     1.1800e-05     2.8000e-02     1.0700e-04
326           3372              0     8.2300e-06     3.8900e-02     1.2200e-04
327           3479              0     1.7400e-05     4.8100e-02     1.5000e-04
328           3563              0     1.7400e-05     3.3000e-02     1.2100e-04
329           3564              0     2.0900e-06     4.8100e-02     1.0500e-04
330           3585              0     7.0600e-06     2.8400e-02     1.6300e-04
331           3596              0     1.2800e-05     2.9800e-02     2.0400e-04
332           3748              0     1.1800e-05     4.1300e-02     1.3900e-04
333           3914              0     6.9900e-06     4.1200e-02     2.1700e-04
334           3929              0     7.0600e-06     2.8400e-02     1.6300e-04
335           3967              0     1.5900e-05     3.7800e-02     7.2800e-05
336           4035              0     8.7800e-06     2.9100e-02     1.5400e-04
337           4045              0     1.5000e-05     3.1500e-02     8.3700e-05
338           4058              0     1.8100e-05     9.3400e-03     1.3200e-04
339           4073              0     7.9000e-06     1.1900e-02     7.6800e-05
340           4092              0     1.2600e-05     4.2400e-02     6.4000e-05
341           4145              0     5.4800e-06     6.2500e-02     9.9000e-05
342           4171              0     1.6900e-05     2.8600e-02     1.2400e-04
343           4213              0     9.2400e-06     3.4000e-02     1.4500e-04
344           4222              0     6.7300e-06     3.0000e-02     9.4300e-05
345           4319              0     1.0800e-06     4.4200e-02     5.1000e-05
346           4419              0     7.3400e-06     2.4200e-02     4.9000e-05
347           4486              0     1.7800e-06     2.7700e-02     1.4400e-04
348           4514              0     4.7400e-06     3.1300e-02     1.7200e-04
349           4553              0     7.0600e-06     2.8400e-02     1.6300e-04
350           4579              0     6.8300e-06     3.2200e-02     1.8900e-04
351           4587              0     6.7300e-06     3.1300e-02     1.4600e-04
352           4600              0     7.3400e-06     4.8100e-02     4.1200e-05
353           4739              0     7.0600e-06     2.8400e-02     1.6300e-04
354           4806              0     4.6600e-06     2.4100e-02     1.3000e-04
355           4813              0     2.8200e-06     3.5900e-02     1.9400e-04
356           4857              0     7.0600e-06     2.8400e-02     1.6300e-04
357           4859              0     1.1800e-06     6.2500e-02     1.3200e-04
358           4931              0     7.0600e-06     2.8400e-02     1.6300e-04
359           5026              0     7.0600e-06     2.8400e-02     1.6300e-04
360           5123              0     1.0100e-05     3.6700e-02     1.2400e-04
361           5139              0     5.4800e-06     6.2500e-02     8.5400e-05
362           5143              0     9.2500e-07     4.8100e-02     1.5400e-04
363           5144              0     7.0600e-06     2.8400e-02     1.6300e-04
364           5177              0     1.7300e-05     4.1700e-02     1.0700e-04
365           5201              0     1.0900e-06     6.2500e-02     4.0000e-05
366           5212              0     9.2300e-07     2.5600e-02     1.8100e-04
367           5241              0     1.7900e-06     7.9500e-02     5.1000e-05
368           5252              0     1.1800e-06     6.2500e-02     8.4900e-05
369           5401              0     2.1500e-06     6.2500e-02     1.2500e-04
370           5439              0     1.5600e-05     1.9000e-02     2.1800e-04
371           5493              0     8.2400e-06     3.1300e-02     2.0300e-04
372           5538              0     8.7800e-06     3.6800e-02     5.7400e-05
373           5633              0     1.1400e-06     6.2500e-02     1.2200e-04
374           5877              0     1.1600e-06     7.9500e-02     9.2200e-05
375           5889              0     1.2300e-05     2.3700e-02     6.3200e-05
376           5906              0     7.1800e-06     3.1300e-02     5.0000e-05
377           5907              0     5.8200e-06     1.4500e-02     3.4600e-05
378           5980              0     7.0600e-06     2.8400e-02     1.6300e-04
379           6008              0     1.7700e-05     3.8600e-02     9.2700e-05
380           6050              0     7.0600e-06     2.8400e-02     1.6300e-04
381           6158              0     6.3600e-06     2.8200e-02     1.2200e-04
382           6195              0     1.7900e-05     2.4200e-02     1.9300e-04
383           6239              0     1.1400e-05     3.1300e-02     1.8400e-04
384           6252              0     1.3100e-05     1.6300e-02     5.3900e-05
385           6254              0     1.6400e-05     3.1000e-02     4.2400e-05
386           6257              0     1.6300e-05     3.3600e-02     2.0100e-04
387           6270              0     1.6600e-05     1.4800e-02     1.5900e-04
388           6321              0     1.7500e-05     3.9900e-02     1.4600e-04
389           6336              0     1.7100e-05     1.6600e-02     1.3600e-04
390           6341              0     1.1200e-06     6.2500e-02     7.6800e-05
391           6421              0     7.7200e-06     3.5000e-02     1.6500e-04
392           6449              0     7.3400e-06     3.0100e-02     1.5300e-04
393           6483              0     1.6100e-05     6.2500e-02     1.5600e-04
394           6495              0     1.7400e-05     2.7100e-02     4.5800e-05
395           6547              0     7.0600e-06     2.8400e-02     1.6300e-04
396           6685              0     3.0500e-06     4.8100e-02     1.9600e-04
397           6736              0     1.1600e-05     3.1500e-02     6.1600e-05
398           6792              0     7.0600e-06     2.8400e-02     1.6300e-04
399           6822              0     8.8800e-06     8.8800e-03     1.0100e-04
400           6846              0     1.2300e-05     1.9900e-02     1.0000e-04
401           6855              0     6.5500e-06     2.9000e-02     1.8100e-04
402           6934              0     7.1100e-06     3.8400e-02     7.0700e-05
403           7032              0     1.0300e-05     2.4700e-02     1.4500e-04
404           7125              0     4.3900e-06     4.7100e-02     1.1200e-04
405           7143              0     1.3300e-05     3.3600e-02     1.0600e-04
406           7225              0     1.5900e-05     1.5800e-02     7.2100e-05
407           7312              0     8.9900e-06     2.0600e-02     1.4600e-04
408           7359              0     9.9800e-06     3.0100e-02     5.8300e-05
409           7436              0     7.0600e-06     2.8400e-02     1.6300e-04
410           7446              0     3.5900e-06     2.3800e-02     5.2000e-05
411           7493              0     7.3400e-06     2.2200e-02     1.2200e-04
412           7554              0     1.5300e-06     6.2500e-02     9.8500e-05
413           7597              0     6.8900e-06     3.1700e-02     7.2800e-05
414           7616              0     1.0800e-06     1.9700e-02     7.8100e-05
415           7635              0     1.4800e-06     3.0400e-02     8.1900e-05
416           7681              0     1.7600e-06     2.1000e-02     1.9900e-04
417           7878              0     9.8300e-06     3.5500e-02     7.2800e-05
418           7899              0     8.1800e-06     1.4900e-02     8.3700e-05
419           7911              0     1.0300e-06     3.1300e-02     7.4800e-05
420           8045              0     1.8400e-05     3.6400e-02     9.9500e-05
421           8077              0     7.0600e-06     2.8400e-02     1.6300e-04
422           8101              0     1.0300e-06     7.9500e-02     5.0000e-05
423           8117              0     1.1200e-06     6.2500e-02     1.5300e-04
424           8121              0     1.1100e-05     3.2200e-02     1.9300e-04
425           8153              0     3.6700e-06     1.3300e-02     7.3500e-05
426           8210              0     7.0600e-06     2.8400e-02     1.6300e-04
427           8246              0     1.2000e-05     3.9200e-02     1.1100e-04
428           8268              0     5.4800e-06     4.8100e-02     4.1200e-05
429           8331              0     1.2800e-05     3.6900e-02     9.1700e-05
430           8351              0     9.3200e-06     2.4700e-02     5.3900e-05
431           8354              0     9.0500e-07     3.5200e-02     1.4000e-04
432           8431              0     5.5700e-06     3.7600e-02     1.1000e-04
433           8445              0     7.0600e-06     2.8400e-02     1.6300e-04
434           8453              0     1.8200e-05     1.4100e-02     1.4900e-04
435           8516              0     3.7400e-06     4.8100e-02     1.0000e-05
436           8566              0     9.0300e-07     3.1300e-02     8.3100e-05
437           8567              0     1.7100e-05     3.2500e-02     8.3100e-05
438           8573              0     7.0600e-06     2.8400e-02     1.6300e-04
439           8598              0     1.1100e-05     2.9000e-02     1.0600e-04
440           8681              0     4.6600e-06     6.2500e-02     9.0000e-05
441           8762              0     8.0700e-06     6.2500e-02     9.6500e-06
442           8783              0     6.3100e-06     4.1900e-02     1.6800e-04
443           8810              0     9.1200e-06     1.9600e-02     1.2400e-04
444           8872              0     7.0600e-06     2.8400e-02     1.6300e-04
