1             -1             84     3.6100e-05     1.4500e-04     1.0000e-05     1.6500e-14     5.5000e-15
2             -1            136     3.6100e-05     1.1600e-04     1.0000e-05     7.6600e-14     2.5533e-14
3             -1            210     3.6100e-05     1.3900e-04     2.0000e-05     2.3800e-14     7.9333e-15
4             -1            236     3.6100e-05     2.9000e-05     1.0000e-05     9.7000e-15     3.2333e-15
5             -1            238     3.6100e-05     6.5100e-05     1.0000e-05     3.3500e-14     1.1167e-14
6             -1            260     3.6100e-05     1.0700e-05     1.8000e-05     4.8500e-16     1.6167e-16
7             -1            271     3.6100e-05     1.9400e-05     2.0000e-05     5.3800e-14     1.7933e-14
8             -1            291     3.6100e-05     1.1800e-04     1.0000e-05     8.8300e-14     2.9433e-14
9             -1            404     3.6100e-05     1.2000e-05     1.0000e-05     2.9600e-14     9.8667e-15
10             -1            441     3.6100e-05     4.8000e-05     2.8400e-05     9.0700e-14     3.0233e-14
11             -1            474     3.6100e-05     7.8200e-05     1.0000e-05     5.3800e-14     1.7933e-14
12             -1            482     3.6100e-05     2.6000e-05     2.0000e-05     3.1500e-14     1.0500e-14
13             -1            635     3.6100e-05     7.2400e-05     1.0000e-05     1.6500e-14     5.5000e-15
14             -1            644     3.6100e-05     5.7300e-05     2.0000e-05     1.8400e-14     6.1333e-15
15             -1            649     3.6100e-05     8.8200e-05     6.3800e-06     0.0000e+00     0.0000e+00
16             -1            737     3.6100e-05     5.1800e-05     3.3300e-06     0.0000e+00     0.0000e+00
17             -1            740     3.6100e-05     1.4200e-04     1.9800e-05     4.8500e-16     1.6167e-16
18             -1            808     3.6100e-05     6.0600e-05     2.0000e-05     1.6000e-14     5.3333e-15
19             -1            895     3.6100e-05     1.7100e-04     1.0000e-05     2.2800e-14     7.6000e-15
20             -1            938     3.6100e-05     4.1200e-05     1.0000e-05     1.2100e-14     4.0333e-15
21             -1            956     3.6100e-05     1.0500e-05     1.0000e-05     4.0300e-14     1.3433e-14
22             -1            970     3.6100e-05     3.8800e-05     1.0000e-05     4.4600e-14     1.4867e-14
23             -1           1008     3.6100e-05     2.7200e-05     1.0000e-05     5.3800e-14     1.7933e-14
