1             -1             21     3.6100e-05     6.5400e-06     1.7900e-05     3.4900e-14     1.1633e-14
2             -1             62     3.6100e-05     1.2200e-05     1.0000e-05     3.3500e-14     1.1167e-14
3             -1             93     3.6100e-05     4.7000e-05     1.0000e-05     4.6100e-14     1.5367e-14
4             -1             98     3.6100e-05     1.0900e-04     1.0000e-05     4.3200e-14     1.4400e-14
5             -1            139     3.6100e-05     8.5500e-05     2.0000e-05     2.8600e-14     9.5333e-15
6             -1            140     3.6100e-05     1.0100e-04     1.0000e-05     6.2600e-14     2.0867e-14
7             -1            159     3.6100e-05     5.6700e-05     1.0000e-05     7.5200e-14     2.5067e-14
8             -1            162     3.6100e-05     4.8600e-05     1.0000e-05     7.4700e-14     2.4900e-14
9             -1            171     3.6100e-05     6.8200e-05     2.0000e-05     1.6000e-14     5.3333e-15
10             -1            201     3.6100e-05     6.3700e-05     1.0000e-05     3.4400e-14     1.1467e-14
11             -1            233     3.6100e-05     1.0000e-05     1.0000e-05     2.6200e-14     8.7333e-15
12             -1            257     3.6100e-05     9.2200e-05     1.3300e-05     3.6900e-14     1.2300e-14
13             -1            265     3.6100e-05     6.5900e-05     2.0600e-05     2.0400e-14     6.8000e-15
14             -1            289     3.6100e-05     1.4200e-05     6.6000e-06     0.0000e+00     0.0000e+00
15             -1            342     3.6100e-05     9.2800e-05     2.0000e-05     1.5100e-13     5.0333e-14
16             -1            354     3.6100e-05     9.8000e-05     2.0000e-05     4.8500e-16     1.6167e-16
17             -1            365     3.6100e-05     1.2100e-04     1.0000e-05     1.8800e-13     6.2667e-14
18             -1            471     3.6100e-05     1.6400e-04     1.0000e-05     2.3800e-14     7.9333e-15
19             -1            565     3.6100e-05     5.5500e-05     1.0000e-05     4.3700e-15     1.4567e-15
20             -1            581     3.6100e-05     4.1700e-05     1.0000e-05     5.4800e-14     1.8267e-14
21             -1            585     3.6100e-05     1.1200e-05     1.5700e-05     3.1500e-14     1.0500e-14
22             -1            644     3.6100e-05     5.7300e-05     1.0000e-05     4.8500e-16     1.6167e-16
23             -1            668     3.6100e-05     1.5300e-05     1.0000e-05     1.1200e-14     3.7333e-15
24             -1            680     3.6100e-05     3.1000e-05     2.0000e-05     2.5200e-14     8.4000e-15
25             -1            763     3.6100e-05     4.5100e-05     2.0000e-05     4.3200e-14     1.4400e-14
26             -1            775     3.6100e-05     6.7000e-05     2.0000e-05     4.8500e-16     1.6167e-16
27             -1            807     3.6100e-05     4.9300e-05     1.0700e-05     1.5000e-14     5.0000e-15
28             -1            813     3.6100e-05     1.5000e-05     1.3300e-05     7.2800e-15     2.4267e-15
29             -1            888     3.6100e-05     1.4600e-04     2.0000e-05     3.9800e-14     1.3267e-14
30             -1            926     3.6100e-05     4.9100e-05     1.7200e-05     1.2600e-14     4.2000e-15
31             -1            935     3.6100e-05     4.8400e-05     2.0000e-05     2.4300e-14     8.1000e-15
32             -1            943     3.6100e-05     5.7500e-05     1.0000e-05     1.9900e-14     6.6333e-15
33             -1            960     3.6100e-05     1.0600e-04     1.7600e-05     6.7400e-14     2.2467e-14
34             -1            991     3.6100e-05     1.0800e-04     1.0000e-05     1.4100e-14     4.7000e-15
35             -1           1037     3.6100e-05     1.5500e-04     2.0000e-05     7.4200e-14     2.4733e-14
36             -1           1092     3.6100e-05     2.0800e-05     1.0000e-05     2.2300e-14     7.4333e-15
37             -1           1203     3.6100e-05     1.8600e-05     1.0000e-05     2.1800e-14     7.2667e-15
38             -1           1300     3.6100e-05     6.8900e-05     1.0000e-05     3.8300e-14     1.2767e-14
39             -1           1388     3.6100e-05     1.0000e-04     6.6000e-06     0.0000e+00     0.0000e+00
40             -1           1432     3.6100e-05     1.2800e-04     1.0000e-05     6.6500e-14     2.2167e-14
41             -1           1433     3.6100e-05     1.6700e-05     1.0000e-05     6.5500e-14     2.1833e-14
42             -1           1509     3.6100e-05     1.2500e-04     1.0000e-05     8.2500e-14     2.7500e-14
43             -1           1521     3.6100e-05     1.7600e-04     1.0000e-05     8.2500e-15     2.7500e-15
44             -1           1522     3.6100e-05     5.4400e-05     1.6300e-05     3.4900e-14     1.1633e-14
45             -1           1527     3.6100e-05     2.8000e-05     2.0000e-05     1.1200e-14     3.7333e-15
46             -1           1537     3.6100e-05     1.2500e-04     1.0000e-05     1.9900e-14     6.6333e-15
47             -1           1543     3.6100e-05     2.7700e-05     2.0000e-05     5.8200e-15     1.9400e-15
48             -1           1544     3.6100e-05     8.8100e-05     1.0000e-05     2.9100e-14     9.7000e-15
49             -1           1562     3.6100e-05     3.2100e-05     2.0000e-05     4.8500e-16     1.6167e-16
50             -1           1636     3.6100e-05     4.1300e-05     1.0200e-05     9.2200e-15     3.0733e-15
51             -1           1734     3.6100e-05     1.0100e-04     2.0000e-05     3.5400e-14     1.1800e-14
52             -1           1764     3.6100e-05     1.1700e-04     6.6000e-06     0.0000e+00     0.0000e+00
