1             -1             41     3.6100e-05     1.2100e-05     1.0000e-05     7.4700e-14     2.4900e-14
2             -1             73     3.6100e-05     5.5100e-05     1.0000e-05     1.5000e-14     5.0000e-15
3             -1            152     3.6100e-05     3.0000e-05     1.3700e-05     4.8500e-16     1.6167e-16
4             -1            239     3.6100e-05     8.1100e-05     1.0000e-05     8.8800e-14     2.9600e-14
5             -1            262     3.6100e-05     9.2400e-05     1.1200e-05     8.2500e-15     2.7500e-15
6             -1            365     3.6100e-05     1.2100e-04     1.4300e-06     0.0000e+00     0.0000e+00
7             -1            379     3.6100e-05     4.2000e-05     1.3900e-05     3.7400e-14     1.2467e-14
8             -1            425     3.6100e-05     1.1100e-04     2.0000e-05     2.5200e-14     8.4000e-15
9             -1            435     3.6100e-05     1.4400e-04     2.0000e-05     4.8500e-16     1.6167e-16
10             -1            447     3.6100e-05     9.2000e-05     1.0000e-05     7.3700e-14     2.4567e-14
11             -1            538     3.6100e-05     1.0900e-04     1.4400e-05     4.8000e-14     1.6000e-14
12             -1            586     3.6100e-05     1.8800e-05     1.0000e-05     2.4300e-14     8.1000e-15
13             -1            604     3.6100e-05     1.2100e-04     2.1700e-05     8.7300e-15     2.9100e-15
14             -1            705     3.6100e-05     4.4600e-05     2.0000e-05     5.5800e-14     1.8600e-14
15             -1            772     3.6100e-05     1.1200e-05     2.5400e-05     3.8800e-14     1.2933e-14
16             -1            780     3.6100e-05     1.0000e-05     1.0000e-05     3.4000e-14     1.1333e-14
17             -1            858     3.6100e-05     2.5900e-05     2.0000e-05     6.3100e-15     2.1033e-15
18             -1            898     3.6100e-05     1.0000e-05     1.0000e-05     1.7100e-13     5.7000e-14
19             -1            933     3.6100e-05     1.0000e-05     1.0000e-05     5.7200e-14     1.9067e-14
20             -1            943     3.6100e-05     5.7500e-05     2.0000e-05     2.4700e-14     8.2333e-15
21             -1            958     3.6100e-05     1.3700e-05     1.0000e-05     2.8600e-14     9.5333e-15
22             -1            980     3.6100e-05     5.4800e-05     1.4300e-05     5.3400e-14     1.7800e-14
23             -1           1030     3.6100e-05     7.1300e-05     3.3300e-06     0.0000e+00     0.0000e+00
24             -1           1081     3.6100e-05     2.5900e-05     1.0000e-05     3.7400e-14     1.2467e-14
25             -1           1185     3.6100e-05     1.0000e-05     2.0000e-05     2.5700e-14     8.5667e-15
26             -1           1216     3.6100e-05     2.5900e-05     1.0000e-05     1.0300e-13     3.4333e-14
27             -1           1257     3.6100e-05     1.1200e-04     1.0000e-05     1.2600e-14     4.2000e-15
28             -1           1272     3.6100e-05     1.5500e-04     1.0000e-05     6.0100e-14     2.0033e-14
29             -1           1277     3.6100e-05     2.0200e-04     1.3700e-05     4.0300e-14     1.3433e-14
30             -1           1290     3.6100e-05     8.0500e-05     1.0000e-05     1.4100e-14     4.7000e-15
31             -1           1371     3.6100e-05     9.7200e-05     2.0000e-05     4.2200e-14     1.4067e-14
32             -1           1409     3.6100e-05     1.9200e-05     1.3700e-05     1.7000e-14     5.6667e-15
33             -1           1446     3.6100e-05     2.9100e-05     2.0000e-05     7.7600e-15     2.5867e-15
34             -1           1470     3.6100e-05     6.7700e-05     1.7300e-05     6.6900e-14     2.2300e-14
35             -1           1579     3.6100e-05     1.8200e-04     2.0000e-05     2.7200e-14     9.0667e-15
36             -1           1583     3.6100e-05     8.2700e-05     1.0000e-05     5.4800e-14     1.8267e-14
37             -1           1611     3.6100e-05     6.1500e-05     1.0000e-05     4.0300e-14     1.3433e-14
38             -1           1661     3.6100e-05     1.6500e-04     1.0000e-05     9.3100e-14     3.1033e-14
39             -1           1694     3.6100e-05     4.1700e-05     2.0000e-05     2.8100e-14     9.3667e-15
40             -1           1720     3.6100e-05     1.2600e-04     1.7300e-05     2.4300e-14     8.1000e-15
41             -1           1742     3.6100e-05     1.1200e-04     1.0000e-05     1.3100e-14     4.3667e-15
42             -1           1797     3.6100e-05     5.9300e-05     1.0000e-05     5.0000e-14     1.6667e-14
43             -1           1872     3.6100e-05     2.5900e-05     1.0000e-05     4.0700e-14     1.3567e-14
44             -1           1902     3.6100e-05     1.3900e-05     2.0000e-05     1.0200e-14     3.4000e-15
45             -1           1966     3.6100e-05     1.3000e-04     1.0000e-05     1.1600e-14     3.8667e-15
46             -1           1977     3.6100e-05     9.4500e-05     1.0000e-05     5.4800e-14     1.8267e-14
47             -1           2004     3.6100e-05     4.6700e-05     1.0000e-05     8.2000e-14     2.7333e-14
48             -1           2018     3.6100e-05     9.4700e-05     1.0000e-05     9.3100e-14     3.1033e-14
49             -1           2101     3.6100e-05     1.0400e-04     2.0000e-05     7.2800e-15     2.4267e-15
50             -1           2129     3.6100e-05     1.5700e-04     1.0000e-05     6.7900e-15     2.2633e-15
51             -1           2138     3.6100e-05     1.4100e-05     2.0000e-05     7.5200e-14     2.5067e-14
52             -1           2148     3.6100e-05     6.0600e-05     1.0000e-05     9.3100e-14     3.1033e-14
53             -1           2288     3.6100e-05     3.5500e-05     1.2300e-05     1.0500e-13     3.5000e-14
54             -1           2295     3.6100e-05     1.4600e-04     2.0000e-05     2.7200e-14     9.0667e-15
55             -1           2329     3.6100e-05     5.3900e-05     2.5600e-05     3.1500e-14     1.0500e-14
56             -1           2335     3.6100e-05     9.8200e-05     1.0000e-05     6.5000e-14     2.1667e-14
57             -1           2438     3.6100e-05     1.8200e-05     1.0000e-05     8.3400e-14     2.7800e-14
58             -1           2530     3.6100e-05     8.9100e-05     1.0000e-05     3.2000e-14     1.0667e-14
59             -1           2731     3.6100e-05     1.0000e-04     1.7300e-05     3.4400e-14     1.1467e-14
60             -1           2759     3.6100e-05     1.2800e-04     1.0000e-05     6.0600e-14     2.0200e-14
61             -1           2780     3.6100e-05     7.8600e-05     2.0000e-05     4.8500e-15     1.6167e-15
62             -1           2879     3.6100e-05     1.4400e-05     1.0000e-05     3.2500e-14     1.0833e-14
63             -1           2899     3.6100e-05     1.9200e-05     1.0000e-05     3.6900e-14     1.2300e-14
64             -1           3050     3.6100e-05     1.0000e-05     1.0000e-05     2.1300e-14     7.1000e-15
65             -1           3152     3.6100e-05     1.5200e-04     1.0000e-05     3.0100e-14     1.0033e-14
66             -1           3169     3.6100e-05     3.7900e-05     1.0000e-05     2.8100e-14     9.3667e-15
67             -1           3263     3.6100e-05     1.3800e-04     2.0000e-05     2.3800e-14     7.9333e-15
68             -1           3300     3.6100e-05     1.0000e-05     1.0000e-05     9.4600e-14     3.1533e-14
