1             -1             68     3.6100e-05     3.4000e-05     2.0000e-05     2.4300e-15     8.1000e-16
2             -1             77     3.6100e-05     8.3300e-05     1.0000e-05     1.8400e-14     6.1333e-15
3             -1            132     3.6100e-05     1.5300e-04     1.0000e-05     6.6900e-14     2.2300e-14
4             -1            177     3.6100e-05     6.5100e-05     1.0000e-05     1.3600e-14     4.5333e-15
5             -1            181     3.6100e-05     2.2900e-05     1.0000e-05     8.0500e-14     2.6833e-14
6             -1            257     3.6100e-05     9.2200e-05     2.3000e-05     2.1300e-14     7.1000e-15
7             -1            260     3.6100e-05     1.0700e-05     1.0000e-05     1.5000e-14     5.0000e-15
8             -1            299     3.6100e-05     9.8600e-05     1.0000e-05     5.4300e-14     1.8100e-14
9             -1            329     3.6100e-05     5.3400e-05     2.0000e-05     4.8500e-16     1.6167e-16
10             -1            333     3.6100e-05     1.0800e-04     1.0000e-05     9.2200e-15     3.0733e-15
11             -1            412     3.6100e-05     4.1600e-05     1.0000e-05     1.6500e-14     5.5000e-15
12             -1            760     3.6100e-05     5.8100e-05     1.0000e-05     8.3900e-14     2.7967e-14
13             -1            766     3.6100e-05     1.3500e-04     1.0000e-05     6.6500e-14     2.2167e-14
14             -1            815     3.6100e-05     3.1100e-05     2.0000e-05     6.0100e-14     2.0033e-14
15             -1            922     3.6100e-05     1.2200e-04     2.3100e-05     1.7900e-14     5.9667e-15
16             -1           1015     3.6100e-05     4.5400e-05     2.0000e-05     2.8600e-14     9.5333e-15
17             -1           1071     3.6100e-05     1.7300e-05     1.0000e-05     1.9400e-14     6.4667e-15
18             -1           1115     3.6100e-05     1.0600e-04     1.0000e-05     5.1900e-14     1.7300e-14
19             -1           1131     3.6100e-05     1.0100e-04     1.0000e-05     3.3000e-14     1.1000e-14
20             -1           1193     3.6100e-05     2.0100e-04     2.0000e-05     1.7000e-14     5.6667e-15
21             -1           1202     3.6100e-05     3.9200e-05     1.0000e-05     1.8400e-14     6.1333e-15
22             -1           1298     3.6100e-05     4.7800e-05     1.3900e-05     1.0600e-13     3.5333e-14
23             -1           1519     3.6100e-05     4.5600e-05     1.0000e-05     5.3400e-14     1.7800e-14
24             -1           1577     3.6100e-05     1.0000e-05     1.0000e-05     1.7000e-14     5.6667e-15
25             -1           1653     3.6100e-05     1.8300e-05     1.0000e-05     1.6000e-14     5.3333e-15
26             -1           1696     3.6100e-05     3.1800e-05     1.0000e-05     9.3100e-14     3.1033e-14
27             -1           1709     3.6100e-05     9.6300e-05     1.0000e-05     6.3500e-14     2.1167e-14
28             -1           1753     3.6100e-05     5.8700e-05     2.0700e-05     2.3800e-14     7.9333e-15
