1             -1             20     3.6100e-05     8.4300e-06     2.0000e-05     4.8500e-16     1.6167e-16
2             -1            159     3.6100e-05     5.6700e-05     1.0000e-05     2.8100e-14     9.3667e-15
3             -1            218     3.6100e-05     5.6000e-05     2.0000e-05     4.8500e-16     1.6167e-16
4             -1            247     3.6100e-05     2.5200e-05     1.0000e-05     7.2300e-14     2.4100e-14
5             -1            253     3.6100e-05     7.7500e-05     1.0000e-05     1.9400e-14     6.4667e-15
6             -1            294     3.6100e-05     1.0000e-05     2.0000e-05     2.7600e-14     9.2000e-15
7             -1            353     3.6100e-05     1.2600e-04     1.6700e-05     6.7900e-15     2.2633e-15
8             -1            356     3.6100e-05     8.2000e-05     2.0000e-05     2.7600e-14     9.2000e-15
9             -1            359     3.6100e-05     1.3700e-04     1.0000e-05     3.0600e-14     1.0200e-14
10             -1            369     3.6100e-05     1.2000e-04     2.0000e-05     3.7800e-14     1.2600e-14
11             -1            408     3.6100e-05     4.3000e-05     1.4400e-05     1.5000e-14     5.0000e-15
12             -1            470     3.6100e-05     6.1100e-05     1.0000e-05     1.2600e-13     4.2000e-14
13             -1            474     3.6100e-05     7.8200e-05     2.0000e-05     2.7600e-14     9.2000e-15
14             -1            576     3.6100e-05     9.5800e-05     1.0000e-05     3.0600e-14     1.0200e-14
15             -1            646     3.6100e-05     7.2100e-05     2.0000e-05     2.7600e-14     9.2000e-15
16             -1            650     3.6100e-05     2.1200e-05     1.0000e-05     1.4000e-13     4.6667e-14
17             -1            682     3.6100e-05     6.6000e-05     1.0000e-05     1.0200e-14     3.4000e-15
18             -1            691     3.6100e-05     8.8200e-05     1.7300e-05     2.4300e-14     8.1000e-15
19             -1            737     3.6100e-05     5.1800e-05     1.0000e-05     1.1000e-13     3.6667e-14
20             -1            790     3.6100e-05     1.0200e-04     1.0000e-05     2.9600e-14     9.8667e-15
21             -1            793     3.6100e-05     9.7800e-05     2.0000e-05     1.2600e-14     4.2000e-15
22             -1            814     3.6100e-05     1.7400e-05     1.0000e-05     4.4600e-14     1.4867e-14
23             -1            815     3.6100e-05     3.1100e-05     1.4000e-05     1.8400e-14     6.1333e-15
24             -1            820     3.6100e-05     2.5700e-05     1.0000e-05     1.3600e-14     4.5333e-15
25             -1            922     3.6100e-05     1.2200e-04     2.0000e-05     4.1200e-14     1.3733e-14
26             -1            985     3.6100e-05     1.5200e-04     2.0000e-05     9.2200e-15     3.0733e-15
27             -1            991     3.6100e-05     1.0800e-04     1.1900e-05     5.0000e-14     1.6667e-14
28             -1           1186     3.6100e-05     9.3600e-05     1.0000e-05     5.1400e-14     1.7133e-14
29             -1           1228     3.6100e-05     5.3000e-05     1.8900e-05     2.2300e-14     7.4333e-15
30             -1           1324     3.6100e-05     1.2400e-04     2.0000e-05     3.4400e-14     1.1467e-14
31             -1           1390     3.6100e-05     9.0000e-05     1.5800e-05     3.3500e-14     1.1167e-14
32             -1           1413     3.6100e-05     5.4600e-05     1.0000e-05     3.2500e-14     1.0833e-14
33             -1           1452     3.6100e-05     5.9100e-05     1.0000e-05     1.0700e-14     3.5667e-15
34             -1           1527     3.6100e-05     2.8000e-05     1.4300e-05     1.5000e-14     5.0000e-15
35             -1           1574     3.6100e-05     9.0500e-05     2.0000e-05     2.7600e-14     9.2000e-15
36             -1           1576     3.6100e-05     6.9000e-05     1.0000e-05     3.2500e-14     1.0833e-14
37             -1           1659     3.6100e-05     5.7000e-05     1.0000e-05     1.7900e-14     5.9667e-15
38             -1           1704     3.6100e-05     2.2200e-05     2.0000e-05     2.8600e-14     9.5333e-15
39             -1           1736     3.6100e-05     7.3100e-05     2.0000e-05     2.7600e-14     9.2000e-15
40             -1           1837     3.6100e-05     4.3400e-05     1.7000e-05     9.1700e-14     3.0567e-14
41             -1           1905     3.6100e-05     6.2500e-05     1.7100e-05     2.9100e-15     9.7000e-16
42             -1           1992     3.6100e-05     4.1200e-05     1.0000e-05     9.7500e-14     3.2500e-14
43             -1           2070     3.6100e-05     3.8100e-05     2.0000e-05     5.3400e-15     1.7800e-15
44             -1           2085     3.6100e-05     3.8700e-05     1.3900e-05     2.5700e-14     8.5667e-15
45             -1           2137     3.6100e-05     1.9900e-05     1.0000e-05     1.2100e-14     4.0333e-15
46             -1           2201     3.6100e-05     1.0000e-05     1.0000e-05     1.0900e-13     3.6333e-14
47             -1           2277     3.6100e-05     2.1800e-05     2.0000e-05     2.8100e-14     9.3667e-15
48             -1           2296     3.6100e-05     1.1100e-04     1.0000e-05     1.5100e-13     5.0333e-14
49             -1           2301     3.6100e-05     1.6200e-05     2.0000e-05     2.7600e-14     9.2000e-15
50             -1           2344     3.6100e-05     3.1100e-05     1.0000e-05     2.2800e-14     7.6000e-15
51             -1           2345     3.6100e-05     2.3200e-05     1.0000e-05     4.9000e-14     1.6333e-14
