1             -1             14     3.6100e-05     3.3300e-06     1.0000e-05     4.8500e-16     1.6167e-16
2             -1            114     3.6100e-05     7.1900e-05     1.0000e-05     9.8500e-14     3.2833e-14
3             -1            121     3.6100e-05     1.9600e-05     2.0000e-05     1.9400e-15     6.4667e-16
4             -1            234     3.6100e-05     1.2300e-04     2.9200e-05     5.3400e-14     1.7800e-14
5             -1            429     3.6100e-05     8.6700e-05     1.0000e-05     3.3500e-14     1.1167e-14
6             -1            532     3.6100e-05     1.0000e-05     1.8800e-05     4.8500e-15     1.6167e-15
7             -1            568     3.6100e-05     7.0600e-05     1.0000e-05     1.2100e-13     4.0333e-14
8             -1            595     3.6100e-05     1.2200e-04     1.5300e-05     4.8500e-16     1.6167e-16
9             -1            606     3.6100e-05     5.3800e-05     1.0000e-05     7.7600e-15     2.5867e-15
10             -1            633     3.6100e-05     6.2700e-05     1.0000e-05     9.3100e-14     3.1033e-14
11             -1            637     3.6100e-05     4.4700e-05     2.0000e-05     9.7000e-15     3.2333e-15
12             -1            648     3.6100e-05     9.9700e-05     1.7900e-05     8.3900e-14     2.7967e-14
13             -1            670     3.6100e-05     9.6100e-05     1.0000e-05     3.4000e-14     1.1333e-14
14             -1            677     3.6100e-05     1.0900e-04     1.0000e-05     5.3400e-14     1.7800e-14
15             -1            691     3.6100e-05     8.8200e-05     1.0000e-05     4.9500e-14     1.6500e-14
16             -1            719     3.6100e-05     1.4500e-04     1.0000e-05     7.5700e-14     2.5233e-14
17             -1            729     3.6100e-05     6.9800e-05     1.0000e-05     5.0400e-14     1.6800e-14
18             -1            747     3.6100e-05     1.4600e-05     2.2400e-05     1.5500e-14     5.1667e-15
19             -1            782     3.6100e-05     1.4600e-04     1.0000e-05     9.3100e-14     3.1033e-14
20             -1            868     3.6100e-05     5.4500e-05     2.0000e-05     1.0200e-13     3.4000e-14
21             -1            871     3.6100e-05     7.2300e-05     1.0000e-05     9.3100e-14     3.1033e-14
22             -1            991     3.6100e-05     1.0800e-04     2.8500e-05     1.9400e-15     6.4667e-16
23             -1           1001     3.6100e-05     2.4800e-05     2.0000e-05     2.8100e-14     9.3667e-15
