26027
1             -1             14     9.1100e-07     7.9500e-02     2.2600e-04
2             -1            114     1.0300e-05     2.0900e-02     1.1200e-04
3             -1            121     1.0600e-06     3.1300e-02     1.0800e-04
4             -1            234     9.8900e-07     3.4800e-02     1.1900e-04
5             -1            429     9.6500e-07     2.7500e-02     1.2200e-04
6             -1            532     9.1200e-06     4.3700e-02     7.2100e-05
7             -1            568     1.4400e-05     4.8100e-02     1.3700e-04
8             -1            595     1.3600e-06     7.9500e-02     4.4700e-05
9             -1            606     1.6200e-05     4.8100e-02     1.5700e-04
10             -1            633     1.9200e-05     3.5900e-02     1.0300e-04
11             -1            637     5.1500e-06     3.6100e-02     1.6300e-04
12             -1            648     1.7800e-06     2.4000e-02     1.0700e-04
13             -1            670     1.5700e-05     4.3100e-02     6.1600e-05
14             -1            677     8.7700e-06     2.7900e-02     1.3700e-04
15             -1            691     8.6400e-06     2.1800e-02     1.7200e-04
16             -1            719     6.8800e-06     3.0800e-02     1.5000e-04
17             -1            729     9.1200e-06     1.5800e-02     1.3700e-04
18             -1            747     5.7400e-06     2.5100e-02     1.2700e-04
19             -1            782     1.9200e-05     3.5900e-02     1.0300e-04
20             -1            868     7.9300e-06     1.5100e-02     9.4300e-05
21             -1            871     1.9200e-05     3.5900e-02     1.0300e-04
22             -1            991     5.7400e-06     4.4300e-02     9.8200e-05
23             -1           1001     1.6400e-05     4.8100e-02     1.2100e-04
24             -1           1067     5.7400e-06     3.6400e-02     1.6000e-04
25             -1           1151     1.3900e-05     3.2000e-02     5.8300e-05
26             -1           1159     5.4200e-06     4.6500e-02     1.1600e-04
27             -1           1172     1.5400e-05     2.0300e-02     1.3500e-04
28             -1           1196     1.7000e-05     1.6500e-02     7.5500e-05
29             -1           1202     1.9200e-05     3.5900e-02     1.0300e-04
30             -1           1222     8.5500e-06     6.2500e-02     1.4400e-04
31             -1           1262     1.2500e-06     6.2500e-02     8.5400e-05
32             -1           1263     1.7300e-05     8.1900e-03     1.1600e-04
33             -1           1278     9.1200e-06     3.1500e-02     1.3800e-04
34             -1           1297     1.6800e-05     3.6300e-02     5.3900e-05
35             -1           1491     3.8300e-06     3.8100e-02     4.6900e-05
36             -1           1548     8.9600e-06     2.1800e-02     1.2200e-04
37             -1           1570     7.0400e-06     4.4700e-02     1.8700e-04
38             -1           1576     1.0700e-05     3.3200e-02     7.5500e-05
