26019
1             -1             32     1.4300e-05     2.4100e-02     2.2000e-04
2             -1             70     1.2300e-06     4.7800e-02     8.6000e-05
3             -1            117     1.8200e-05     2.4100e-02     5.1000e-05
4             -1            268     1.8200e-05     2.4100e-02     5.1000e-05
5             -1            340     3.7600e-06     4.3400e-02     1.5900e-04
6             -1            405     1.7900e-06     4.8100e-02     1.1600e-04
7             -1            424     7.3400e-06     6.2500e-02     1.1900e-04
8             -1            535     6.1200e-06     3.4000e-02     1.1200e-04
9             -1            614     9.1400e-06     3.0800e-02     1.0200e-04
10             -1            809     7.0200e-06     4.6900e-02     8.6600e-05
11             -1            830     1.0400e-05     3.2100e-02     4.0000e-05
12             -1            912     1.3100e-05     1.2700e-02     1.9400e-04
13             -1           1001     1.6400e-05     1.9200e-02     1.2400e-04
14             -1           1013     1.2900e-05     2.5600e-02     4.1200e-05
15             -1           1065     6.0300e-06     1.0700e-02     1.4200e-04
16             -1           1085     1.3800e-05     3.4000e-02     1.6000e-04
17             -1           1105     5.1800e-06     3.3700e-02     1.3900e-04
18             -1           1152     7.6000e-06     3.9400e-02     5.6600e-05
19             -1           1262     1.2600e-06     6.2500e-02     1.5100e-04
20             -1           1339     1.1100e-05     2.3700e-02     5.3900e-05
21             -1           1389     1.6400e-05     2.4800e-02     6.4800e-05
22             -1           1403     9.1600e-07     3.9400e-02     1.0400e-04
23             -1           1425     4.8500e-06     3.5200e-02     1.2400e-04
24             -1           1484     1.7400e-06     2.9400e-02     2.0000e-04
25             -1           1505     1.1700e-05     2.2000e-02     6.7800e-05
26             -1           1507     1.0100e-05     1.5600e-02     9.3800e-05
27             -1           1553     1.9200e-05     2.2700e-02     8.6000e-05
28             -1           1584     1.9200e-05     1.9600e-02     1.2800e-04
29             -1           1636     1.6400e-05     3.1000e-02     1.6900e-04
30             -1           1789     4.2100e-06     3.7600e-02     5.1000e-05
31             -1           1844     1.2900e-05     3.5400e-02     1.5300e-04
32             -1           1863     1.4600e-05     1.9100e-02     7.8100e-05
33             -1           1971     1.9200e-05     2.7800e-02     1.1900e-04
34             -1           1978     1.7000e-05     2.0500e-02     1.7400e-04
35             -1           1990     3.5600e-06     4.4100e-02     1.1400e-04
36             -1           2066     1.0100e-05     3.4300e-02     1.9100e-04
37             -1           2097     1.7700e-06     3.1300e-02     9.4900e-05
38             -1           2147     3.9800e-06     3.1400e-02     3.1600e-05
39             -1           2158     1.8200e-05     2.4100e-02     5.1000e-05
40             -1           2213     5.1000e-06     7.9500e-02     1.4900e-04
41             -1           2231     5.9500e-06     2.2900e-02     9.3800e-05
42             -1           2251     1.8200e-05     2.4100e-02     5.1000e-05
43             -1           2288     1.6100e-05     1.4400e-02     7.6800e-05
44             -1           2305     7.7700e-06     4.0100e-02     2.2900e-04
45             -1           2400     1.8200e-05     2.4100e-02     5.1000e-05
46             -1           2417     1.6700e-05     3.6100e-02     1.7400e-04
47             -1           2445     1.2500e-05     1.4800e-02     6.0000e-05
48             -1           2448     2.5500e-06     3.6300e-02     1.8700e-04
49             -1           2491     1.9100e-05     2.5500e-02     1.8100e-04
50             -1           2515     1.7800e-06     3.1300e-02     1.3300e-04
51             -1           2585     9.3600e-06     1.8500e-02     6.4000e-05
52             -1           2651     4.4400e-06     3.1300e-02     1.0100e-04
53             -1           2652     1.6600e-06     4.8100e-02     9.2700e-05
54             -1           2704     9.1500e-06     4.1800e-02     1.4300e-04
55             -1           2710     6.5700e-06     4.8100e-02     1.0600e-04
56             -1           2731     1.4000e-05     3.9000e-02     1.6900e-04
57             -1           2823     1.0100e-06     4.8100e-02     6.6300e-05
